segmentnr	original	folio	stemmed
BO_T02_D2345:3a-0	@3a # // rgya gar skad du /	3a	rgya gar skad du 
BO_T02_D2345:3a-1	bha ba na drishti ts'arya pha la do ha g'i ti ka n'a ma /	3a	bha ba na drishti tsarya pha la do ha g ti ka na ma 
BO_T02_D2345:3a-2	bod skad du /	3a	bod skad du 
BO_T02_D2345:3a-3	lta sgom spyod pa 'bras bu'i do ha'i glu zhes bya ba /	3a	lta sgom spyod ba bras bu do ha glu zhes byed ba 
BO_T02_D2345:3a-4	'phags pa 'jam dpal la phyag 'tshal lo //	3a	phag ba jam dpal la phyag tshal lo 
BO_T02_D2345:3a-5	dngos po sna tshogs rang gi sems nyid yin //	3a	dngos po sna tshogs rang gi sems nyid yin 
BO_T02_D2345:3a-6	'khor 'das thams cad rnal 'byor dbyer med pa //	3a	khor da thams cad rnal byor dbyer med ba 
BO_T02_D2345:3a-7	sangs rgyas sems can gnyis su med pa ste //	3a	sangs rgya sems can gnyis su med ba ste 
BO_T02_D2345:3a-8	dper na chu dang de yi rlabs bzhin no //	3a	dper na chu dang de yi rlabs bzhin no 
BO_T02_D2345:3a-9	dngos dang dngos min spangs pa'i sems nyid 'di //	3a	dngos dang dngos min spong ba sems nyid di 
BO_T02_D2345:3a-10	rtogs pa'i rnal 'byor skad cig gcig la ni //	3a	rtogs ba rnal byor skad cig gcig la ni 
BO_T02_D2345:3a-11	sgron me chung du zhig gis mun pa ltar ;	3a	sgron me chung du jig gis mun ba ltar 
BO_T02_D2345:3a-12	/'khor ba'i dug lnga rang bzhin rab rib sel //	3a	ba dug lnga rang bzhin rab rib sel 
BO_T02_D2345:3a-13	zung 'jug phyag rgya blo 'das chen po ni //	3a	zung jug phyag rgya blo da chen po ni 
BO_T02_D2345:3a-14	bde gsal mi rtog nam mkha' lta bu ste //	3a	bde gsal mi rtogs nam mkha lta bu ste 
BO_T02_D2345:3a-15	khyab cing rgya chen snying rje chen po'i ngo //	3a	khyab cing rgya chen snying rje chen po ngo 
BO_T02_D2345:3a-16	snang yang rang bzhin med pa chu zla bzhin //	3a	snang yang rang bzhin med ba chu zla bzhin 
BO_T02_D2345:3a-17	gsal yang tha snyad mtha' dbus kun dang bral //	3a	gsal yang tha snyad mtha dbus kun dang bral 
BO_T02_D2345:3b-0	gang @3b gis ma gos dri med re dogs bral //	3b	gang gis ma gos dri med re dogs bral 
BO_T02_D2345:3b-1	lkugs pa'i rmi lam bzhin du smra mi shes //	3b	lkugs ba rmi lam bzhin du smra mi shes 
BO_T02_D2345:3b-2	tshad med bde chen rang bzhin yi shes ni //	3b	tshad med bde chen rang bzhin yi shes ni 
BO_T02_D2345:3b-3	nyi zla'i 'od bzhin phyogs dang bral ba med //	3b	nyi zla d bzhin phyogs dang bral ba med 
BO_T02_D2345:3b-4	kye ho rnal 'byor 'byung ngo mtshar che //	3b	kye ho rnal byor byung ngo mtshar che 
BO_T02_D2345:3b-5	gnyug ma ma bcos sems ni chos sku ste //	3b	gnyug ma ma chos sems ni chos sku ste 
BO_T02_D2345:3b-6	bcos pa'i sems kyis rnal 'byor thob mi 'gyur //	3b	chos ba sems kyis rnal byor thob mi gyur 
BO_T02_D2345:3b-7	de phyir bde ba'i phyogs su yan par mthong //	3b	de phyir bde ba phyogs su yan ba mthong 
BO_T02_D2345:3b-8	rang bzhin grub pa'i lam thob rnal 'byor bde //	3b	rang bzhin grub ba lam thob rnal byor bde 
BO_T02_D2345:3b-9	rnam rtog bral bas zhe 'dod 'byung mi srid //	3b	rnam rtogs bral ba zhe dod byung mi srid 
