segmentnr	original	folio	stemmed
BO_T02_D2247:137a-0	@137a # // rgya gar skad du /	137a	rgya gar skad du 
BO_T02_D2247:137a-1	do ha ti n'a ma ta ttva au pa de sha /	137a	do ha ti na ma ta ttva au ba de sha 
BO_T02_D2247:137a-2	bod skad du /	137a	bod skad du 
BO_T02_D2247:137a-3	do ha ti zhes bya ba de kho na nyid kyi man ngag / dpal he ru ka la phyag 'tshal lo //	137a	do ha ti zhes byed ba de kho na nyid kyi man ngag dpal he ru ka la phyag tshal lo 
BO_T02_D2247:137a-4	theg pa gsum ni gnas pa zhes bshad de //	137a	theg ba gsum ni gnas ba zhes chad de 
BO_T02_D2247:137a-5	bye brag smra ba gnyis su shes par bya //	137a	bye brag smra ba gnyis su shes ba byed 
BO_T02_D2247:137a-6	nyan thos dman dang 'bring bo nub phyogs pa //	137a	nyan thos dman dang bring bo nub phyogs ba 
BO_T02_D2247:137a-7	mchog dang rang rgyal dag ni kha che ba'o //	137a	mchog dang rang rgyal dag ni kha che ba 
BO_T02_D2247:137a-8	phung po lnga ni kun gyi grub mtha' yin //	137a	phung po lnga ni kun gyi grub mtha yin 
BO_T02_D2247:137a-9	gang zag brjod med nub phyogs pa gnyis 'dod //	137a	gang zag rjod med nub phyogs ba gnyis dod 
BO_T02_D2247:137a-10	thams cad ji srid 'tsho bar gsum skyabs 'gro //	137a	thams cad ji srid tsho ba gsum skyob gro 
BO_T02_D2247:137a-11	bdag nyid dul ba'i snying rje lhag par 'byung //	137a	bdag nyid dul ba snying rje lhag ba byung 
BO_T02_D2247:137a-12	theg pa dman pa mi gtsang bam pa de //	137a	theg ba dman ba mi gtsang bam ba de 
BO_T02_D2247:137a-13	lus gtsang blo de dri mar shes par bya //	137a	lus gtsang blo de dri mar shes ba byed 
BO_T02_D2247:137a-14	'byung dang 'jug pa 'bring po'i sgom pa ste //	137a	byung dang jug ba bring po sgom ba ste 
BO_T02_D2247:137a-15	de yi dri ma bum par mnyam sbyor yin //	137a	de yi dri ma bum ba mnyam sbyor yin 
BO_T02_D2247:137a-16	rab kyi sgom pa bden pa bzhi po ste //	137a	rab kyi sgom ba bden ba bzhi po ste 
BO_T02_D2247:137a-17	yan lag rgyas lam gang zag stong pa nyid //	137a	yan lag rgya lam gang zag stong ba nyid 
BO_T02_D2247:137a-18	sdug bsngal 'khor ba kun 'byung chags pa ste //	137a	sdug sngal khor ba kun byung chags ba ste 
BO_T02_D2247:137a-19	'gog pa mya ngan 'das pa zag med lam //	137a	gog ba mya ngan da ba zag med lam 
