segmentnr	original	folio	stemmed
BO_T02_D3649:261b-0	@261b # // rgya gar skad du /	261b	rgya gar skad du 
BO_T02_D3649:261b-1	shr'i aa dzi t'a n'a tha s'a dha nam /	261b	shr aa dzi ta na tha sa dha nam 
BO_T02_D3649:261b-2	bod skad du /	261b	bod skad du 
BO_T02_D3649:261b-3	dpal mi pham mgon po'i sgrub thabs zhes bya ba /	261b	dpal mi pham mgon po sgrub thabs zhes byed ba 
BO_T02_D3649:261b-4	'phags pa byams pa la phyag 'tshal lo //	261b	phag ba byams ba la phyag tshal lo 
BO_T02_D3649:261b-5	sa bcu'i dbang phyug 'jig rten mgon //	261b	sa chu dbang phyug jig rten mgon 
BO_T02_D3649:261b-6	byams chan mi pham mgon po la //	261b	byams chan mi pham mgon po la 
BO_T02_D3649:261b-7	phyag 'tshal nas ni rang dran phyir //	261b	phyag tshal nas ni rang dran phyir 
BO_T02_D3649:261b-8	de yi sgrub thabs mdor bsdus bya //	261b	de yi sgrub thabs mdor sdud byed 
BO_T02_D3649:261b-9	dang por re zhig sngags pas yid dang rjes su mthun pa'i gnas su 'dug ste /	261b	dang por re jig sngags ba yid dang rjes su mthun ba gnas su dug ste 
BO_T02_D3649:261b-10	tshangs par spyod pa dang / tshangs pa'i gnas pas legs par gnas par byas la /	261b	tshangs ba spyod ba dang tshangs ba gnas ba legs ba gnas ba byed la 
BO_T02_D3649:261b-11	chos thams cad stong pa nyid du bsgom mo //	261b	chos thams cad stong ba nyid du bsgom mo 
BO_T02_D3649:261b-12	de'i ngang la padma dang zla ba'i steng du bdag nyid yi ge meem gser gyi mdog can bltas la /	261b	de ngang la padma dang zla ba steng du bdag nyid yi ge meem gser gyi mdog can lta la 
BO_T02_D3649:261b-13	'od zer spro ba dang bsdu ba sngon du song bas byang chub kyi klu shing gi bum pas mtshan par bsam mo //	261b	d zer spro ba dang sdud ba sngon du gro ba byang chub kyi klu shing gi bum ba mtshan ba bsam mo 
BO_T02_D3649:261b-14	de yang snga ma ltar sbyar te sangs rgyas kyi zhing yongs su sbyangs pas 'phags pa byams pa'i skur nye bar blta'o //	261b	de yang snga ma ltar sbyor te sangs rgya kyi zhing yongs su sbyong ba phag ba byams ba skur nye ba lta 
BO_T02_D3649:261b-15	de la 'phags pa byams pa gser btso ma'i mdog can /	261b	de la phag ba byams ba gser btso ma mdog can 
BO_T02_D3649:261b-16	khru brgyad cu'i tshad mnga' ba mtshan bzang po yongs su dag pas brgyan pa /	261b	khru brgyad cu tshad mnga ba mtshan bzang po yongs su dag ba rgyan ba 
BO_T02_D3649:261b-17	brtson pa'i cha byad 'gying bag phun sum tshogs pa dang ldan pa /	261b	brtson ba cha byad gying bag phun sum tshogs ba dang ldan ba 
BO_T02_D3649:261b-18	phyag g-yas chos 'chad dang / g-yon klu shing rgyas pa'i sdong bu ril bas mtshan pa 'dzin pa /	261b	phyag g-yas chos chad dang g-yon klu shing rgya ba sdong bu ril ba mtshan ba dzin ba 
BO_T02_D3649:261b-19	sku blta bas chog mi shes shing rang bzhin gyi 'ad  kyi dkyil 'khor rnam par 'phro ba ral pa'i chod pan can mdzes pa la /	261b	sku lta ba chog mi shes shing rang bzhin gyi ad kyi dkyil khor rnam ba phro ba ral ba chod pan can mdzes ba la 
BO_T02_D3649:261b-20	mchod rten gyis ni gtsug tor spras //	261b	mchod rten gyis ni gtsug tor spras 
BO_T02_D3649:261b-21	tshangs skud dang ni phreng bas brgyan //	261b	tshangs skud dang ni phreng ba rgyan 
BO_T02_D3649:261b-22	snying gar pags pa bsnams pa'o //	261b	snying gar pags ba snom ba 
BO_T02_D3649:261b-23	de rdzas mgon po nyid bskul ba //	261b	de rdzas mgon po nyid skul ba 
BO_T02_D3649:261b-24	dga' ldan nas ni ye shes dgug / dza:h'um bam ho:'i rig pa yis //	261b	dga ldan nas ni ye shes gugs dza:hum bam ho: rig ba yis 
BO_T02_D3649:261b-25	dam tshig la ni bstim par bya //	261b	dam tshig la ni stim ba byed 
BO_T02_D3649:261b-26	de nas mchod sogs cho ga bzhin //	261b	de nas mchod sogs cho ga bzhin 
BO_T02_D3649:261b-27	byams la snying rje chen po can //	261b	byams la snying rje chen po can 
BO_T02_D3649:261b-28	grub pa'i gsang sngags bzlas par bya //	261b	grub ba gsang sngags bzlas ba byed 
BO_T02_D3649:262a-0	'bum phrag bcus ni bsnyen pa @262a * //	262a	bum phrag chu ni snyen ba 
BO_T02_D3649:262a-1	'grub // dngos dang rmi lam dag mthong la //	262a	grub dngos dang rmi lam dag mthong la 
BO_T02_D3649:262a-2	dga' ldan gzhal med bgrod pa dang // de yi phyag mtshan gnyis mthong ngam //	262a	dga ldan jal med bgrod ba dang de yi phyag mtshan gnyis mthong ngam 
BO_T02_D3649:262a-3	mi pham rgyal tshab mthong gyur pa //	262a	mi pham rgyal tshab mthong gyur ba 
BO_T02_D3649:262a-4	de tshe de yi dri ma dag / chu bos bros nas zos pa yi //	262a	de tshe de yi dri ma dag chu bod bros nas zos ba yi 
BO_T02_D3649:262a-5	ljon shing bzhin du 'bad med par //	262a	ljon shing bzhin du bad med ba 
BO_T02_D3649:262a-6	tshe 'di nyid la zad par byed //	262a	tshe di nyid la zad ba byed 
BO_T02_D3649:262a-7	aom meem mee tri mee tri yee sv'a h'a //	262a	aom meem mee tri mee tri yee sva ha 
BO_T02_D3649:262a-8	sgrub po gang zhig 'phags pa la //	262a	sgrub po gang jig phag ba la 
BO_T02_D3649:262a-9	dad pa mang dang 'gro la brtse //	262a	dad ba mang dang gro la brtse 
BO_T02_D3649:262a-10	rtag tu smon lam yang ston pa //	262a	rtag tu smon lam yang ston ba 
BO_T02_D3649:262a-11	de dag rje btsun mdun du skye //	262a	de dag rje btsun mdun du skye 
BO_T02_D3649:262a-12	dpal mi pham mgon po'i sgrub thabs /	262a	dpal mi pham mgon po sgrub thabs 
BO_T02_D3649:262a-13	slob dpon ni ri ti bas mdzad pa /	262a	slob dpon ni ri ti ba mdzad ba 
BO_T02_D3649:262a-14	gnubs lo ts'a ba byams pa'i dpal gyis bsgyur ba'o//	262a	gnubs lo tsa ba byams ba dpal gyis sgyur 
