segmentnr	original	folio	stemmed
BO_T02_D3699:330b-0	@330b # // rgya gar skad du /	330b	rgya gar skad du 
BO_T02_D3699:330b-1	shr'i badzra sva ra sva t'i de w'i no pi kam /	330b	shr badzra sva ra sva t de w no pi kam 
BO_T02_D3699:330b-2	bod skad du /	330b	bod skad du 
BO_T02_D3699:330b-3	dpal lha mo rdo rje dbyangs can ma'i sgrub thabs /	330b	dpal lha mo rdo rje dbyangs can ma sgrub thabs 
BO_T02_D3699:330b-4	rdo rje dbyangs snyan ma la phyag 'tshal lo //	330b	rdo rje dbyangs snyan ma la phyag tshal lo 
BO_T02_D3699:330b-5	gangs ri ltar dkar zla rgyas zhal mnga' dri med bsil zhing gsal ba'i 'od zer phreng ba can //	330b	gangs ri ltar dkar zla rgya zhal mnga dri med bsil zhing gsal ba d zer phreng ba can 
BO_T02_D3699:330b-6	sgeg chags 'gying dul 'dzum pa'i mdangs dkar lha yi lha mo kun nas mdzes pa'i gzi ldan ma //	330b	sgeg chags gying dul dzum ba mdangs dkar lha yi lha mo kun nas mdzes ba gzi ldan ma 
BO_T02_D3699:330b-7	stong phrag drug cu'i yan lag dbyangs snyan rgyud mangs rol mo autpal ral gris phyag mtshan cing ;	330b	stong phrag drug cu yan lag dbyangs snyan brgyud mang rol mo autpal ral gris phyag mtshan cing 
BO_T02_D3699:330b-8	/'jig rten gsum skyabs mkha' dang rgya mtsho'i rgyan gyur blo gros lha mo rgyal gyur cig / pha rol rgol ba tshar gcad dang // mtha' yas spobs pa kun bskyed dang // sna tshogs phrin las bde bsgrub phyir //	330b	rten gsum skyob mkha dang rgya mtsho rgyan gyur blo gros lha mo rgyal gyur cig pha rol rgol ba tshar gcod dang mtha yas spobs ba kun skyed dang sna tshogs phrin las bde sgrub phyir 
BO_T02_D3699:330b-9	dbyangs can lha mo bsgrub par bya //	330b	dbyangs can lha mo sgrub ba byed 
BO_T02_D3699:330b-10	'phags ma de rtag mgon bzung nas //	330b	phag ma de rtag mgon bzung nas 
