segmentnr	original	folio	stemmed
BO_T02_D1452:358b-0	@358b # // rgya gar skad du /	358b	rgya gar skad du 
BO_T02_D1452:358b-1	ao la tsastu sta ya bi bhangga n'a ma /	358b	ao la tsastu sta ya bi bhangga na ma 
BO_T02_D1452:358b-2	bod skad du /	358b	bod skad du 
BO_T02_D1452:359a-0	rim pa bzhi'i rnam @359a * //	359a	rim ba bzhi rnam 
BO_T02_D1452:359a-1	par 'byed pa zhes bya ba /	359a	ba byed ba zhes byed ba 
BO_T02_D1452:359a-2	bcom ldan 'das mkha' 'gro dang mkha' 'gro ma rnams la gus pas phyag 'tshal lo //	359a	joms ldan da mkha gro dang mkha gro ma rnams la gus ba phyag tshal lo 
BO_T02_D1452:359a-3	gang gis nyi ma'i dkyil 'khor dang // bdud bzhi rnam par mnan mdzad pa'i //	359a	gang gis nyi ma dkyil khor dang bdud bzhi rnam ba gnon mdzad ba 
BO_T02_D1452:359a-4	gang mdzad de la phyag 'tshal nas //	359a	gang mdzad de la phyag tshal nas 
BO_T02_D1452:359a-5	rim pa bzhi ni gsal bar dgrol //	359a	rim ba bzhi ni gsal ba grol 
BO_T02_D1452:359a-6	ae wam m'a y'a zhes bya ni //	359a	ae wam ma ya zhes byed ni 
BO_T02_D1452:359a-7	zhes bya ba la sogs pa la /	359a	zhes byed ba la sogs ba la 
BO_T02_D1452:359a-8	'dir ae wam m'a y'a ni /	359a	dir ae wam ma ya ni 
BO_T02_D1452:359a-9	re zhig thun mong ma yin pa'i theg pa 'di la sdud par mdzad pa ni /	359a	re jig thun mong ma yin ba theg ba di la sdud ba mdzad ba ni 
BO_T02_D1452:359a-10	byang chub sems dpa' phyag na rdo rje yin la /	359a	byang chub sems dpa phyag na rdo rje yin la 
BO_T02_D1452:359a-11	de yang dgongs pa'i skad kyis /	359a	de yang dgongs ba skad kyis 
BO_T02_D1452:359a-12	ae dang wam ni sdud par mdzad pa'i gsung ma yin gyi /	359a	ae dang wam ni sdud ba mdzad ba gsung ma yin gyi 
BO_T02_D1452:359a-13	rdo rje 'chang gi bzhugs pa'i bzhugs gnas brdas bstan pa yin no //	359a	rdo rje chang gi bzhugs ba bzhugs gnas brda ston ba yin no 
BO_T02_D1452:359a-14	de yang tshig mdzes pa dang / legs pa dang / nges pa'i tshig dang / sdeb sbyor la mos pa rnams dang / lha rnams yongs su smin par bya ba'i ched du brjod par bya ba'i gtso bo thabs dang shes rab kyi dngos po ni /	359a	de yang tshig mdzes ba dang legs ba dang nges ba tshig dang sdeb sbyor la mos ba rnams dang lha rnams yongs su smin ba byed ba ched du rjod ba byed ba gtso bo thabs dang shes rab kyi dngos po ni 
BO_T02_D1452:359a-15	yi ge gnyis kyis bstan pa yin la /	359a	yi ge gnyis kyis ston ba yin la 
BO_T02_D1452:359a-16	de nyid tshig la ltos pa med pa dang / spros pa spong ba rnams la /	359a	de nyid tshig la ltos ba med ba dang spros ba spong ba rnams la 
BO_T02_D1452:359a-17	de nas gsang ba bshad par bya //	359a	de nas gsang ba chad ba byed 
BO_T02_D1452:359a-18	zhes bya ba la sogs pa yi ge gnyis kyi tshig las gzhan par rgyud de dang de las gsungs pa yin no //	359a	zhes byed ba la sogs ba yi ge gnyis kyi tshig las gzhan ba brgyud de dang de las gsungs ba yin no 
BO_T02_D1452:359a-19	de bas na rdo rje 'chang nyid kyis gsung bar bya ba'i skye bo la dgongs nas dgyes pa'i rdo rje la sogs pa'i rgyud kha cig tu yi ge gnyis kyis bshad de /	359a	de ba na rdo rje chang nyid kyis gsung ba byed ba skye bo la dgongs nas dgyes ba rdo rje la sogs ba brgyud kha cig tu yi ge gnyis kyis chad de 
BO_T02_D1452:359a-20	de yang dngos po rnams chu dang / rlung dang / nam mkha' rnams kyis bsdus pa ni pha las byung ba ste wam ngo //	359a	de yang dngos po rnams chu dang rlung dang nam mkha rnams kyis sdud ba ni pha las byung ba ste wam ngo 
BO_T02_D1452:359a-21	sa'i khams dang / me'i khams dang / ye shes kyi khams rnams ni ma las byung ba ste ae'o //	359a	sa khams dang me khams dang ye shes kyi khams rnams ni ma las byung ba ste ae 
BO_T02_D1452:359a-22	de bas na ae wam ngo //	359a	de ba na ae wam ngo 
BO_T02_D1452:359a-23	de bas na sdud par mdzad pa'i gsung ma yin par bstan pa'i phyir /	359a	de ba na sdud ba mdzad ba gsung ma yin ba ston ba phyir 
BO_T02_D1452:359a-24	ae ni las kyi phyag rgya'o //	359a	ae ni las kyi phyag rgya 
BO_T02_D1452:359a-25	wam ni chos kyi phyag rgya'o //	359a	wam ni chos kyi phyag rgya 
BO_T02_D1452:359a-26	m'a ni phyag rgya chen po'o //	359a	ma ni phyag rgya chen po 
