segmentnr	original	folio	stemmed
BO_T02_D3760:114a-0	@114a # // rgya gar skad du //	114a	rgya gar skad du 
BO_T02_D3760:114a-1	mandal bi dhi:/ bod skad du //	114a	mandal bi bod skad du 
BO_T02_D3760:114a-2	mandal gyi cho ga / bcom ldan 'das 'jam dpal gzhon nus gyur pa la phyag 'tshal lo //	114a	mandal gyi cho ga joms ldan da jam dpal gzhon nus gyur ba la phyag tshal lo 
BO_T02_D3760:114a-3	rje btsun 'jam dpal gzhon nu la //	114a	rje btsun jam dpal gzhon nu la 
BO_T02_D3760:114a-4	phyag 'tshal mandal cho ga bshad //	114a	phyag tshal mandal cho ga chad 
BO_T02_D3760:114a-5	mandal bsdu na rnam gnyis te //	114a	mandal sdud na rnam gnyis te 
BO_T02_D3760:114a-6	yid kyis bsam dang dngos byed pa'o //	114a	yid kyis bsam dang dngos byed ba 
BO_T02_D3760:114a-7	yid kyis dbul ba yid kyis yin //	114a	yid kyis bul ba yid kyis yin 
BO_T02_D3760:114a-8	dngos byed yan lag dgu rdzogs dbul //	114a	dngos byed yan lag dgu rdzogs bul 
BO_T02_D3760:114a-9	rgyu rkyen sngon 'gro mtshams dang tshad ;	114a	rgyu rkyen sngon gro mtshams dang tshad 
BO_T02_D3760:114a-10	/ dbyibs dang kha dog byin rlabs rgyan //	114a	dbyibs dang kha dog byin rlabs rgyan 
BO_T02_D3760:114a-11	sa bzang bye ma lci ba la //	114a	sa bzang bye ma lci ba la 
BO_T02_D3760:114a-12	srog chags la sogs bsal ba las //	114a	srog chags la sogs bsal ba las 
BO_T02_D3760:114a-13	'jim pa legs par bsgrub par bya //	114a	jim ba legs ba sgrub ba byed 
BO_T02_D3760:114a-14	de nas tshad med stong nyid bsam //	114a	de nas tshad med stong nyid bsam 
BO_T02_D3760:114a-15	bdud rtsi 'khyil pa'i sngags 'di yis //	114a	bdud rtsi khyil ba sngags di yis 
BO_T02_D3760:114a-16	thog mar mtshams bcad bdag nyid bsrung //	114a	thogs mar mtshams gcod bdag nyid bsrung 
BO_T02_D3760:114a-17	aom ai mra ta kunda li ha na ha na h'um phat /	114a	aom ai mra ta kunda li ha na ha na hum phat 
BO_T02_D3760:114a-18	zheng du khru gang yan chad tshad //	114a	zheng du khru gang yan chad tshad 
BO_T02_D3760:114a-19	dbyibs ni gru bzhi lham pa la //	114a	dbyibs ni gru bzhi lham ba la 
BO_T02_D3760:114a-20	nang du zlum por bskor bar bya //	114a	nang du zlum por skor ba byed 
BO_T02_D3760:114a-21	kha dog kun ka sdo yang rung //	114a	kha dog kun ka sdo yang rung 
BO_T02_D3760:114a-22	yang na yid dang ci 'thad bya //	114a	yang na yid dang ci thad byed 
BO_T02_D3760:114a-23	yang na tshad dang kha dog dbyibs //	114a	yang na tshad dang kha dog dbyibs 
BO_T02_D3760:114a-24	phrin las rnam bzhi'i tshul dang sbyar //	114a	phrin las rnam bzhi tshul dang sbyor 
BO_T02_D3760:114b-0	de nas @114b snying ga'i sa bon las //	114b	de nas snying ga sa bon las 
BO_T02_D3760:114b-1	'od 'phros yi ge tram zhu bas //	114b	d phro yi ge tram ju ba 
BO_T02_D3760:114b-2	stegs ni rin chen rnam lngar bsam //	114b	stegs ni rin chen rnam lngar bsam 
BO_T02_D3760:114b-3	aom panytsa ratna mandal h'um /	114b	aom panytsa ratna mandal hum 
BO_T02_D3760:114b-4	ba yi rnam lnga dri lnga la //	114b	ba yi rnam lnga dri lnga la 
BO_T02_D3760:114b-5	sa bon 'od 'phros aa zhu bas //	114b	sa bon d phro aa ju ba 
BO_T02_D3760:114b-6	bdud rtsi'i rang bzhin gyur par bsam //	114b	bdud rtsi rang bzhin gyur ba bsam 
BO_T02_D3760:114b-7	aom ai mra te h'um phat /	114b	aom ai mra te hum phat 
BO_T02_D3760:114b-8	de nas legs par byug par bya //	114b	de nas legs ba byug ba byed 
