segmentnr	original	folio	stemmed
BO_T04_D3948:281a-10	'dir bdag cag dbu ma chen po'i grub pa'i mtha' ni 'di ltar yin no zhes smos pa tsam du zad kyi /	281a	dir bdag cag dbu ma chen po grub ba mtha ni di ltar yin no zhes smos ba tsam du zad kyi 
BO_T04_D3948:281a-11	grub pa'i mtha' rgyas bar ni ma bris te /	281a	grub ba mtha rgya ba ni ma bri te 
BO_T04_D3948:281a-12	rnal 'byor pa nyams su len 'dod pa dag la nyung dun du bsdus nas bstan pa yin pas /	281a	rnal byor ba nyams su len dod ba dag la nyung dun du sdud nas ston ba yin ba 
BO_T04_D3948:281a-13	bsgom pa'i don du rab tu bshad //	281a	bsgom ba don du rab tu chad 
BO_T04_D3948:281a-14	ces bya ba de yin no //	281a	ces byed ba de yin no 
BO_T04_D3948:281a-15	'dir don dam pa'i byang chub kyi sems bsgom pas /	281a	dir don dam ba byang chub kyi sems bsgom ba 
BO_T04_D3948:281a-16	nyams su blang ba'i thabs ni bdag gis ma bris /	281a	nyams su blang ba thabs ni bdag gis ma bri 
BO_T04_D3948:281a-17	bla ma yongs su mnyes bar byas nas bla ma la zhu bar bya'o //	281a	bla ma yongs su mnyes ba byed nas bla ma la ju ba byed 
BO_T04_D3948:281a-18	de bas chos rnams ma lus pa //	281a	de ba chos rnams ma lus ba 
BO_T04_D3948:281a-19	zhes bya ba la sogs pa la /	281a	zhes byed ba la sogs ba la 
BO_T04_D3948:281a-20	de dag ni dkyus ji lta ba bzhin no //	281a	de dag ni dkyu ji lta ba bzhin no 
BO_T04_D3948:281a-21	gang gi rang bzhin ma mthong zhes pa ni chos gang yang mthong ba med pa nyid de kho na nyid mchog mthong ba'o zhes mdo sde du mar gsungs pa yin no //	281a	gang gi rang bzhin ma mthong zhes ba ni chos gang yang mthong ba med ba nyid de kho na nyid mchog mthong ba zhes mdo sde du mar gsungs ba yin no 
BO_T04_D3948:281a-22	'di'i don la slob dpon a'arya de bas mdzad pa'i dbu ma 'khrul pa 'joms par blta bar bya'o //	281a	di don la slob dpon aarya de ba mdzad ba dbu ma khrul ba joms ba lta ba byed 
