segmentnr	original	folio	stemmed
BO_T02_D1297:188b-0	@188b # // rgya gar skad du /	188b	rgya gar skad du 
BO_T02_D1297:188b-1	he badzra sho da sa bhu dza s'a dha ni /	188b	he badzra sho da sa bhu dza sa dha ni 
BO_T02_D1297:188b-2	bod skad du /	188b	bod skad du 
BO_T02_D1297:188b-3	kye'i rdo rje phyag bcu drug pa'i sgrub pa'i thabs /	188b	kye rdo rje phyag chu drug ba sgrub ba thabs 
BO_T02_D1297:188b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	188b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D1297:188b-5	rdo rje mkha' 'gro la phyag 'tshal lo //	188b	rdo rje mkha gro la phyag tshal lo 
BO_T02_D1297:188b-6	gang zhig goms pa'i ro myong ba //	188b	gang jig goms ba ro myong ba 
BO_T02_D1297:188b-7	tsam gyis dngos por 'dzin pa 'di //	188b	tsam gyis dngos por dzin ba di 
BO_T02_D1297:188b-8	ring du spong zhing yon tan rnams //	188b	ring du spong zhing yon tan rnams 
BO_T02_D1297:188b-9	'ong gyur he ru ka de 'dud //	188b	ng gyur he ru ka de dud 
BO_T02_D1297:188b-10	tho rangs mal nas langs la /	188b	tho rangs mal nas ldang la 
BO_T02_D1297:188b-11	snying gar ram las byung ba'i nyi ma'i dkyil 'khor bltas la /	188b	snying gar ram las byung ba nyi ma dkyil khor lta la 
BO_T02_D1297:188b-12	de'i 'od kyis bdag nyid dri ma med par byas nas /	188b	de d kyis bdag nyid dri ma med ba byed nas 
BO_T02_D1297:188b-13	aom raksha raksha h'um h'um h'um phat sv'a h'a /	188b	aom raksha raksha hum hum hum phat sva ha 
BO_T02_D1297:188b-14	zhes lan gsum brjod nas /	188b	zhes lan gsum rjod nas 
BO_T02_D1297:188b-15	gnas dang / bdag nyid dang / rnal 'byor srung ba byas la /	188b	gnas dang bdag nyid dang rnal byor srung ba byed la 
BO_T02_D1297:188b-16	bsam gtan gyi khang par zhugs nas /	188b	bsam gtan gyi khang ba jug nas 
BO_T02_D1297:188b-17	stan bde ba la 'dug ste /	188b	stan bde ba la dug ste 
BO_T02_D1297:188b-18	aom badzra re khe hri zhes bya bas mandala byas la /	188b	aom badzra re khe hri zhes byed ba mandala byed la 
BO_T02_D1297:188b-19	aom badzra mi di n'i badz'i bha ba badzra bandha h'um zhes bya bas byin gyis brlabs pa'i dkyil du /	188b	aom badzra mi di n badz bha ba badzra bandha hum zhes byed ba byin gyis brlabs ba dkyil du 
BO_T02_D1297:188b-20	aom a'a: h'um /	188b	aom aa: hum 
BO_T02_D1297:188b-21	zhes bya ba brjod nas me tog gzhag par bya'o //	188b	zhes byed ba rjod nas me tog jog ba byed 
BO_T02_D1297:188b-22	shar du ni gam goo r'i na ma: zhes bya bas so //	188b	char du ni gam goo r na ma: zhes byed ba so 
BO_T02_D1297:189a-0	lhor ni tsam tsoo r'i nam: zhes bya @189a * //	189a	lhor ni tsam tsoo r nam: zhes byed 
BO_T02_D1297:189a-1	bas so // nub tu ni bam be t'a l'i na ma: zhes bya bas so //	189a	ba so nub tu ni bam be ta l na ma: zhes byed ba so 
BO_T02_D1297:189a-2	byang du ni gham ghasma r'i na ma: zhes bya bas so //	189a	byang du ni gham ghasma r na ma: zhes byed ba so 
BO_T02_D1297:189a-3	dbang ldan du ni pam pukka s'i na ma: zhes bya bas so //	189a	dbang ldan du ni pam pukka s na ma: zhes byed ba so 
BO_T02_D1297:189a-4	me'i mtshams su sham sha ba r'i na ma: zhes pas so //	189a	me mtshams su sham sha ba r na ma: zhes ba so 
BO_T02_D1297:189a-5	bden bral du ni tsam tsanda l'i na ma: zhes bya bas so //	189a	bden bral du ni tsam tsanda l na ma: zhes byed ba so 
BO_T02_D1297:189a-6	rlung mtshams su ni di dimbi n'i na ma: zhes bya bas so //	189a	rlung mtshams su ni di dimbi n na ma: zhes byed ba so 
BO_T02_D1297:189a-7	aom de ba pi tsu badzra h'um h'um h'um phat sv'a h'a /	189a	aom de ba pi tsu badzra hum hum hum phat sva ha 
BO_T02_D1297:189a-8	zhes bya bas bcom ldan 'das yang dag par mchod la /	189a	zhes byed ba joms ldan da yang dag ba mchod la 
BO_T02_D1297:189a-9	bdag med ma la yang /	189a	bdag med ma la yang 
BO_T02_D1297:189a-10	aom aa a'a /	189a	aom aa aa 
BO_T02_D1297:189a-11	ai a'i / au a'u /	189a	ai a au au 
BO_T02_D1297:189a-12	ri r'i / ae aee /	189a	ri r ae aee 
BO_T02_D1297:189a-13	ao aoo aam sv'a h'a /	189a	ao aoo aam sva ha 
BO_T02_D1297:189a-14	zhes bya ba'i sngags kyis mchod do //	189a	zhes byed ba sngags kyis mchod do 
BO_T02_D1297:189a-15	yang bcom ldan 'das la /	189a	yang joms ldan da la 
BO_T02_D1297:189a-16	aom aasht'an n'a yan ma:/	189a	aom aashtan na yan 
BO_T02_D1297:189a-17	aom pingga aurdha ke sha brta ma ni na ma:/	189a	aom pingga aurdha ke sha rtas ma ni na 
