segmentnr	original	folio	stemmed
BO_T02_D3021:69b-0	@69b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	69b	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3021:69b-1	sngon gyi lan chags kyi dbang gis tshe 'di la phun sum tshogs pa dang bral ba rnams ni /	69b	sngon gyi lan chags kyi dbang gis tshe di la phun sum tshogs ba dang bral ba rnams ni 
BO_T02_D3021:69b-2	gtor ma'i las byed par 'dod pas rin po che'i snod rgya che la gting zab pa dag cing dri ma med pa chag pa dang gas pa dang / zhom pa la sogs pa med pa /	69b	thor ma las byed ba dod ba rin po che snod rgya che la gting zab ba dag cing dri ma med ba chag ba dang gas ba dang zhom ba la sogs ba med ba 
BO_T02_D3021:69b-3	'bras chan nam /	69b	bras chan nam 
BO_T02_D3021:69b-4	'bru'i phye ma rab tu gtsang bas gtams la /	69b	bru byed ma rab tu gtsang ba gtams la 
BO_T02_D3021:69b-5	sha dang mar dang 'o ma dang khur ba la sogs pas bran la chu rab tu gtsang zhing dri ma med pas bran la /	69b	sha dang mar dang mang ma dang khur ba la sogs ba bran la chu rab tu gtsang zhing dri ma med ba bran la 
BO_T02_D3021:69b-6	sngon du stong pa nyid bsgom /	69b	sngon du stong ba nyid bsgom 
BO_T02_D3021:69b-7	de nas tshad med bzhi bsgom /	69b	de nas tshad med bzhi bsgom 
BO_T02_D3021:69b-8	de'i ngang las bdag nyid kyis pam zhes brjod pas bdag gi mdun du sdong po shin tu rgya che ba dpangs mtho ba sum brtsegs gcig la /	69b	de ngang las bdag nyid kyis pam zhes rjod ba bdag gi mdun du sdong po shin tu rgya che ba dpangs mtho ba sum brtsegs gcig la 
BO_T02_D3021:69b-9	de yang steng gi padma la kha dog dkar po 'dab ma dpag tu med pa dbus dmar po 'dab ma dpag tu med pa 'od sngon po dpag tu med pa dmigs so //	69b	de yang steng gi padma la kha dog dkar po dab ma dpog tu med ba dbus dmar po dab ma dpog tu med ba d sngon po dpog tu med ba dmigs so 
BO_T02_D3021:69b-10	de'i rjes la pam ka ma la h'um dza: zhes brjed pas /	69b	de rjes la pam ka ma la hum dza: zhes brjed ba 
BO_T02_D3021:69b-11	khams gsum du gtogs pa'i sems can thams cad spyan drangs /	69b	khams gsum du gtogs ba sems can thams cad spyan drangs 
