segmentnr	original	folio	stemmed
BO_K08_D0087_H0087:260a-18	'od srung; gang la la bde ba'i yo byad thams cad kyis nga la bkur stir byed par 'dod pa dang / mchod pa thams cad kyis mchod par 'dod pa des dkon mchog brtsegs pa chen po'i chos kyi rnam grangs 'di gzung bar bya /	260a	d srung; gang la la bde ba yo byad thams cad kyis nga la bkur stir byed ba dod ba dang mchod ba thams cad kyis mchod ba dod ba des dkon(d) mchog brtsegs ba chen po chos kyi rnam grangs di gzung ba byed 
BO_K08_D0087_H0087:260a-19	kun chub par bya /	260a	kun chub ba byed 
BO_K08_D0087_H0087:260a-20	yi ger bri bar bya /	260a	yi ger bri ba byed 
BO_K08_D0087_H0087:260a-21	bklag par bya /	260a	klog ba byed 
BO_K08_D0087_H0087:260a-22	bcang bar bya'o //	260a	chang ba byed 
BO_K08_D0087_H0087:260b-0	'od srung / de lta na de bzhin gshegs pa dgra bcom pa yang dag par @260b rdzogs pa'i sangs rgyas rnams la mchod pa bla na med pa byas par 'gyur ro //	260b	d srung de lta na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams la mchod ba bla na med ba byed ba gyur ro 
BO_K08_D0087_H0087:260b-1	bcom ldan 'das kyis de skad ces bka' stsal nas /	260b	joms ldan da kyis de skad ces bka stsal nas 
BO_K08_D0087_H0087:260b-2	tshe dang ldan pa 'od srung chen po dang / byang chub sems dpa' sems dpa' chen po sangs rgyas kyi zhing sna tshogs nas 'dus pa de dag dang / dge slong de dag dang / lha dang / mi dang / lha ma yin dang / dri zar bcas pa'i 'jig rten yi rangs te /	260b	tshe dang ldan ba d srung chen po dang byang chub sems dpa sems dpa chen po sangs rgya kyi zhing sna tshogs nas du ba de dag dang dge slong de dag dang lha dang mi dang lha ma yin dang dri zar cha ba jig rten yi rangs te 
BO_K08_D0087_H0087:260b-3	bcom ldan 'das kyis gsungs pa la mngon par bstod do //	260b	joms ldan da kyis gsungs ba la mngon ba bstod do 
BO_K08_D0087_H0087:260b-4	'phags pa dkon mchog brtsegs pa chen po'i chos kyi rnam grangs le'u stong phrag brgya pa las /	260b	phag ba dkon(d) mchog brtsegs ba chen po chos kyi rnam grangs leu stong phrag brgya ba las 
BO_K08_D0087_H0087:260b-5	'phags pa 'od srung gi le'u zhes bya ste /	260b	phag ba d srung gi leu zhes byed ste 
BO_K08_D0087_H0087:260b-6	'dus pa bzhi bcu gsum pa rdzogs so ////	260b	du ba bzhi chu gsum ba rdzogs so 
BO_K08_D0087_H0087:260b-7	rgya gar gyi mkhan po dzi na mi tra dang / sh'i lendra bo dhi dang / zhu chen gyi lo ts'a ba ban de ye shes sdes bsgyur cing zhus te /	260b	rgya gar gyi mkhan po dzi na mi tra dang sh lendra bo dhi dang ju chen gyi lo tsa ba ban de ye shes sdes sgyur cing zhus te 
BO_K08_D0087_H0087:260b-8	skad gsar bcad kyis kyang bcos nas gtan la phab pa'o //	260b	skad gsar gcod kyis kyang chos nas gtan la bebs ba 
