segmentnr	original	folio	stemmed
BO_T02_D3720:1b-0	@1b # // rgya gar skad du /	1b	rgya gar skad du 
BO_T02_D3720:1b-1	ma h'a y'a na me la pa na pra d'i pam /	1b	ma ha ya na me la ba na pra d pam 
BO_T02_D3720:1b-2	bod skad du /	1b	bod skad du 
BO_T02_D3720:1b-3	theg pa chen po bsdus pa'i sgron ma /	1b	theg ba chen po sdud ba sgron ma 
BO_T02_D3720:1b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo ;	1b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T02_D3720:1b-5	/ nyes pa'i dri ma ma lus spangs shing chos nyid zab mo rgya mtsho lta bu gzigs //	1b	nyes ba dri ma ma lus spong shing chos nyid zab mo rgya mtsho lta bu gzigs 
BO_T02_D3720:1b-6	thugs rjes 'khor ba ji srid bar du bzhugs shing gzhan gyi don mdzad pa'i //	1b	thugs rjes khor ba ji srid ba du bzhugs shing gzhan gyi don mdzad ba 
BO_T02_D3720:1b-7	thub pa'i dbang po sras dang bcas pa rnams la phyag 'tshal lo //	1b	thub ba dbang po sras dang cha ba rnams la phyag tshal lo 
BO_T02_D3720:1b-8	mdo rgyud kun las btus pa'i theg chen bsdus pa'i sgron ma 'di //	1b	mdo brgyud kun las thu ba theg chen sdud ba sgron ma di 
BO_T02_D3720:1b-9	ma rig dbang du song ba'i sems can rnams kyi don du bdag gis rab gsal bya //	1b	ma rig dbang du gro ba sems can rnams kyi don du bdag gis rab gsal byed 
BO_T02_D3720:1b-10	de la rigs kyi bu'am rigs kyi bu mo rigs dang skal ba dang ldan pa des sangs rgyas kyi bstan pa la ji ltar 'jug par bya zhe na /	1b	de la rigs kyi bu rigs kyi bu mo rigs dang skal ba dang ldan ba des sangs rgya kyi ston ba la ji ltar jug ba byed zhe na 
BO_T02_D3720:1b-11	des ni sangs rgyas kyi bstan pa la rim gyis 'jug pa la bslab par bya'i cig car ni ma yin te /	1b	des ni sangs rgya kyi ston ba la rim gyis jug ba la bslab ba byed cig car ni ma yin te 
BO_T02_D3720:1b-12	de ltar yang bcom ldan 'das kyis lang kar gshegs pa'i mdo las gsungs te /	1b	de ltar yang joms ldan da kyis lang kar gshegs ba mdo las gsungs te 
BO_T02_D3720:1b-13	bcom ldan 'das la byang chub sems dpa' blo gros chen pos zhus pa /	1b	joms ldan da la byang chub sems dpa blo gros chen pos zhus ba 
BO_T02_D3720:2a-0	bcom @2a * //	2a	joms 
BO_T02_D3720:2a-1	ldan 'das rang gi sems rim gyis sam cig car gyis dag par 'gyur lags /	2a	ldan da rang gi sems rim gyis sam cig car gyis dag ba gyur lags 
BO_T02_D3720:2a-2	bcom ldan 'das kyis bka' stsal pa /	2a	joms ldan da kyis bka stsal ba 
BO_T02_D3720:2a-3	blo gros chen po rang gi sems ni rim gyis 'jug pas rnam par dag ste cig car ni ma yin no //	2a	blo gros chen po rang gi sems ni rim gyis jug ba rnam ba dag ste cig car ni ma yin no 
BO_T02_D3720:2a-4	blo gros chen po 'di lta ste shing aa mra'i 'bras bu ni rim gyis smin par 'gyur gyi cig car ni ma yin no //	2a	blo gros chen po di lta ste shing aa mra bras bu ni rim gyis smin ba gyur gyi cig car ni ma yin no 
BO_T02_D3720:2a-5	blo gros chen po de bzhin du sems can rnams kyi sems kyang rim gyis rnam par dag ste cig car ni ma yin no //	2a	blo gros chen po de bzhin du sems can rnams kyi sems kyang rim gyis rnam ba dag ste cig car ni ma yin no 
BO_T02_D3720:2a-6	blo gros chen po 'di lta ste rdza mkhan gyi sa snod rnams ni rim gyis byed kyi cig car ni ma yin no //	2a	blo gros chen po di lta ste rdza mkhan gyi sa snod rnams ni rim gyis byed kyi cig car ni ma yin no 
BO_T02_D3720:2a-7	blo gros chen po de bzhin du de bzhin gshegs pa yang sems can rnams kyi sems rim gyis rnam par spyod ste cig car ni ma yin no //	2a	blo gros chen po de bzhin du de bzhin gshegs ba yang sems can rnams kyi sems rim gyis rnam ba spyod ste cig car ni ma yin no 
BO_T02_D3720:2a-8	blo gros chen po 'di lta ste sa chen po las rtsa ba dang shing gel pa dang sman dang nags tshal rnams rim gyis 'jug par skye'i cig car ni ma yin no //	2a	blo gros chen po di lta ste sa chen po las rtsa ba dang shing gel ba dang sman dang nags tshal rnams rim gyis jug ba skye cig car ni ma yin no 
BO_T02_D3720:2a-9	de bzhin du blo gros chen po de bzhin gshegs pa yang sems can rnams kyi sems rim gyis sbyong ste cig car ni ma yin no //	2a	de bzhin du blo gros chen po de bzhin gshegs ba yang sems can rnams kyi sems rim gyis sbyong ste cig car ni ma yin no 
BO_T02_D3720:2b-0	blo gros chen po 'di lta ste bzhad gad dang / rol mo dang / glu dang pi wang dang / sil snyan dang / rol mo la mkhas pa ni rim gyis 'byung gi cig car ni ma @2b yin no //	2b	blo gros chen po di lta ste bzhad gad dang rol mo dang glu dang pi wang dang sil snyan dang rol mo la mkhas ba ni rim gyis byung gi cig car ni ma yin no 
BO_T02_D3720:2b-1	de bzhin du blo gros chen po de bzhin gshegs pa yang sems can rnams kyi sems rim gyis rnam par sbyong ste cig car ni ma yin no //	2b	de bzhin du blo gros chen po de bzhin gshegs ba yang sems can rnams kyi sems rim gyis rnam ba sbyong ste cig car ni ma yin no 
BO_T02_D3720:2b-2	rim pa 'di gnyis ni sa'i snying po'i mdo las gsungs te /	2b	rim ba di gnyis ni sa snying po mdo las gsungs te 
BO_T02_D3720:2b-3	gang la mtho ris theg pa yod min //	2b	gang la mtho ris theg ba yod min 
BO_T02_D3720:2b-4	de la nyan thos theg pa med de /	2b	de la nyan thos theg ba med de 
BO_T02_D3720:2b-5	gang la nyan thos theg pa yod min //	2b	gang la nyan thos theg ba yod min 
BO_T02_D3720:2b-6	de la rang rgyal theg pa med de //	2b	de la rang rgyal theg ba med de 
BO_T02_D3720:2b-7	gang la rang rgyal theg pa yod min //	2b	gang la rang rgyal theg ba yod min 
BO_T02_D3720:2b-8	de la theg pa chen po med de //	2b	de la theg ba chen po med de 
BO_T02_D3720:2b-9	zhes gsungs so //	2b	zhes gsungs so 
BO_T02_D3720:2b-10	sems can dang po'i las can rnams //	2b	sems can dang po las can rnams 
BO_T02_D3720:2b-11	dam pa'i chos la 'jug pa la //	2b	dam ba chos la jug ba la 
BO_T02_D3720:2b-12	thabs 'di rdzogs pa'i sangs rgyas kyis ;	2b	thabs di rdzogs ba sangs rgya kyis 
BO_T02_D3720:2b-13	/ skas kyi rim pa lta bur gsungs //	2b	skas kyi rim ba lta bur gsungs 
BO_T02_D3720:2b-14	des na sangs rgyas kyi bstan pa la rim gyis bslab par bya'o //	2b	des na sangs rgya kyi ston ba la rim gyis bslab ba byed 
BO_T02_D3720:2b-15	de'i phyir rigs kyi bu'am rigs kyi bu mo dal 'byor gyi rten thob pa rigs dang skal ba dang ldan pa des dang po dkon mchog gsum la skyabs su phyin la /	2b	de phyir rigs kyi bu rigs kyi bu mo dal byor gyi rten thob ba rigs dang skal ba dang ldan ba des dang po dkon(d) mchog gsum la skyob su phyin la 
BO_T02_D3720:2b-16	dad pa dang ngo tsha shes pa dang khrel yod pa dang ldan pa des srog gcod pa dang / ma byin phar len pa dang / mi tshangs par spyod pa dang / brdzun dang / phra ma dang / ngag 'khyal pa dang / tshig rtsub mo dang /	2b	dad ba dang ngo tsha shes ba dang khrel yod ba dang ldan ba des srog gcod ba dang ma byin phar len ba dang mi tshangs ba spyod ba dang brdzun dang phra ma dang ngag khyal ba dang tshig rtsub mo dang 
BO_T02_D3720:2b-17	brnab sems dang / gnod sems dang / log lta dang / chad spang ba dang / dran pa dang / shes bzhin dang / bag yod pa la gnas par bya'o //	2b	rnab sems dang gnod sems dang log lta dang chad spong ba dang dran ba dang shes bzhin dang bag yod ba la gnas ba byed 
BO_T02_D3720:2b-18	rin po che'i phreng ba las /	2b	rin po che phreng ba las 
BO_T02_D3720:2b-19	gsod pa yis ni tshe thung 'gyur //	2b	gsod ba yis ni tshe thung gyur 
BO_T02_D3720:2b-20	rnam par 'tshe ba gnod pa mang //	2b	rnam ba tshe ba gnod ba mang 
BO_T02_D3720:2b-21	rku ba yis ni longs spyod phongs //	2b	rku ba yis ni longs spyod phong 
BO_T02_D3720:2b-22	byi po byed pa dgra dang bcas //	2b	byi po byed ba dgra dang cha 
BO_T02_D3720:2b-23	brdzun du smra bas skur pa ste //	2b	brdzun du smra ba skur ba ste 
BO_T02_D3720:2b-24	phra ma yis ni bshes dang 'bye //	2b	phra ma yis ni bshes dang bye 
BO_T02_D3720:2b-25	tshig rtsub kyis ni mi snyan thos //	2b	tshig rtsub kyis ni mi snyan thos 
BO_T02_D3720:2b-26	ma 'brel pa yis tshig mi btsun //	2b	ma brel ba yis tshig mi btsun 
BO_T02_D3720:2b-27	brnab sems yid la re ba 'joms //	2b	rnab sems yid la re ba joms 
BO_T02_D3720:2b-28	gnod sems 'jigs pa sbyin par bshad //	2b	gnod sems jigs ba sbyin ba chad 
BO_T02_D3720:2b-29	log par lta bas lta ngan nyid //	2b	log ba lta ba lta ngan nyid 
BO_T02_D3720:2b-30	chang 'thung ba yis blo 'khrul te //	2b	chang thung ba yis blo khrul te 
BO_T02_D3720:2b-31	ma byin pas ni dbul ba nyid //	2b	ma byin ba ni bul ba nyid 
BO_T02_D3720:2b-32	log pas 'tsho bas slu ba ste //	2b	log ba tsho ba slu ba ste 
BO_T02_D3720:2b-33	khengs pa yis ni rigs ngan nyid //	2b	kheng ba yis ni rigs ngan nyid 
BO_T02_D3720:2b-34	phrag dog gis ni gzi chung nyid //	2b	phrag dog gis ni gzi chung nyid 
BO_T02_D3720:2b-35	khro bas kha dog ngan pa nyid //	2b	khro ba kha dog ngan ba nyid 
BO_T02_D3720:2b-36	mkhas la mi 'dri blun pa nyid //	2b	mkhas la mi bri blun ba nyid 
BO_T02_D3720:2b-37	mi nyid la ni 'bras bu 'di //	2b	mi nyid la ni bras bu di 
BO_T02_D3720:2b-38	kun gyi dang por ngan 'gro'o //	2b	kun gyi dang por ngan gro 
BO_T02_D3720:2b-39	mi dge zhes bya de dag gi / rnam smin grags pa gang yin pa //	2b	mi dge zhes byed de dag gi rnam smin grags ba gang yin ba 
BO_T02_D3720:3a-0	@3a * // dge ba dag ni thams cad la //	3a	dge ba dag ni thams cad la 
BO_T02_D3720:3a-1	'bras bu de ni bzlog ste 'byung //	3a	bras bu de ni bzlog ste byung 
BO_T02_D3720:3a-2	chags dang zhe sdang gti mug dang // des bskyed las ni mi dge ba //	3a	chags dang zhe sdang gti mug dang des skyed las ni mi dge ba 
BO_T02_D3720:3a-3	ma chags zhe sdang gti mug med //	3a	ma chags zhe sdang gti mug med 
BO_T02_D3720:3a-4	des bskyed las ni dge ba yin //	3a	des skyed las ni dge ba yin 
BO_T02_D3720:3a-5	mi dge ba las sdug bsngal kun //	3a	mi dge ba las sdug sngal kun 
BO_T02_D3720:3a-6	de bzhin ngan 'gro thams cad do //	3a	de bzhin ngan gro thams cad do 
BO_T02_D3720:3a-7	dge las bde 'gro thams cad dang // skye ba kun du bde ba dag /'byung ba 'di la the tshom med //	3a	dge las bde gro thams cad dang skye ba kun du bde ba dag ba di la the tshom med 
BO_T02_D3720:3a-8	yid dang lus dang ngag gis ni //	3a	yid dang lus dang ngag gis ni 
BO_T02_D3720:3a-9	mi dge kun las ldog bya zhing //	3a	mi dge kun las ldog byed zhing 
BO_T02_D3720:3a-10	dge la rtag tu 'jug par bya //	3a	dge la rtag tu jug ba byed 
BO_T02_D3720:3a-11	chos 'di rnam pa gnyis su bshad //	3a	chos di rnam ba gnyis su chad 
BO_T02_D3720:3a-12	chos 'dis dmyal ba yi dags dang // dud 'gro dag las rnam grol zhing //	3a	chos dis dmyal ba yi dags dang dud gro dag las rnam grol zhing 
BO_T02_D3720:3a-13	lha dang mi yi nang dag tu //	3a	lha dang mi yi nang dag tu 
BO_T02_D3720:3a-14	bde dpal rgyal srid rgyas pa thob //	3a	bde dpal rgyal srid rgya ba thob 
BO_T02_D3720:3a-15	bsam gtan tshad med gzugs med ni //	3a	bsam gtan tshad med gzugs med ni 
BO_T02_D3720:3a-16	tshangs sogs bde ba myong bar byed //	3a	tshangs sogs bde ba myong ba byed 
BO_T02_D3720:3a-17	de ltar mtho ris chos 'di dang // de yi 'bras bu mdor bsdus pa'o //	3a	de ltar mtho ris chos di dang de yi bras bu mdor sdud ba 
BO_T02_D3720:3a-18	zhes gsungs so //	3a	zhes gsungs so 
BO_T02_D3720:3a-19	des ni mi dge ba bcu las log cing 'khor ba la yid spro ba bzlog ste yid ches pa'i dad pa dang dad pa'i dad pa dang / 'dod pa'i dad pa brtan po bskyed la srog gis bsdus pa'i sems can thams cad la byams pa dang snying rje sngon du 'gro bas sems can la blta ba'i sems kyis dkon mchog gsum la snying po byang chub la thug gi bar du skyabs su 'gro ba dang	3a	des ni mi dge ba chu las log cing khor ba la yid spro ba bzlog ste yid ches ba dad ba dang dad ba dad ba dang dod ba dad ba brtan po skyed la srog gis sdud ba sems can thams cad la byams ba dang snying rje sngon du gro ba sems can la lta ba sems kyis dkon(d) mchog gsum la snying po byang chub la thug gi ba du skyob su gro ba dang 
BO_T02_D3720:3a-20	/ dge ba'i bshes gnyen mkhas pa dang / btsun pa dang / snying rje dang ldan pa dang / chos dang zang zing la ser sna dang phrag dog med cing bya ba la yid gzhungs pa dang ; skyo ba med cing rigs dang spobs pa dang kha dog dang ldan pa la byang chub mchog tu sems bskyed par bya'o //	3a	dge ba bshes gnyen mkhas ba dang btsun ba dang snying rje dang ldan ba dang chos dang zang zing la ser sna dang phrag dog med cing byed ba la yid gzhungs ba dang skyo ba med cing rigs dang spobs ba dang kha dog dang ldan ba la byang chub mchog tu sems skyed ba byed 
BO_T02_D3720:3a-21	de nas dad pa dang / ngo tsha shes pa dang / khrel yod pa dang / dran pa dang / shes bzhin dang / bag yod pa la gnas te /	3a	de nas dad ba dang ngo tsha shes ba dang khrel yod ba dang dran ba dang shes bzhin dang bag yod ba la gnas te 
BO_T02_D3720:3a-22	byang chub kyi sems dang / sdom pa dang 'gal ba'i las brtags te spang bar bya'o //	3a	byang chub kyi sems dang sdom ba dang gal ba las rtog te spong ba byed 
BO_T02_D3720:3a-23	srog gis bsdus pa'i sems can la byams pa dang / snying rje sngon du 'gro bas srog gcod pa dang / ma byin par len pa dang / 'dod pa la phyin ci log pa dang / brdzun dang / phra ma dang / tshig rtsub dang /	3a	srog gis sdud ba sems can la byams ba dang snying rje sngon du gro ba srog gcod ba dang ma byin ba len ba dang dod ba la phyin ci log ba dang brdzun dang phra ma dang tshig rtsub dang 
