segmentnr	original	folio	stemmed
BO_T02_D2324:265b-0	@265b # // rgya gar skad du /	265b	rgya gar skad du 
BO_T02_D2324:265b-1	mandala bi dhi n'a ma /	265b	mandala bi dhi na ma 
BO_T02_D2324:265b-2	bod skad du /	265b	bod skad du 
BO_T02_D2324:265b-3	mandala gyi cho ga zhes bya ba /	265b	mandala gyi cho ga zhes byed ba 
BO_T02_D2324:265b-4	'jam dpal smra ba'i seng ge la phyag 'tshal lo //	265b	jam dpal smra ba seng ge la phyag tshal lo 
BO_T02_D2324:265b-5	bla ma mnyes par byed pa yi //	265b	bla ma mnyes ba byed ba yi 
BO_T02_D2324:265b-6	mandala cho ga bshad par bya //	265b	mandala cho ga chad ba byed 
BO_T02_D2324:265b-7	mandala la ni rnam pa lnga ste //	265b	mandala la ni rnam ba lnga ste 
BO_T02_D2324:265b-8	ngo bo nges tshig dbul thabs dang // da bye ba dang ni phan yon no //	265b	ngo bo nges tshig bul thabs dang da bye ba dang ni phan yon no 
BO_T02_D2324:265b-9	ngo bo dbul bar 'os pa la //	265b	ngo bo bul ba s ba la 
BO_T02_D2324:265b-10	sngags dang rdzas su bcas pa'o //	265b	sngags dang rdzas su cha ba 
BO_T02_D2324:266a-0	man ni bskyed pa'i sa bon @266a * //	266a	man ni skyed ba sa bon 
BO_T02_D2324:266a-1	te ; / bsod nams 'phel bas dal zhes bya //	266a	te bsod nams phel ba dal zhes byed 
BO_T02_D2324:266a-2	dbul thabs dad gus mos pa yis //	266a	bul thabs dad gus mos ba yis 
BO_T02_D2324:266a-3	gong ma mnyes par byed pa'o //	266a	gong ma mnyes ba byed ba 
BO_T02_D2324:266a-4	mandala dbye na rnam gnyis te //	266a	mandala byed na rnam gnyis te 
BO_T02_D2324:266a-5	dngos dang yid kyis bsam pa'o //	266a	dngos dang yid kyis bsam ba 
BO_T02_D2324:266a-6	yid ni las su rung ba ste //	266a	yid ni las su rung ba ste 
BO_T02_D2324:266a-7	dran pa tsam gyis gsol pa'o//	266a	dran ba tsam gyis gsol 
BO_T02_D2324:266a-8	dngos la rnam pa bzhir gsungs te //	266a	dngos la rnam ba bzhir gsungs te 
BO_T02_D2324:266a-9	dbul ba dang ni sgrub pa dang // mchod pa dang ni mi mdzes pa'o //	266a	bul ba dang ni sgrub ba dang mchod ba dang ni mi mdzes ba 
BO_T02_D2324:266a-10	sa yang rung ste gzhi la ni //	266a	sa yang rung ste gzhi la ni 
BO_T02_D2324:266a-11	gang yang tshad dang ldan pa la //	266a	gang yang tshad dang ldan ba la 
BO_T02_D2324:266a-12	aom badzra yaksha h'um //	266a	aom badzra yaksha hum 
BO_T02_D2324:266a-13	zhes pa de yis byug par bya //	266a	zhes ba de yis byug ba byed 
BO_T02_D2324:266a-14	rnam pa nyi shu dgram bya ste //	266a	rnam ba nyi shu grem byed ste 
BO_T02_D2324:266a-15	ham las 'og gi ri rab bsams//	266a	ham las g gi ri rab 
BO_T02_D2324:266a-16	rang gi ngos kyi shar byas pa'i //	266a	rang gi ngos kyi char byed ba 
BO_T02_D2324:266a-17	ya las shar gyi lus 'phags bsam //	266a	ya las char gyi lus phag bsam 
BO_T02_D2324:266a-18	ra las byang gi sgra mi snyan //	266a	ra las byang gi sgra mi snyan 
BO_T02_D2324:266a-19	la las lho yi 'dzam bu'i gling //	266a	la las lho yi dzam bu gling 
BO_T02_D2324:266a-20	sha las nub kyi ba lang spyod //	266a	sha las nub kyi ba lang spyod 
BO_T02_D2324:266a-21	ya las byang shar mtshams su bsam //	266a	ya las byang char mtshams su bsam 
BO_T02_D2324:266a-22	gling g-yog nyi shu byed na yang //	266a	gling g-yog nyi shu byed na yang 
BO_T02_D2324:266a-23	g-yas g-yon sngags kyang de bzhin no //	266a	g-yas g-yon sngags kyang de bzhin no 
BO_T02_D2324:266a-24	ri las nub byang gling phran bsam //	266a	ri las nub byang gling phran bsam 
BO_T02_D2324:266a-25	sham las lho nub mtshams yin no //	266a	sham las lho nub mtshams yin no 
BO_T02_D2324:266a-26	lam las lho shar gling phran bsam //	266a	lam las lho char gling phran bsam 
BO_T02_D2324:266a-27	tsa las btsun mo rin po che //	266a	tsa las btsun mo rin po che 
BO_T02_D2324:266a-28	cha las blon po rin po che //	266a	cha las blon po rin po che 
BO_T02_D2324:266a-29	dza las dmag dpon rin po che //	266a	dza las dmag dpon rin po che 
BO_T02_D2324:266a-30	wa las glang po rin po che //	266a	wa las glang po rin po che 
BO_T02_D2324:266a-31	ci las rta mchog rin po che //	266a	ci las rta mchog rin po che 
BO_T02_D2324:266a-32	tsham las 'khor lo rin po che //	266a	tsham las khor lo rin po che 
BO_T02_D2324:266a-33	dzam las nor bu rin po che //	266a	dzam las nor bu rin po che 
BO_T02_D2324:266a-34	wam las gter chen rin po che //	266a	wam las gter chen rin po che 
BO_T02_D2324:266a-35	mam las nyi ma shar du bsam //	266a	mam las nyi ma char du bsam 
BO_T02_D2324:266a-36	aa las zla ba nub tu'o //	266a	aa las zla ba nub tu 
BO_T02_D2324:266a-37	aom las stong gi ri rab po //	266a	aom las stong gi ri rab po 
BO_T02_D2324:266a-38	gling bzhi gling phran bcas pa dang // rin chen bdun dang gter dang brgyad //	266a	gling bzhi gling phran cha ba dang rin chen bdun dang gter dang brgyad 
BO_T02_D2324:266a-39	ri rab nyi zlar bcas pa rnams //	266a	ri rab nyi zlar cha ba rnams 
BO_T02_D2324:266a-40	bla ma dang ni dkon mchog gsum //	266a	bla ma dang ni dkon(d) mchog gsum 
BO_T02_D2324:266a-41	yi dam mkha' 'gro mchod pa'i 'os //	266a	yi dam mkha gro mchod ba s 
BO_T02_D2324:266a-42	dang pa'i stobs kyis 'bul lags kyis //	266a	dang ba stobs kyis bul lags kyis 
BO_T02_D2324:266a-43	bla ma dkon mchog bzhes su gsol //	266a	bla ma dkon(d) mchog bzhes su gsol 
BO_T02_D2324:266a-44	mandala phul ba'i yon tan ni //	266a	mandala bul ba yon tan ni 
BO_T02_D2324:266a-45	mandala gcig phul drug dang ldan //	266a	mandala gcig bul drug dang ldan 
BO_T02_D2324:266a-46	bsod nams tshogs ni bsam mi khyab //	266a	bsod nams tshogs ni bsam mi khyab 
BO_T02_D2324:266a-47	des na da la brtson par bya //	266a	des na da la brtson ba byed 
BO_T02_D2324:266a-48	gcig phul yon tan drug dang ldan //	266a	gcig bul yon tan drug dang ldan 
BO_T02_D2324:266a-49	gling bzhi phul ba'i yon tan gyis //	266a	gling bzhi bul ba yon tan gyis 
BO_T02_D2324:266a-50	bdud bzhi ma lus zhi bar 'gyur //	266a	bdud bzhi ma lus zhi ba gyur 
BO_T02_D2324:266a-51	gling phran phul ba'i yon tan gyis //	266a	gling phran bul ba yon tan gyis 
BO_T02_D2324:266a-52	tshad med bzhi dang ldan par 'gyur //	266a	tshad med bzhi dang ldan ba gyur 
BO_T02_D2324:266b-0	rin @266b chen sna bdun phul ba yis //	266b	rin chen sna bdun bul ba yis 
BO_T02_D2324:266b-1	'phags pa'i nor bdun thob par 'gyur //	266b	phag ba nor bdun thob ba gyur 
BO_T02_D2324:266b-2	gter chen phul ba'i yon tan gyis //	266b	gter chen bul ba yon tan gyis 
BO_T02_D2324:266b-3	mi zad longs spyod 'phel bar 'gyur //	266b	mi zad longs spyod phel ba gyur 
BO_T02_D2324:266b-4	nyi zla phul ba'i yon tan gyis //	266b	nyi zla bul ba yon tan gyis 
BO_T02_D2324:266b-5	lta bsgom sems la gsal bar 'gyur //	266b	lta bsgom sems la gsal ba gyur 
BO_T02_D2324:266b-6	ri rab phul ba'i yon tan gyis //	266b	ri rab bul ba yon tan gyis 
BO_T02_D2324:266b-7	rang 'byung ye shes thob par 'gyur //	266b	rang byung ye shes thob ba gyur 
BO_T02_D2324:266b-8	mandala dbul ba'i cho ga rje btsan ka ma la sh'i las mdzad pa rdzogs so//	266b	mandala bul ba cho ga rje btsan ka ma la sh las mdzad ba rdzogs 
