segmentnr	original	folio	stemmed
BO_T11_D4228:217a-15	gal te tho ba dang char dag la sogs pa 'jig pa'i rgyu mang po dag yod pas gang yang rung bas nges par 'jig go zhe na /	217a	gal te tho ba dang char dag la sogs ba jig ba rgyu mang po dag yod ba gang yang rung ba nges ba jig go zhe na 
BO_T11_D4228:217a-16	gal te zhes bya ba smos te /	217a	gal te zhes byed ba smos te 
BO_T11_D4228:217a-17	'jig pa'i rgyu mang po de dag kyang 'jig par byed pa la rang rang gi rkyen nye ba la ltos pa yin pa'i phyir /	217a	jig ba rgyu mang po de dag kyang jig ba byed ba la rang rang gi rkyen nye ba la ltos ba yin ba phyir 
BO_T11_D4228:217a-18	rgyu gzhan la ltos pa'i phyir /	217a	rgyu gzhan la ltos ba phyir 
BO_T11_D4228:217a-19	'jig par byed par nges pa med de gos la tshon bzhin no //	217a	jig ba byed ba nges ba med de gos la tshon bzhin no 
BO_T11_D4228:217a-20	'jig pa rgyus gnas pa zhes bya ba ni rgyu gzhan la ltos pa'o //	217a	jig ba rgyus gnas ba zhes byed ba ni rgyu gzhan la ltos ba 
BO_T11_D4228:217a-21	de 'bras bur brjod pa ni 'jig pa nyid do //	217a	de bras bur rjod ba ni jig ba nyid do 
BO_T11_D4228:217a-22	ma nges pa ni rgyu gzhan la ltos pa'i phyir ro //	217a	ma nges ba ni rgyu gzhan la ltos ba phyir ro 
BO_T11_D4228:217a-23	yang rgyus gnas pa ni gtan tshigs kyis gzhag pa'o //	217a	yang rgyus gnas ba ni gtan tshigs kyis jog ba 
BO_T11_D4228:217a-24	rtags kyang gang zhe na /	217a	rtags kyang gang zhe na 
BO_T11_D4228:217a-25	'bras bur brjod pa ste byas pa'i phyir ro zhes bya ba'o //	217a	bras bur rjod ba ste byed ba phyir ro zhes byed ba 
BO_T11_D4228:217a-26	rtags de ni ma nges pa ste /	217a	rtags de ni ma nges ba ste 
BO_T11_D4228:217a-27	'jig pa rgyu gzhan la ltos pa'i phyir ro ;	217a	jig ba rgyu gzhan la ltos ba phyir ro 
BO_T11_D4228:217a-28	/ de lta bas na 'jig pa rgyu dang bcas smra ba'i //	217a	de lta ba na jig ba rgyu dang cha smra ba 
BO_T11_D4228:217a-29	rgyu dang rtags dang de dag nges pa ma yin nyid //	217a	rgyu dang rtags dang de dag nges ba ma yin nyid 
BO_T11_D4228:217a-30	dngos po 'di rang yod pa tsam las gzhan pa'i rgyu la 'jig pa mi ltos na dngos po de la 'jig pa de 'byung bar nges te /	217a	dngos po di rang yod ba tsam las gzhan ba rgyu la jig ba mi ltos na dngos po de la jig ba de byung ba nges te 
BO_T11_D4228:217b-0	rang yod pa tsam gyi rgyus 'jig pa de'i rgyu tshang ba'i @217b phyir ro //	217b	rang yod ba tsam gyi rgyus jig ba de rgyu tshang ba phyir ro 
BO_T11_D4228:217b-1	de'i phyir / gang zhig de yod gzhan ltos med //	217b	de phyir gang jig de yod gzhan ltos med 
BO_T11_D4228:217b-2	de dag de yod la nges yin //	217b	de dag de yod la nges yin 
BO_T11_D4228:217b-3	zhes gsungs so //	217b	zhes gsungs so 
BO_T11_D4228:217b-4	dngos po nus pa la sogs pa ni sa bon la sogs pa rdzas tshogs pa rnams rgyu gzhan du gyur pa la ltos pa de bzhin du gang la yang 'jig pa ltos pa med do //	217b	dngos po nus ba la sogs ba ni sa bon la sogs ba rdzas tshogs ba rnams rgyu gzhan du gyur ba la ltos ba de bzhin du gang la yang jig ba ltos ba med do 
BO_T11_D4228:217b-5	de la yang zhes bya ba ni sa bon la sogs pa'i tshogs pa'o //	217b	de la yang zhes byed ba ni sa bon la sogs ba tshogs ba 
BO_T11_D4228:217b-6	mtha'i tshogs pa ni ma tshang ba yang med pa la bar chad kyang byar med de rang skyed par grub zin pa'i phyir bar chad bya bar mi nus so //	217b	mtha tshogs ba ni ma tshang ba yang med ba la ba chad kyang byar med de rang skyed ba grub zin ba phyir ba chad byed ba mi nus so 
BO_T11_D4228:217b-7	de yang mtha'i tshogs pa ni nges par 'bras bu dang bcas pa'o zhes mi dmigs pa'i sbyor ba'i skabs su smras pa dang 'dra ba nyid do //	217b	de yang mtha tshogs ba ni nges ba bras bu dang cha ba zhes mi dmigs ba sbyor ba skabs su smras ba dang dra ba nyid do 
BO_T11_D4228:217b-8	gal te ltos pa med pa zhes bya ba ni mtha'i tshogs pa'o //	217b	gal te ltos ba med ba zhes byed ba ni mtha tshogs ba 
BO_T11_D4228:217b-9	de ni nges par 'bras bu skyed par smras pa'i phyir /	217b	de ni nges ba bras bu skyed ba smras ba phyir 
