segmentnr	original	folio	stemmed
BO_T02_D3024:70b-0	@70b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	70b	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3024:70b-1	'jig rten gyi lha rnams rgyab kyis phyogs pa la lha chen po brgyad kyi cho gas lha mnyes par 'dod pa'i sgrub pa po dam tshig dang ldan pas ;	70b	jig rten gyi lha rnams rgyab kyis phyogs ba la lha chen po brgyad kyi cho gas lha mnyes ba dod ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D3024:70b-2	dkyil 'khor snga ma ltar bzhengs la gtor ma la sogs pa snga ma ltar bshams la /	70b	dkyil khor snga ma ltar bzhengs la thor ma la sogs ba snga ma ltar bshams la 
BO_T02_D3024:70b-3	lha chen po brgyad kyi gzugs brnyan byas la /	70b	lha chen po brgyad kyi gzugs rnyan byed la 
BO_T02_D3024:70b-4	de re re la ngar glud sor bzhi pa brgya rtsa brgyad kyis bskor la /	70b	de re re la ngar glud sor bzhi ba brgya rtsa brgyad kyis skor la 
BO_T02_D3024:70b-5	tshon gyis ji ltar 'dod pa bzhin du bsgyur la dkyil 'khor gyi mtha' mar gzhag go /	70b	tshon gyis ji ltar dod ba bzhin du sgyur la dkyil khor gyi mtha mar jog go 
BO_T02_D3024:71a-0	@71a * // de nas lha chen po rnams spyan drang ba ni /	71a	de nas lha chen po rnams spyan dren ba ni 
BO_T02_D3024:71a-1	h'um ri rab chen po'i yang steng nas //	71a	hum ri rab chen po yang steng nas 
BO_T02_D3024:71a-2	'jig rten stobs ldan lha chen rnams //	71a	jig rten stobs ldan lha chen rnams 
BO_T02_D3024:71a-3	dral shul ldan zhing rdzu 'phrul ldan //	71a	dral shul ldan zhing rdzu phrul ldan 
BO_T02_D3024:71a-4	dbang phyug grags pa rnams skyed pa //	71a	dbang phyug grags ba rnams skyed ba 
BO_T02_D3024:71a-5	legs pa'i lam yang ston pa ste //	71a	legs ba lam yang ston ba ste 
BO_T02_D3024:71a-6	lha chen drag po 'khor dang bcas ;	71a	lha chen drag po khor dang cha 
BO_T02_D3024:71a-7	/'dir sbyon legs pa'i lam ston cig / sa ma ya dza: / de nas bstod cing gtor ma dbul ba ni /	71a	sbyon legs ba lam ston cig sa ma ya dza: de nas bstod cing thor ma bul ba ni 
BO_T02_D3024:71a-8	h'um shar phyogs lha chen dbang phyug ni //	71a	hum char phyogs lha chen dbang phyug ni 
BO_T02_D3024:71a-9	zhal gcig pa la phyag gnyis pa //	71a	zhal gcig ba la phyag gnyis ba 
BO_T02_D3024:71a-10	sku mdog sngo skya 'jigs byed pa //	71a	sku mdog sngo skya jigs byed ba 
BO_T02_D3024:71a-11	skra brdzes spyan yang 'bru tshugs lta //	71a	skra brdzes spyan yang bru tshugs lta 
BO_T02_D3024:71a-12	dur khrod 'bar ba'i rgyan gyis brgyan //	71a	dur khrod bar ba rgyan gyis rgyan 
BO_T02_D3024:71a-13	g-yas na tri sh'ul rtse gsum bsnams //	71a	g-yas na tri shul rtse gsum snom 
BO_T02_D3024:71a-14	g-yon na thod pa khrag 'dren pa //	71a	g-yon na thod ba khrag bgrang ba 
BO_T02_D3024:71a-15	de la bstod de gtor ma dbul //	71a	de la bstod de thor ma bul 
BO_T02_D3024:71a-16	lho phyogs lha chen rgyal chen ni //	71a	lho phyogs lha chen rgyal chen ni 
BO_T02_D3024:71a-17	sku mdog ser la zhal gcig pa //	71a	sku mdog ser la zhal gcig ba 
BO_T02_D3024:71a-18	'jigs byed chen po'i phyag gnyis pa //	71a	jigs byed chen po phyag gnyis ba 
BO_T02_D3024:71a-19	g-yas pa rdo rje gsum pa bsnams //	71a	g-yas ba rdo rje gsum ba snom 
BO_T02_D3024:71a-20	g-yon pa rus pa'i phreng ba 'dzin //	71a	g-yon ba rus ba phreng ba dzin 
BO_T02_D3024:71a-21	de la bstod de gtor ma 'bul //	71a	de la bstod de thor ma bul 
BO_T02_D3024:71a-22	nub phyogs lha dbang tshangs pa ni //	71a	nub phyogs lha dbang tshangs ba ni 
BO_T02_D3024:71a-23	zhal gcig phyag gnyis sku mdog dkar //	71a	zhal gcig phyag gnyis sku mdog dkar 
BO_T02_D3024:71a-24	skra brdzes mche ba gtsigs pa la //	71a	skra brdzes mche ba gtsigs ba la 
BO_T02_D3024:71a-25	'jigs pa'i nga ro 'brug ltar sgrogs //	71a	jigs ba nga ro brug ltar sgrogs 
BO_T02_D3024:71a-26	g-yas pa dung chen g-yas 'khyil bsnams //	71a	g-yas ba dung chen g-yas khyil snom 
BO_T02_D3024:71a-27	g-yon pa padma mdzes pa 'dzin //	71a	g-yon ba padma mdzes ba dzin 
BO_T02_D3024:71a-28	de la bstod de gtor ma 'bul //	71a	de la bstod de thor ma bul 
BO_T02_D3024:71a-29	byang phygos lha chen khyab 'jug ni //	71a	byang phygos lha chen khyab jug ni 
BO_T02_D3024:71a-30	zhal dgu phyag gnyis sku mdog dud //	71a	zhal dgu phyag gnyis sku mdog dud 
BO_T02_D3024:71a-31	mgo lus spyan gyis khengs pa ste //	71a	mgo lus spyan gyis kheng ba ste 
BO_T02_D3024:71a-32	ro smad sprul nag 'khyil pa la /	71a	ro smad sprul nag khyil ba la 
BO_T02_D3024:71a-33	g-yas pa'i phyag na dbyug to 'phyar //	71a	g-yas ba phyag na dbyug to phyor 
BO_T02_D3024:71a-34	g-yon pa'i phyag na 'khor lo bsnams //	71a	g-yon ba phyag na khor lo snom 
BO_T02_D3024:71a-35	de la bstod de gtor ma 'bul //	71a	de la bstod de thor ma bul 
BO_T02_D3024:71a-36	shar lho 'dod pa'i dbang phyug ni //	71a	char lho dod ba dbang phyug ni 
BO_T02_D3024:71a-37	zhal gcig phyag gnyis sku mdog smug / dur khrod 'jigs pa'i rgyan gyis brgyan //	71a	zhal gcig phyag gnyis sku mdog smug dur khrod jigs ba rgyan gyis rgyan 
BO_T02_D3024:71a-38	ha ha hi hi cher sgrogs pa //	71a	ha ha hi hi cher sgrogs ba 
BO_T02_D3024:71a-39	g-yas pa mda' ste g-yon pa gzhu //	71a	g-yas ba mda ste g-yon ba gzhu 
BO_T02_D3024:71a-40	de la bstod de gtor ma 'bul ;	71a	de la bstod de thor ma bul 
BO_T02_D3024:71a-41	/ lho nub tshogs kyi bdag po ni //	71a	lho nub tshogs kyi bdag po ni 
BO_T02_D3024:71a-42	zhal gcig phyag gnyis sku mdog nag / sprul gyis lus brgyan 'jigs rung ba //	71a	zhal gcig phyag gnyis sku mdog nag sprul gyis lus rgyan jigs rung ba 
