segmentnr	original	folio	stemmed
BO_TZ36_CHI-027:0	zab chos rig 'dzin thugs thig las :	0	zab chos rig dzin thugs thig las 
BO_TZ36_CHI-027:1	byin 'beb dngos grub char 'beb bzhugs so ::	0	byin beb dngos grub char beb bzhugs so 
BO_TZ36_CHI-027:2	rtsha gsum lha la phyag 'tshhal lo :	0	rtsha gsum lha la phyag tshhal lo 
BO_TZ36_CHI-027:3	zab chos rig 'dzin thugs thig las :	0	zab chos rig dzin thugs thig las 
BO_TZ36_CHI-027:4	byin 'beb rim pa bstan pa ni :	0	byin beb rim ba ston ba ni 
BO_TZ36_CHI-027:5	phrin las las sbyor gang byed kyang :	0	phrin las las sbyor gang byed kyang 
BO_TZ36_CHI-027:6	'di nyid bya ba gnad du che :	0	di nyid byed ba gnad du che 
BO_TZ36_CHI-027:7	sa ma ya: de la smyug rgod tshhigs gsum mda'i :	0	sa ma ya: de la smyug rgod tshhigs gsum mda 
BO_TZ36_CHI-027:8	mgul du dar tshhon cod pan btags :	0	mgul du dar tshhon cod pan dogs 
BO_TZ36_CHI-027:9	gu gul skra sen sbyar spos bsregs :	0	gu gul skra sen sbyor spros bsregs 
BO_TZ36_CHI-027:10	rol mo sbir zhing mda' dar g.yob :	1	rol mo sbir zhing mda dar g.yob 
BO_TZ36_CHI-027:11	gdung dbyangs snyan pos 'di skad brjod :	1	gdung dbyangs snyan pos di skad rjod 
BO_TZ36_CHI-027:12	hri: chos dbyings khyab brdal yangs pa rgyal ba'i zhing :	1	hri: chos dbyings khyab rdal yangs ba rgyal ba zhing 
BO_TZ36_CHI-027:13	'ja' 'od zer mdangs 'khrugs pa'i gur khang nas :	1	ja d zer mdangs khrugs ba gur khang nas 
BO_TZ36_CHI-027:14	dgongs brda' snyan brgyud rtsha ba brgyud bcas kyi :	1	dgongs brda snyan brgyud rtsha ba brgyud cha kyi 
BO_TZ36_CHI-027:15	rig 'dzin bla ma rnams kyis byin phob cig :	1	rig dzin bla ma rnams kyis byin phob cig 
BO_TZ36_CHI-027:16	'og min rdo rje dbyings kyi zhing khams nas :	1	g min rdo rje dbyings kyi zhing khams nas 
BO_TZ36_CHI-027:17	bde gshegs rigs lnga phyi nang zhi khro dang : theg dgu'i yi dam lha yi tshhogs rnams kyis :	1	bde gshegs rigs lnga phyi nang zhi khro dang theg dgu yi dam lha yi tshhogs rnams kyis 
BO_TZ36_CHI-027:18	mchog dang thun mong dngos grub byin phob cig :	1	mchog dang thun mong dngos grub byin phob cig 
BO_TZ36_CHI-027:19	nyi shu rtsha bzhi gnas yul dur khrod nas :	1	nyi shu rtsha bzhi gnas yul dur khrod nas 
BO_TZ36_CHI-027:20	dpa' bo mkha' 'gro ging dang lang+ka dang : chos srung bstan skyong dam can rgya mtshho yis :	2	dpa bo mkha gro ging dang lang+ka dang chos srung ston skyong dam can rgya mtshho yis 
BO_TZ36_CHI-027:21	phrin las rnam bzhi 'grub pa'i byin phob cig :	2	phrin las rnam bzhi grub ba byin phob cig 
BO_TZ36_CHI-027:22	rtsha brgyud bla ma sangs rgyas byang sems dang : yi dam mkha' 'gro chos srung 'khor dang bcas :	2	rtsha brgyud bla ma sangs rgya byang sems dang yi dam mkha gro chos srung khor dang cha 
BO_TZ36_CHI-027:23	rab 'byams phyogs bcu'i zhing nas skur bzhengs la :	2	rab byam phyogs chu zhing nas skur bzhengs la 
BO_TZ36_CHI-027:24	thugs rjes brtsher dgongs dbang skur byin phob cig :	2	thugs rjes brtsher dgongs dbang skur byin phob cig 
BO_TZ36_CHI-027:25	snang srid phyi nang gsang ba'i mchod pa 'bul :	2	snang srid phyi nang gsang ba mchod ba bul 
BO_TZ36_CHI-027:26	brjod bral dag pa rab 'byams klong phyag 'tshhal :	2	rjod bral dag ba rab byam klong phyag tshhal 
BO_TZ36_CHI-027:27	rnam dag rang byung rig pa'i lha tshhogs rnams :	2	rnam dag rang byung rig ba lha tshhogs rnams 
BO_TZ36_CHI-027:28	ma g.yel 'dir gshegs dbang skur byin phob cig :	2	ma g.yel dir gshegs dbang skur byin phob cig 
BO_TZ36_CHI-027:29	gnas khang 'di la byin phob gzi brjid stshol :	2	gnas khang di la byin phob gzi brjid stshol 
BO_TZ36_CHI-027:30	tshhogs gtor longs spyod 'di la bcud cig phob :	3	tshhogs thor longs spyod di la bcud cig phob 
BO_TZ36_CHI-027:31	srid zhi'i yon tan kun spungs rdzas 'di la :	3	srid zhi yon tan kun spung rdzas di la 
BO_TZ36_CHI-027:32	tshhe bcud nus spor dngos grub char chen phob :	3	tshhe bcud nus spor dngos grub char chen phob 
BO_TZ36_CHI-027:33	'di nyid reg myang mthong ba tsham gyis kyang :	3	di nyid reg myang mthong ba tsham gyis kyang 
BO_TZ36_CHI-027:34	'gro kun zag med dwangs ma 'od skur yal :	3	gro kun zag med dwangs ma d skur yal 
BO_TZ36_CHI-027:35	sa phyogs kun tu bkra shis bde legs ldan :	3	sa phyogs kun tu bkra shis bde legs ldan 
BO_TZ36_CHI-027:36	mchog thun dngos grub ma lus grub pa yi :	3	mchog thun dngos grub ma lus grub ba yi 
BO_TZ36_CHI-027:37	byin rlabs nus pa da lta bstshal du gsol :	3	byin rlabs nus ba da lta bstshal du gsol 
BO_TZ36_CHI-027:38	om ahhu~m badzra gu ru pad+ma thod phreng rtshal de wa da ki ni sarba sid+d+hi pha la hu~m a:	3	om ahhu~m badzra gu ru pad+ma thod phreng rtshal de wa da ki ni sarba sid+d+hi pha la hu~m a: 
BO_TZ36_CHI-027:39	zhes pas byin dbab par bya'o :	3	zhes ba byin bebs ba byed 
BO_TZ36_CHI-027:40	phebs rtags bde gsal rtogs pa skye :	4	phebs rtags bde gsal rtogs ba skye 
BO_TZ36_CHI-027:41	nyams 'ur brda dang glu dbyangs len :	4	nyams ur brda dang glu dbyangs len 
BO_TZ36_CHI-027:42	'khrab lding gsang ba'i brda skad smra :	4	khrab lding gsang ba brda skad smra 
BO_TZ36_CHI-027:43	sgo gsum 'jug 'gyur gnas khang rnams :	4	sgo gsum jug gyur gnas khang rnams 
BO_TZ36_CHI-027:44	byin che gzi 'bar bag dro 'byung :	4	byin che gzi bar bag dro byung 
BO_TZ36_CHI-027:45	s+yi myi y+yi :	4	s+yi myi y+yi 
BO_TZ36_CHI-027:46	bdag 'dra pad+ma thod phreng gis :	4	bdag dra pad+ma thod phreng gis 
BO_TZ36_CHI-027:47	rig 'dzin thugs thig cha rkyen du :	4	rig dzin thugs thig cha rkyen du 
BO_TZ36_CHI-027:48	byin 'beb cho ga 'di nyid bkod :	4	byin beb cho ga di nyid bkod 
BO_TZ36_CHI-027:49	ma 'ongs 'gro ba 'dren par shog :	4	ma ngs gro ba bgrang ba shog 
BO_TZ36_CHI-027:50	sa ma ya: slob dpon gyi gsung bzhin lo tsha ba bdag gis yi ger bris nas gter du sbas pa dam can drag po lnga la gtad do :	5	sa ma ya: slob dpon gyi gsung bzhin lo tsha ba bdag gis yi ger bri nas gter du sbed ba dam can drag po lnga la gtod do 
BO_TZ36_CHI-027:51	thub par srungs shig :	5	thub ba srungs shig 
BO_TZ36_CHI-027:52	sa ma ya :	5	sa ma ya 
BO_TZ36_CHI-027:53	rgya rgya rgya :	5	rgya rgya rgya 
BO_TZ36_CHI-027:54	rig 'dzin 'gyur med rdo rjes brag dmar g.ya' ma lung nas spyan drangs pa'o ///	5	rig dzin gyur med rdo rjes brag dmar g.ya ma lung nas spyan drangs ba 
