segmentnr	original	folio	stemmed
BO_T11_D4229:257b-14	des na de'i rgyu can du mi 'gyur ro zhes bya ba ni sgrub par byed pa'i 'bras bu'o //	257b	des na de rgyu can du mi gyur ro zhes byed ba ni sgrub ba byed ba bras bu 
BO_T11_D4229:257b-15	gal te 'di snyam du me yongs su spangs nas gzhan du skye ba de lta na yang gzhan gyi rgyu can du 'gyur gyi /	257b	gal te di snyam du me yongs su spong nas gzhan du skye ba de lta na yang gzhan gyi rgyu can du gyur gyi 
BO_T11_D4229:257b-16	rgyu med pa can ni ma yin no snyam na ma yin te zhes smos te /	257b	rgyu med ba can ni ma yin no snyam na ma yin te zhes smos te 
BO_T11_D4229:257b-17	rgyu'i tshogs pa gzhan yin pa de la yang 'bras bu ma yin pa nyid du thal ba mtshungs pa'i phyir ro //	257b	rgyu tshogs ba gzhan yin ba de la yang bras bu ma yin ba nyid du thal ba mtshungs ba phyir ro 
BO_T11_D4229:257b-18	'bras bu ma yin pa nyid ston pa ni mngon par 'dod pa'i rgyu'i tshogs de med kyang me yod na 'byung ba'i phyir de'i 'bras bu nyid ma yin no //	257b	bras bu ma yin ba nyid ston ba ni mngon ba dod ba rgyu tshogs de med kyang me yod na byung ba phyir de bras bu nyid ma yin no 
BO_T11_D4229:257b-19	de ltar mi dang gzhan las kyang 'byung bar khas blangs te rgyu med pa nyid du bstan nas /	257b	de ltar mi dang gzhan las kyang byung ba khas blangs te rgyu med ba nyid du ston nas 
BO_T11_D4229:257b-20	da ni yang na zhes bya ba sogs pas gzhan las 'byung ba ni me las skye ba ma yin la /	257b	da ni yang na zhes byed ba sogs ba gzhan las byung ba ni me las skye ba ma yin la 
BO_T11_D4229:257b-21	me las 'byung ba ni gzhan las skye ba ma yin par bstan pas rgyu med pa nyid du bstan to //	257b	me las byung ba ni gzhan las skye ba ma yin ba ston ba rgyu med ba nyid du ston to 
BO_T11_D4229:257b-22	me de'am dngos po gzhan gang yang rung ste /	257b	me de dngos po gzhan gang yang rung ste 
BO_T11_D4229:257b-23	de bskyed pa de lta bu'i rang bzhin ma yin pa gang yin pa de las ji ltar 'byung bar 'gyur te /	257b	de skyed ba de lta bu rang bzhin ma yin ba gang yin ba de las ji ltar byung ba gyur te 
BO_T11_D4229:257b-24	du ba me las skye bar mthong ba na ni rgyu'i tshogs pa gzhan de'i skyed par byed pa ma yin te /	257b	du ba me las skye ba mthong ba na ni rgyu tshogs ba gzhan de skyed ba byed ba ma yin te 
BO_T11_D4229:258a-0	rgyu rnams kyi nus pa so sor @258a * //	258a	rgyu rnams kyi nus ba so sor 
BO_T11_D4229:258a-1	nges pa'i phyir ro //	258a	nges ba phyir ro 
BO_T11_D4229:258a-2	de bzhin du du ba gzhan las skye na ni me de skye ba'i rang bzhin ma yin pa shes te /	258a	de bzhin du du ba gzhan las skye na ni me de skye ba rang bzhin ma yin ba shes te 
BO_T11_D4229:258a-3	des na du ba bskyed pa'i rang bzhin ma yin pa gnyi ga las du ba skye ba ma yin pa dang / 'di skye bar yang snang ba de'i phyir rgyu med pa can du 'gyur ro //	258a	des na du ba skyed ba rang bzhin ma yin ba gnyi ga las du ba skye ba ma yin ba dang di skye ba yang snang ba de phyir rgyu med ba can du gyur ro 
BO_T11_D4229:258a-4	de nyid ston pa ni rang gis de bdag nyid kyis skyed par byed pa de'i rang bzhin ma yin pa gang yin pa ni de skyed par byed pa ma yin pa'i phyir te /	258a	de nyid ston ba ni rang gis de bdag nyid kyis skyed ba byed ba de rang bzhin ma yin ba gang yin ba ni de skyed ba byed ba ma yin ba phyir te 
