segmentnr	original	folio	stemmed
BO_T02_D1456:4b-0	@4b # // rgya gar skad du //	4b	rgya gar skad du 
BO_T02_D1456:4b-1	shr'i tsakra sam bar garbha tattva siddhi /	4b	shr tsakra sam ba garbha tattva siddhi 
BO_T02_D1456:4b-2	bod skad du //	4b	bod skad du 
BO_T02_D1456:4b-3	dpal 'khor lo snyom pa'i snying po'i de kho na nyid grub pa /	4b	dpal khor lo snyom ba snying po de kho na nyid grub ba 
BO_T02_D1456:4b-4	dpal 'khor lo sdom pa la phyag 'tshal lo //	4b	dpal khor lo sdom ba la phyag tshal lo 
BO_T02_D1456:4b-5	gang du thabs dang shes rab mnyam sbyor bas //	4b	gang du thabs dang shes rab mnyam sbyor ba 
BO_T02_D1456:4b-6	kun rdzob don dam dbyer med rang bzhin can //	4b	kun rdzob don dam dbyer med rang bzhin can 
BO_T02_D1456:4b-7	bde dang stong pa 'dus pa'i ros gang ba'i //	4b	bde dang stong ba du ba ros gang ba 
BO_T02_D1456:4b-8	gnyug ma'i ye shes de la bdag phyag 'tshal //	4b	gnyug ma ye shes de la bdag phyag tshal 
BO_T02_D1456:4b-9	gang zhig goms par gyur pas srid pa yi //	4b	gang jig goms ba gyur ba srid ba yi 
BO_T02_D1456:4b-10	btson rar dkris pa'i 'ching ba kun gcod pa //	4b	btson rar dkri ba ching ba kun gcod ba 
BO_T02_D1456:4b-11	sems kyi dam pa rang rig rin chen mchog / gang la brten nas rtogs pa'i thabs bshad bya //	4b	sems kyi dam ba rang rig rin chen mchog gang la rten nas rtogs ba thabs chad byed 
BO_T02_D1456:4b-12	drug dang brgyad gnyis bcu phrag gnyis dang lnga //	4b	drug dang brgyad gnyis chu phrag gnyis dang lnga 
BO_T02_D1456:4b-13	bzhin rgyas mig yangs gzugs mdzes lang tsho ldan //	4b	bzhin rgya mig yangs gzugs mdzes lang tsho ldan 
BO_T02_D1456:4b-14	dad dang thos dang snying rjes yid brgyan ma //	4b	dad dang thos dang snying rjes yid rgyan ma 
BO_T02_D1456:4b-15	skyabs song sems bskyed yang dag dbang bskur ba //	4b	skyob gro sems skyed yang dag dbang skur ba 
BO_T02_D1456:4b-16	nyes bral dben par g-yeng ba kun spangs te //	4b	nyes bral dben ba g-yeng ba kun spong te 
BO_T02_D1456:4b-17	khams dang rjes mthun bza' dang btung ba dang // dri zhim yid 'ong rgyan mdzes spyod dgu ldan //	4b	khams dang rjes mthun bza dang thung ba dang dri zhim yid ng rgyan mdzes spyod dgu ldan 
BO_T02_D1456:4b-18	gang dang tha mal 'dzin pa rnams spangs te //	4b	gang dang tha mal dzin ba rnams spong te 
BO_T02_D1456:4b-19	dbang po'i gzhu ltar snang ba lha yi lus //	4b	dbang po gzhu ltar snang ba lha yi lus 
BO_T02_D1456:4b-20	de la yi ge dya ni sna rtse dang // byin pa mtshan gyi lte bar rnam dgod cing //	4b	de la yi ge dya ni sna rtse dang byin ba mtshan gyi lte ba rnam god cing 
BO_T02_D1456:4b-21	lte ba snyid ga kha dang dpral ba ru //	4b	lte ba snyid ga kha dang dpral ba ru 
BO_T02_D1456:4b-22	sngags kyi tshogs dang bcas pas byin gyis brlab //	4b	sngags kyi tshogs dang cha ba byin gyis brlab 
BO_T02_D1456:4b-23	'khyud dang 'o byed sen mos 'debs pa dang // mchu 'jib pa dang nu ma 'tshir ba dang // nyed dang rde ba dang sor mo bskyod pa yis //	4b	khyud dang mang byed sen mos debs ba dang mchu jib ba dang nu ma tshir ba dang nyed dang rde ba dang sor mo skyod ba yis 
