segmentnr	original	folio	stemmed
BO_T11_D4268:76a-15	bya rog rnams las zho srungs shig ces pa ji lta ba bzhin no zhes sems na /	76a	byed rog rnams las zho srungs shig ces ba ji lta ba bzhin no zhes sems na 
BO_T11_D4268:76a-16	yod tsam zhes pa la sogs pas sgrub par byed pa snga ma kho na gsal bar byed do //	76a	yod tsam zhes ba la sogs ba sgrub ba byed ba snga ma kho na gsal ba byed do 
BO_T11_D4268:76a-17	de ltar 'gyur mod /	76a	de ltar gyur mod 
BO_T11_D4268:76a-18	yod pa ma yin pa la de mi 'jug go zhes pas 'di yod pa ma yin no //	76a	yod ba ma yin ba la de mi jug go zhes ba di yod ba ma yin no 
BO_T11_D4268:76a-19	de ltar ni yod pa ma yin pa smig rgyu la sogs pa rnams kyi yang yang dag par sbyor ba mthong la /	76a	de ltar ni yod ba ma yin ba smig rgyu la sogs ba rnams kyi yang yang dag ba sbyor ba mthong la 
BO_T11_D4268:76a-20	de las kyang gtan tshigs ma grub pa'o zhe na /	76a	de las kyang gtan tshigs ma grub ba zhe na 
BO_T11_D4268:76a-21	gsungs pa / gang yang zhes pa la sogs pa ste /	76a	gsungs ba gang yang zhes ba la sogs ba ste 
BO_T11_D4268:76a-22	mngon sum ltar snang gi yul nyid kyi phyir mngon sum ltar snang ba'o //	76a	mngon sum ltar snang gi yul nyid kyi phyir mngon sum ltar snang ba 
BO_T11_D4268:76a-23	de nyid kyi phyir yod pa ma yin pa rnams so //	76a	de nyid kyi phyir yod ba ma yin ba rnams so 
BO_T11_D4268:76a-24	de'i phyir de rnams dang lhan cig 'ga' zhig kyang yang dag par phrad pa ma yin te /	76a	de phyir de rnams dang lhan cig ga jig kyang yang dag ba phrad ba ma yin te 
BO_T11_D4268:76a-25	de'i phyir yang de dgag pa'i chad du yod pa smos pa rigs pa ma yin no zhes pa'o //	76a	de phyir yang de gog ba chad du yod ba smos ba rigs ba ma yin no zhes ba 
BO_T11_D4268:76a-26	de ltar 'gyur mod /	76a	de ltar gyur mod 
BO_T11_D4268:76a-27	yod pa snos pa med na zla ba gnyis la sogs pa'i shes pa 'khrul pa yang mngon sum nyid du 'gyur ro //	76a	yod ba snos ba med na zla ba gnyis la sogs ba shes ba khrul ba yang mngon sum nyid du gyur ro 
BO_T11_D4268:76a-28	de'i phyir de bzlog pa'i ched du yod pa smos pa'o zhe na /	76a	de phyir de bzlog ba ched du yod ba smos ba zhe na 
