segmentnr	original	folio	stemmed
BO_T08_D4138:141a-0	@141a # // rgya gar skad du /	141a	rgya gar skad du 
BO_T08_D4138:141a-1	sa ma ya bhe do by'u ha tsa kram /	141a	sa ma ya bhe do byu ha tsa kram 
BO_T08_D4138:141a-2	bod skad du /	141a	bod skad du 
BO_T08_D4138:141a-3	gzhung lugs kyi bye brag bkod pa'i 'khor lo //	141a	gzhung lugs kyi bye brag bkod ba khor lo 
BO_T08_D4138:141a-4	thams cad mkhyen pa la phyag 'tshal lo //	141a	thams cad mkhyen ba la phyag tshal lo 
BO_T08_D4138:141a-5	rdzogs pa'i sangs rgyas mya ngan 'das //	141a	rdzogs ba sangs rgya mya ngan da 
BO_T08_D4138:141a-6	lo brgya rdzogs par tshang nas su //	141a	lo brgya rdzogs ba tshang nas su 
BO_T08_D4138:141a-7	bstan pa la ni gnod bgyid pa //	141a	ston ba la ni gnod bgyid ba 
BO_T08_D4138:141a-8	gyes pa ji ltar byung ba bzhin //	141a	gyes ba ji ltar byung ba bzhin 
BO_T08_D4138:141a-9	sde pa rnams ni phan tshun du //	141a	sde ba rnams ni phan tshun du 
BO_T08_D4138:141a-10	blo gros tha dad byung ba bzhin //	141a	blo gros tha dad byung ba bzhin 
BO_T08_D4138:141a-11	skyong bar byed pa de rnams ni //	141a	skyong ba byed ba de rnams ni 
BO_T08_D4138:141a-12	bdag la yod pa brten nas bshad //	141a	bdag la yod ba rten nas chad 
BO_T08_D4138:141a-13	de tshe dbyig bshes blo ldan pa //	141a	de tshe dbyig bshes blo ldan ba 
BO_T08_D4138:141a-14	sh'akya'i dge slong blo chen po //	141a	shakya dge slong blo chen po 
BO_T08_D4138:141a-15	byang chub sems dpa' blo gros che //	141a	byang chub sems dpa blo gros che 
BO_T08_D4138:141a-16	khyad par sems la brtag bya ste //	141a	khyad ba sems la rtog byed ste 
BO_T08_D4138:141a-17	'jig rten lta ba sna tshogs kyis //	141a	jig rten lta ba sna tshogs kyis 
BO_T08_D4138:141a-18	rnam par g-yengs la kun brtags shing //	141a	rnam ba g-yengs la kun rtog shing 
BO_T08_D4138:141a-19	thub pa'i bka' ni gyes pa bzhin //	141a	thub ba bka ni gyes ba bzhin 
BO_T08_D4138:141b-0	@141b gzhung lugs de dang de dag bshad //	141b	gzhung lugs de dang de dag chad 
BO_T08_D4138:141b-1	'phags pa'i bden pa'i gtam gyi gnas //	141b	phag ba bden ba dam gyi gnas 
BO_T08_D4138:141b-2	sangs rgyas bstan pa kun bstan nas //	141b	sangs rgya ston ba kun ston nas 
BO_T08_D4138:141b-3	rdul rnams la ni gser bzhin du //	141b	rdul rnams la ni gser bzhin du 
BO_T08_D4138:141b-4	de phyir de las snying po blang //	141b	de phyir de las snying po blang 
BO_T08_D4138:141b-5	'di skad ces grag ste /	141b	di skad ces grag ste 
BO_T08_D4138:141b-6	sangs rgyas bcom ldan 'das yongs su mya ngan las 'das shing rgyal ba'i nyi ma nub nas lo brgya lon te /	141b	sangs rgya joms ldan da yongs su mya ngan las da shing rgyal ba nyi ma nub nas lo brgya lon te 
BO_T08_D4138:141b-7	dus cung zad cig 'das nas shing skya nar gyi bu me tog gi grong bar gyi rten ma rgyal po mya ngan med gdugs gcig pa'i sa skyong zhing rgyal srid mdzad pa'i dge 'dun phal chen pa gyes pa byung ste /	141b	dus cung zad cig da nas shing skya nar gyi bu me tog gi grong ba gyi rten ma rgyal po mya ngan med gdugs gcig ba sa skyong zhing rgyal srid mdzad ba dge dun phal chen ba gyes ba byung ste 
BO_T08_D4138:141b-8	'di lta ste /	141b	di lta ste 
BO_T08_D4138:141b-9	gzhan gyis nye bar bsgrub pa dang / mi shes pa dang / so ma nyi dang / gzhan gyis rnam par spyod pa dang / lam sgra 'byin pa dang bcas pa 'di ni /	141b	gzhan gyis nye ba sgrub ba dang mi shes ba dang so ma nyi dang gzhan gyis rnam ba spyod ba dang lam sgra byin ba dang cha ba di ni 
BO_T08_D4138:141b-10	sangs rgyas kyi bstan pa dang bcas pa 'di ni sangs rgyas kyi bstan pa yin no zhes gnas lnga rjes su brjod cing rjes su sgrogs par gnas brtan glu dang / shar phyogs pa dang / mong du thos pa byung bar gyur to //	141b	sangs rgya kyi ston ba dang cha ba di ni sangs rgya kyi ston ba yin no zhes gnas lnga rjes su rjod cing rjes su sgrogs ba gnas brtan glu dang char phyogs ba dang mong du thos ba byung ba gyur to 
BO_T08_D4138:141b-11	gnas lnga po de dag par rjes su brjod cing rjes su bsgrags nas kyang dge 'dun phal chen po'i sde dang / gnas brtan pa'i sde zhes bya ba sde pa gnyis rnam par gzhag go //	141b	gnas lnga po de dag ba rjes su rjod cing rjes su sgrog nas kyang dge dun phal chen po sde dang gnas brtan ba sde zhes byed ba sde ba gnyis rnam ba jog go 
BO_T08_D4138:141b-12	lo brgya de nyid la gnas pa'i tshe sde pa dge 'dun phal chen po'i sde las tha snyad gcig pa'i sde dang / 'jig rten 'das smra'i sde dang / bya gag ris kyi sde zhes bya ba sde pa gzhan dag kyang rnam par bkod do //	141b	lo brgya de nyid la gnas ba tshe sde ba dge dun phal chen po sde las tha snyad gcig ba sde dang jig rten da smra sde dang byed gag ris kyi sde zhes byed ba sde ba gzhan dag kyang rnam ba bkod do 
BO_T08_D4138:141b-13	lo brgya pa de nyid kyi tshe sde pa dge 'dun phal chen pa'i sde las mang du thos pa'i sde pa zhes bya ba sde pa gzhan yang rnam par gzhag go //	141b	lo brgya ba de nyid kyi tshe sde ba dge dun phal chen ba sde las mang du thos ba sde ba zhes byed ba sde ba gzhan yang rnam ba jog go 
BO_T08_D4138:141b-14	lo brgya pa de nyid kyi tshe /	141b	lo brgya ba de nyid kyi tshe 
BO_T08_D4138:141b-15	sde pa dge 'dun phal chen bo'i sde las btags par smra ba'i sde zhes bya ba sde pa gzhan yang rnam par gzhag go //	141b	sde ba dge dun phal chen bo sde las dogs ba smra ba sde zhes byed ba sde ba gzhan yang rnam ba jog go 
