segmentnr	original	folio	stemmed
BO_T16_D4352:173b-0	@173b * // bka' yang dag pa'i tshad ma las mdo btus pa bzhugs //	173b	bka yang dag ba tshad ma las mdo thu ba bzhugs 
BO_T16_D4352:173b-1	# // bka' yang dag pa'i tshad ma las mdo btus pa /	173b	bka yang dag ba tshad ma las mdo thu ba 
BO_T16_D4352:173b-2	bcom ldan 'das yang dag par gsung ba la phyag 'tshal lo //	173b	joms ldan da yang dag ba gsung ba la phyag tshal lo 
BO_T16_D4352:173b-3	yang dag rdzogs pa'i sangs rgyas 'jig rten mkhyen //	173b	yang dag rdzogs ba sangs rgya jig rten mkhyen 
BO_T16_D4352:173b-4	dngos po 'di dag ci 'dra de bzhin gsung //	173b	dngos po di dag ci dra de bzhin gsung 
BO_T16_D4352:173b-5	bdud kyi stobs bcom mchod pa'i gnas su 'os //	173b	bdud kyi stobs joms mchod ba gnas su s 
BO_T16_D4352:173b-6	bde gshegs rig pa gsum dang rkang par ldan //	173b	bde gshegs rig ba gsum dang rkang ba ldan 
BO_T16_D4352:173b-7	'dul 'os kha lo sgyur ba bla na med //	173b	dul s kha lo sgyur ba bla na med 
BO_T16_D4352:173b-8	sangs rgyas bcom ldan 'das la phyag 'tshal te //	173b	sangs rgya joms ldan da la phyag tshal te 
BO_T16_D4352:173b-9	lha mi'i mkhan po khyod kyi mthus bstangs pas //	173b	lha mi mkhan po khyod kyi mthus stongs ba 
BO_T16_D4352:173b-10	skye bo yang dag bka' yi snod du bsgrub //	173b	skye bo yang dag bka yi snod du sgrub 
BO_T16_D4352:173b-11	bcom ldan spyan ras dbang po 'jig rten mgon //	173b	joms ldan spyan ras dbang po jig rten mgon 
BO_T16_D4352:173b-12	thugs rje che la gus par phyag 'tshal te //	173b	thugs rje che la gus ba phyag tshal te 
BO_T16_D4352:173b-13	'gro ba thams cad yang dag lta lam du //	173b	gro ba thams cad yang dag lta lam du 
