segmentnr	original	folio	stemmed
BO_T02_D2006:213b-0	@213b dpal rdo rje 'jigs byed la phyag 'tshal lo //	213b	dpal rdo rje jigs byed la phyag tshal lo 
BO_T02_D2006:213b-1	de nas yang dag bshad bya ba //	213b	de nas yang dag chad byed ba 
BO_T02_D2006:213b-2	bcom ldan nyid kyi sku gsung thugs //	213b	joms ldan nyid kyi sku gsung thugs 
BO_T02_D2006:213b-3	rdo rje rnams las byung ba yi //	213b	rdo rje rnams las byung ba yi 
BO_T02_D2006:213b-4	rdo rje 'jigs byed chen po yis //	213b	rdo rje jigs byed chen po yis 
BO_T02_D2006:213b-5	lho phyogs rgya mtsho pha rgyal nas //	213b	lho phyogs rgya mtsho pha rgyal nas 
BO_T02_D2006:213b-6	de nas gshin rje'i grong khyer ni //	213b	de nas gshin rje grong khyer ni 
BO_T02_D2006:213b-7	ga la ba yi gnas su byon//	213b	ga la ba yi gnas su 
BO_T02_D2006:213b-8	mi bzad zhabs ni bcu drug gi / lcags mkhar sgo med bcu drug brdzis //	213b	mi bzad zhabs ni chu drug gi lcags mkhar sgo med chu drug brdzis 
BO_T02_D2006:213b-9	ye shes rtse gcig mtshan ma yi //	213b	ye shes rtse gcig mtshan ma yi 
BO_T02_D2006:213b-10	dbus kyi lcags mkhar chen po brdzis //	213b	dbus kyi lcags mkhar chen po brdzis 
BO_T02_D2006:213b-11	de tshe bdud chen las rgyal nas //	213b	de tshe bdud chen las rgyal nas 
BO_T02_D2006:213b-12	ha ha hi hi sgra sgrogs pa //	213b	ha ha hi hi sgra sgrogs ba 
BO_T02_D2006:213b-13	chos kyi rgyal po la sogs pa //	213b	chos kyi rgyal po la sogs ba 
BO_T02_D2006:213b-14	gzir bzhin du ni rab smras pa //	213b	gzir bzhin du ni rab smras ba 
BO_T02_D2006:214a-0	dpa' @214a * //	214a	dpa 
BO_T02_D2006:214a-1	bo chen po ga la ci //	214a	bo chen po ga la ci 
BO_T02_D2006:214a-2	dpa' bo'i dgongs pa bdag gis bgyi //	214a	dpa bo dgongs ba bdag gis bgyid 
BO_T02_D2006:214a-3	bdag cag srog la snying po rnams //	214a	bdag cag srog la snying po rnams 
BO_T02_D2006:214a-4	tshul bzhin 'bum gyis dpa' bo bzhes //	214a	tshul bzhin bum gyis dpa bo bzhes 
