segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P96:0	na mo gu ru /	0	na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P96:1	mchog gter rdzogs pa chen po sde gsum gyi smin byed dbang gi go rim ni /	0	mchog gter rdzogs ba chen po sde gsum gyi smin byed dbang gi go rim ni 
BO_TZ_DZOGCHEN-DESUM-P96:2	lo rgyus snying gi ti ka las ji ltar 'byung bzhin gyi bcas bsham bkod pa'i tshhul ni /	0	lo rgyus snying gi ti ka las ji ltar byung bzhin gyi cha bsham bkod ba tshhul ni 
BO_TZ_DZOGCHEN-DESUM-P96:3	1)spyi la gces pa rig 'dzin bla ma'i dbang la /	0	1)spyi la gces ba rig dzin bla ma dbang la 
BO_TZ_DZOGCHEN-DESUM-P96:4	dkyil 'khor sgo rkyang pad 'dab brgyad ldan khar stegs kyi dbus bum pa bcud ldan dang / gsang thod /	0	dkyil khor sgo rkyang pad dab brgyad ldan khar stegs kyi dbus bum ba bcud ldan dang gsang thod 
BO_TZ_DZOGCHEN-DESUM-P96:5	rig tshaka /shel rdo /	0	rig tshaka rdo 
BO_TZ_DZOGCHEN-DESUM-P96:6	rma bya'i mdongs sgro me long sbrags ma dang / dpal gyi gtor ma la sku tshaka yod na dang med kyang mi 'gal /	0	rma byed mdongs sgro me long sbrag ma dang dpal gyi thor ma la sku tshaka yod na dang med kyang mi gal 
BO_TZ_DZOGCHEN-DESUM-P96:7	shri seng sku 'bag dang / sngags phreng /	0	shri seng sku bag dang sngags phreng 
BO_TZ_DZOGCHEN-DESUM-P96:8	srung skud dmar po slob ma'i grangs ldan /	0	srung skud dmar po slob ma grangs ldan 
BO_TZ_DZOGCHEN-DESUM-P96:9	dam chu / las bum /	0	dam chu las bum 
BO_TZ_DZOGCHEN-DESUM-P96:10	bgegs gtor bcas bshams te /	1	bgegs thor cha bshams te 
BO_TZ_DZOGCHEN-DESUM-P96:11	dbang sgrub ni zab dbang dang / sems sde'i sgrub dbang gnyis kar phyi skor bla ma'i bskyed rim byang bu khrigs su bsdebs pa kho na'o //	1	dbang sgrub ni zab dbang dang sems sde sgrub dbang gnyis kar phyi skor bla ma skyed rim byang bu khrigs su sdeb ba kho na 
BO_TZ_DZOGCHEN-DESUM-P96:12	! //de nas phyi sems sde'i skor las /	1	nas phyi sems sde skor las 
BO_TZ_DZOGCHEN-DESUM-P96:13	2)phyi skor bla ma'i sgrub dbang la don gyi dkyil 'khor las rdzas kyi dkyil 'khor mi dgos shing /	1	2)phyi skor bla ma sgrub dbang la don gyi dkyil khor las rdzas kyi dkyil khor mi dgos shing 
