segmentnr	original	folio	stemmed
BO_T02_D1713:75b-0	@75b # // rgya gar skad du /	75b	rgya gar skad du 
BO_T02_D1713:75b-1	bi thi shva ra b'u dza kra ma /	75b	bi thi shva ra bu dza kra ma 
BO_T02_D1713:75b-2	bod skad du /	75b	bod skad du 
BO_T02_D1713:75b-3	zhing gi dbang phyug ma'i mchod pa'i rim pa /	75b	zhing gi dbang phyug ma mchod ba rim ba 
BO_T02_D1713:75b-4	bcom ldan 'das ma 'phags ma sgrol ma la phyag 'tshal lo //	75b	joms ldan da ma phag ma sgrol ma la phyag tshal lo 
BO_T02_D1713:75b-5	phyag na rdo rje sdigs mdzub bsnams //	75b	phyag na rdo rje sdigs mdzub snom 
BO_T02_D1713:75b-6	kha dog nag po khro bos mdzes //	75b	kha dog nag po khro bod mdzes 
BO_T02_D1713:75b-7	bong thung yan lag sbrul gyis brgyan //	75b	bong thung yan lag sbrul gyis rgyan 
BO_T02_D1713:75b-8	smin ma sma ra skra ser gyen //	75b	smin ma sma ra skra ser gyen 
BO_T02_D1713:75b-9	spyan gsum sdigs ma mdzub snying gar 'chang //	75b	spyan gsum sdigs ma mdzub snying gar chang 
BO_T02_D1713:75b-10	bgegs mthar byed pa dang po ru //	75b	bgegs mthar byed ba dang po ru 
BO_T02_D1713:75b-11	sang nas stan las langs byas te //	75b	sang nas stan las ldang byed te 
BO_T02_D1713:75b-12	skad cig ma yi rnal 'byor bya //	75b	skad cig ma yi rnal byor byed 
BO_T02_D1713:75b-13	dang po gtsug lag khang la sogs par zhugs la /	75b	dang po gtsug lag khang la sogs ba jug la 
BO_T02_D1713:75b-14	phyag byas pa'i sngags ni /	75b	phyag byed ba sngags ni 
BO_T02_D1713:75b-15	aom sarba ta th'a ga ta k'a ya w'aka tsitt'a pra na me na badzra banda nam ka ro mi zhes byas so //	75b	aom sarba ta tha ga ta ka ya waka tsitta pra na me na badzra banda nam ka ro mi zhes byed so 
BO_T02_D1713:75b-16	stan gyi steng du 'dug ste /	75b	stan gyi steng du dug ste 
BO_T02_D1713:75b-17	gong gi bgegs mthar byed kyi ting nge 'dzin gyis phyogs bcur se gol gtogs shing /	75b	gong gi bgegs mthar byed kyi ting nge dzin gyis phyogs jur se gol gtogs shing 
BO_T02_D1713:75b-18	aom aa mri ta kunda li ha na ha na sarba bighn'am da ha da ha sarba p'a pam h'um phat /	75b	aom aa mri ta kunda li ha na ha na sarba bighn da ha da ha sarba pa pam hum phat 
BO_T02_D1713:75b-19	ces pas bgegs bskrad do //	75b	ces ba bgegs skrod do 
BO_T02_D1713:75b-20	aom bighn'am ta kritas ma ye ta mme yatstsha aa:h'um h'um aa mri ta kunda li ni sv'ah'a /	75b	aom bighn ta kritas ma ye ta mme yatstsha aa:hum hum aa mri ta kunda li ni svaha 
BO_T02_D1713:75b-21	zhes pa'i sngags kyis lhung bzed dang / dri dang / bdug pa'i 'khor lo yis bya'o //	75b	zhes ba sngags kyis lhung bzed dang dri dang bdug ba khor lo yis byed 
BO_T02_D1713:75b-22	de blugs la bdud rtsi'i bsgom pa yis byin gyis brlab po //	75b	de blugs la bdud rtsi bsgom ba yis byin gyis brlab po 
BO_T02_D1713:75b-23	bdag dang gnas dang rnal 'byor bsrung bar bya'o //	75b	bdag dang gnas dang rnal byor bsrung ba byed 
BO_T02_D1713:75b-24	zhing gi sgrol ma'i rnal 'byor rdzogs par bya'o //	75b	zhing gi sgrol ma rnal byor rdzogs ba byed 
BO_T02_D1713:75b-25	de nas rdo rje dril bu'i bsgom par bya ste /	75b	de nas rdo rje dril bu bsgom ba byed ste 
