segmentnr	original	folio	stemmed
BO_T02_D2800:160b-0	@160b * // thugs rje chen po ri khrod pa la phyag 'tshal lo //	160b	thugs rje chen po ri khrod ba la phyag tshal lo 
BO_T02_D2800:160b-1	rab tu yid dga' nags kyi dbus //	160b	rab tu yid dga nags kyi dbus 
BO_T02_D2800:160b-2	me tog 'bras bu 'dud pa yi //	160b	me tog bras bu dud ba yi 
BO_T02_D2800:160b-3	shing drung rtsva yi spyil bu nyid //	160b	shing drung rtsva yi spyil bu nyid 
BO_T02_D2800:160b-4	chags bral rnyog pa med bzhugs 'dud //	160b	chags bral rnyog ba med bzhugs dud 
BO_T02_D2800:160b-5	de nas sgrub po spros pas 'jigs pa dang // rnam par g-yeng bas dal ba thob ba yang rung ste /	160b	de nas sgrub po spros ba jigs ba dang rnam ba g-yeng ba dal ba thob ba yang rung ste 
BO_T02_D2800:160b-6	gcig pu dag dben pa dang yid byung ba'i blo can gyis /	160b	gcig pu dag dben ba dang yid byung ba blo can gyis 
BO_T02_D2800:160b-7	dus bzang po'i tshe nags su song la gang na ljon shing bzang ba la yal ga dang lo 'bras gya nom pa dang ldan pa /	160b	dus bzang po tshe nags su gro la gang na ljon shing bzang ba la yal ga dang lo bras gyas mnam ba dang ldan ba 
BO_T02_D2800:160b-8	grib ma bsil bas lus skyob cing drung na 'dug na skyid ltar snang ba yod pa zhig btsal te /	160b	grib ma bsil ba lus skyob cing drung na dug na skyid ltar snang ba yod ba jig btsal te 
BO_T02_D2800:160b-9	de'i 'gram du gtor ma sbyin pa sngon du btang nas rtsva'i spyil bu mdzes pa bcos par bya'o //	160b	de grams du thor ma sbyin ba sngon du gtong nas rtsva spyil bu mdzes ba chos ba byed 
BO_T02_D2800:160b-10	de'i nang gi steng gi gzhir rje btsun spyan ras gzigs spyil bu can gyi rten byin gyis brlabs pa dang ldan pa zhig bzhugs la /	160b	de nang gi steng gi gzhir rje btsun spyan ras gzigs spyil bu can gyi rten byin gyis brlabs ba dang ldan ba jig bzhugs la 
BO_T02_D2800:160b-11	mchod pa thams cad kyis mchod nas /	160b	mchod ba thams cad kyis mchod nas 
BO_T02_D2800:160b-12	me tog gis snyim pa bkang ste /	160b	me tog gis snyim ba geng ste 
BO_T02_D2800:160b-13	tsog bur 'dug la sngags 'di brjod //	160b	tsog bur dug la sngags di rjod 
BO_T02_D2800:160b-14	aom a'a:hr'i:ba na lo ka n'a tha //	160b	aom aa:hr:ba na lo ka na tha 
BO_T02_D2800:160b-15	ma h'a k'a ru ni ka / sarba buddha dzny'a n'a garbha ma ma tsitte kant'a h'um h'um sv'a h'a /	160b	ma ha ka ru ni ka sarba buddha dznya na garbha ma ma tsitte kanta hum hum sva ha 
BO_T02_D2800:160b-16	de nas spyil bu de dang rten //	160b	de nas spyil bu de dang rten 
BO_T02_D2800:160b-17	pho brang mchog dang lha nyid du //	160b	pho brang mchog dang lha nyid du 
BO_T02_D2800:160b-18	byin gyis brlabs la me tog gtor //	160b	byin gyis brlabs la me tog thor 
BO_T02_D2800:160b-19	skad cig de la bsam gtan bya //	160b	skad cig de la bsam gtan byed 
BO_T02_D2800:160b-20	snyom med mi g-yengs brtan pa yis //	160b	snyom med mi g-yengs brtan ba yis 
BO_T02_D2800:160b-21	zla ba drug gam gsum mam gcig / nges par byas na nags kyi nang //	160b	zla ba drug gam gsum mam gcig nges ba byed na nags kyi nang 
BO_T02_D2800:160b-22	mgon po gang rung gzugs su ston //	160b	mgon po gang rung gzugs su ston 
BO_T02_D2800:160b-23	de yi smin mtshams padmo 'dra'i //	160b	de yi smin mtshams padmo dra 
BO_T02_D2800:160b-24	ri mo 'am thig le gsal bar 'gyur //	160b	ri mo mang thig le gsal ba gyur 
BO_T02_D2800:160b-25	brtson pas ma 'khrugs dkyil 'khor bya //	160b	brtson ba ma khrugs dkyil khor byed 
BO_T02_D2800:160b-26	mgo btud zhabs la gtugs te gsol //	160b	mgo dud zhabs la gtugs te gsol 
BO_T02_D2800:160b-27	aom a'a:hr'i:p'u ra be pra t'itstsha surmar ho //	160b	aom aa:hr:pu ra be pra ttstsha surmar ho 
BO_T02_D2800:160b-28	thal sbyar mig mi 'jums pa yis //	160b	thal sbyor mig mi jums ba yis 
BO_T02_D2800:160b-29	me tog bstabs la sngags 'di brjod //	160b	me tog stob la sngags di rjod 
BO_T02_D2800:160b-30	de tshe bdag ni ci 'dra yang //	160b	de tshe bdag ni ci dra yang 
BO_T02_D2800:161a-0	skyob pas rjes su 'dzin pa @161a * //	161a	skyob ba rjes su dzin ba 
BO_T02_D2800:161a-1	'gyur // spyil bu can gyi sgrub thabs rdzogs so//	161a	gyur spyil bu can gyi sgrub thabs rdzogs 
