segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P89:0	steng zla ba che ba /	0	steng zla ba che ba 
BO_TZ_DZOGCHEN-DESUM-P89:1	'og nyi ma chung ba zhal shes so //gtsho bsnyen kho na bzlas skabs	0	g nyi ma chung ba zhal shes so snyen kho na bzlas skabs 
BO_TZ_DZOGCHEN-DESUM-P89:2	rdo rje mthing bsnyen dmigs bsdus pa'i skabs dpal chen po'i thugs rgyas skabs gtsho bo'i thugs kar bsgom tshhul /	0	rdo rje mthing snyen dmigs sdud ba skabs dpal chen po thugs rgya skabs gtsho bo thugs kar bsgom tshhul 
BO_TZ_DZOGCHEN-DESUM-P89:3	nag rtshe lnga dang / dril sgrub gtsho dgu'i skabs	0	nag rtshe lnga dang dril sgrub gtsho dgu skabs 
BO_TZ_DZOGCHEN-DESUM-P89:4	kar rin chen zur brgyad nyi zla'i gwa'u bsgom tshhul dpe'u ris /	0	kar rin chen zur brgyad nyi zla gwau bsgom tshhul dpeu ris 
BO_TZ_DZOGCHEN-DESUM-P89:5	rtshe dgu bsgom dgos pa'ang shes par bya'o //	0	rtshe dgu bsgom dgos ba shes ba byed 
BO_TZ_DZOGCHEN-DESUM-P89:6	thugs ka'i sngags phreng las sngags phreng gnyis pa 'phros te /	0	thugs ka sngags phreng las sngags phreng gnyis ba phro te 
BO_TZ_DZOGCHEN-DESUM-P89:7	sngags phreng lu gu rgyud kyi 'do les btegs nas yab kyi zhal nas thon /	0	sngags phreng lu gu brgyud kyi do les degs nas yab kyi zhal nas thon 
BO_TZ_DZOGCHEN-DESUM-P89:8	yum gyi zhal du zhugs /	0	yum gyi zhal du jug 
BO_TZ_DZOGCHEN-DESUM-P89:9	sku'i dbyibs brgyud gsang ba'i pad+ma'i ze'u 'brur 'khor /	0	sku dbyibs brgyud gsang ba pad+ma zeu brur khor 
BO_TZ_DZOGCHEN-DESUM-P89:10	yab yum gnyis ka lhan skyes bde bas dgyes pa bskyed cing /	1	yab yum gnyis ka lhan skye bde ba dgyes ba skyed cing 
BO_TZ_DZOGCHEN-DESUM-P89:11	bdud rtshi'i bcud bsdus te dpal chen po'i thugs srog hu~m la thim par bsgom pa'i dpe'u ris lags /	1	bdud rtshi bcud sdud te dpal chen po thugs srog hu~m la thim ba bsgom ba dpeu ris lags 
BO_TZ_DZOGCHEN-DESUM-P89:12	bsnyen sgrub skabs su gter slob 'dul 'dzin sngags kyi rnal 'byor la mos pa lam du byed pa 7karma rat+nas bkod pa'o //	1	snyen sgrub skabs su gter slob dul dzin sngags kyi rnal byor la mos ba lam du byed ba 7karma rat+nas bkod ba 
