segmentnr	original	folio	stemmed
BO_T07_D4086:84a-19	mi bzad pa de dag dang / me tog de dag dang / 'bras bu de dag dang / rnam par spros pa de dag gis na /	84a	mi bzad ba de dag dang me tog de dag dang bras bu de dag dang rnam ba spros ba de dag gis na 
BO_T07_D4086:84a-20	sems can dmyal ba chen po ngu 'bod chung ngu zhes bya ste /	84a	sems can dmyal ba chen po ngu bod chung ngu zhes byed ste 
BO_T07_D4086:84a-21	de na sdug bsngal zhing mi bzad la /	84a	de na sdug sngal zhing mi bzad la 
BO_T07_D4086:84a-22	rtsub cing tsha ba dang / yid du mi 'ong zhing srog gcod par byed pas /	84a	rtsub cing tsha ba dang yid du mi ng zhing srog gcod ba byed ba 
BO_T07_D4086:84a-23	las kyi gnod pa gzhan dang gzhan mang po dag kyang yod de /	84a	las kyi gnod ba gzhan dang gzhan mang po dag kyang yod de 
BO_T07_D4086:84a-24	'di skad du /	84a	di skad du 
BO_T07_D4086:84a-25	mi rnams brlang 'debs rgyu byed pa'i//	84a	mi rnams brlang debs rgyu byed 
BO_T07_D4086:84a-26	skye bo dag ni bsdus nas kyang //	84a	skye bo dag ni sdud nas kyang 
BO_T07_D4086:84a-27	ngu 'bod du ni rab sreg cing //	84a	ngu bod du ni rab sreg cing 
BO_T07_D4086:84a-28	'jigs pa'i nga ros cho res 'debs //	84a	jigs ba nga ros cho res debs 
BO_T07_D4086:84a-29	zhes kyang bya'o //	84a	zhes kyang byed 
BO_T07_D4086:84a-30	lta ba'i thibs pos khebs pa dang // sred pa'i 'ching bas bcings pa dang // dma' ba'i las ni kun spyod pa //	84a	lta ba thibs pos khebs ba dang sred ba ching ba ching ba dang dma ba las ni kun spyod ba 
BO_T07_D4086:84a-31	du 'bod chen por skye bar 'gyur //	84a	du bod chen por skye ba gyur 
