segmentnr	original	folio	stemmed
BO_T07_D4088:172b-0	@172b * // rgya gar skad du /	172b	rgya gar skad du 
BO_T07_D4088:172b-1	kar ma pradzny'a pti /	172b	kar ma pradznya pti 
BO_T07_D4088:172b-2	bod skad du /	172b	bod skad du 
BO_T07_D4088:172b-3	las gdags pa /	172b	las dogs ba 
BO_T07_D4088:172b-4	dkon mchog gsum la phyag 'tshal lo //	172b	dkon(d) mchog gsum la phyag tshal lo 
BO_T07_D4088:172b-5	sdom ni / ched du byas dang sems pa dang // 'das pa dang ni dge ba dang // dmigs pa dang ni 'dod pa'i khams //	172b	sdom ni ched du byed dang sems ba dang da ba dang ni dge ba dang dmigs ba dang ni dod ba khams 
BO_T07_D4088:172b-6	tshigs su bcad dang las bsdu ba //	172b	tshigs su gcod dang las sdud ba 
BO_T07_D4088:172b-7	'di skad bdag gis thos pa dus gcig na /	172b	di skad bdag gis thos ba dus gcig na 
BO_T07_D4088:172b-8	bcom ldan 'das mnyan du yod pa na /	172b	joms ldan da nyan du yod ba na 
BO_T07_D4088:172b-9	rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	172b	rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_T07_D4088:172b-10	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	172b	de nas joms ldan da kyis dge slong rnams la bka stsal ba 
BO_T07_D4088:172b-11	dge slong dag nga ni ched du byas shing bsags pa'i rnam par smin pa nyams su myong bar ston te /	172b	dge slong dag nga ni ched du byed shing bsags ba rnam ba smin ba nyams su myong ba ston te 
BO_T07_D4088:172b-12	de yang tshe 'di dang / skyes pa'i 'og dang / lan grangs gzhan la myong bar 'gyur ba'o //	172b	de yang tshe di dang skye ba g dang lan grangs gzhan la myong ba gyur ba 
BO_T07_D4088:172b-13	dge slong dag de la lus kyis ched du byas shing bsags pa /	172b	dge slong dag de la lus kyis ched du byed shing bsags ba 
BO_T07_D4088:172b-14	mi dge ba sdug bsngal skyed pa /	172b	mi dge ba sdug sngal skyed ba 
BO_T07_D4088:172b-15	rnam par smin pa sdug bsngal ba ni rnam pa gsum mo //	172b	rnam ba smin ba sdug sngal ba ni rnam ba gsum mo 
BO_T07_D4088:172b-16	ngag gi ni rnam pa bzhi'o //	172b	ngag gi ni rnam ba bzhi 
BO_T07_D4088:172b-17	yid kyi ni rnam pa gsum mo //	172b	yid kyi ni rnam ba gsum mo 
BO_T07_D4088:172b-18	dge slong dag lus kyis ched du byas pa'i las byas shing bsags pa /	172b	dge slong dag lus kyis ched du byed ba las byed shing bsags ba 
BO_T07_D4088:173a-0	mi dge ba sdug bsngal @173a * //	173a	mi dge ba sdug sngal 
BO_T07_D4088:173a-1	bskyed pa / rnam par smin pa sdug bsngal ba rnam pa gsum ji lta bu yin zhe na /	173a	skyed ba rnam ba smin ba sdug sngal ba rnam ba gsum ji lta bu yin zhe na 
BO_T07_D4088:173a-2	srog gcod pa ni drag cing lag dmar ba bsad pa dang / rab tu bsad pa la zhen pa ngo tsha med pa /	173a	srog gcod ba ni drag cing lag dmar ba bsad ba dang rab tu bsad ba la zhen ba ngo tsha med ba 
BO_T07_D4088:173a-3	sems can srog chags su gyur pa thams cad la tha na srog chags grog sbur yan chad la snying rje med pa yin te /	173a	sems can srog chags su gyur ba thams cad la tha na srog chags grog sbur yan chad la snying rje med ba yin te 
BO_T07_D4088:173a-4	de ni srog gcod pa ma spangs pa yin no //	173a	de ni srog gcod ba ma spong ba yin no 
BO_T07_D4088:173a-5	ma byin par len pa ni des grong ngam /	173a	ma byin ba len ba ni des grong ngam 
BO_T07_D4088:173a-6	dgon pa nas ma byin par rkun thabs su blangs pa yin te /	173a	dgon ba nas ma byin ba rkun thabs su blangs ba yin te 
BO_T07_D4088:173a-7	ma byin par len pa ma spangs pa yin no //	173a	ma byin ba len ba ma spong ba yin no 
BO_T07_D4088:173a-8	'dod pa la log par g-yem pa ni gzhan gyi bud med /	173a	dod ba la log ba g-yem ba ni gzhan gyi bud med 
BO_T07_D4088:173a-9	gzhan gyi chung ma gzhan gyis yongs su bzung ba 'di lta ste /	173a	gzhan gyi chung ma gzhan gyis yongs su bzung ba di lta ste 
BO_T07_D4088:173a-10	mas bsrungs pa 'am /	173a	mas bsrungs ba mang 
BO_T07_D4088:173a-11	phas bsrungs pa 'am /	173a	phas bsrungs ba mang 
BO_T07_D4088:173a-12	ming pos bsrungs pa 'am /	173a	ming pos bsrungs ba mang 
BO_T07_D4088:173a-13	phu nu mos bsrungs pa 'am /	173a	phu nu mos bsrungs ba mang 
BO_T07_D4088:173a-14	sgyug mos bsrungs pa'am /	173a	sgyug mos bsrungs ba 
BO_T07_D4088:173a-15	gyos pos bsrungs pa 'am /	173a	gyos pos bsrungs ba mang 
BO_T07_D4088:173a-16	rigs gcig pas bsrungs pa 'am /	173a	rigs gcig ba bsrungs ba mang 
BO_T07_D4088:173a-17	gnyen gyis bsrungs pa'am /	173a	gnyen gyis bsrungs ba 
BO_T07_D4088:173a-18	rus gcig pas bsrungs pa'am /	173a	rus gcig ba bsrungs ba 
BO_T07_D4088:173a-19	chad pa yod pa'am /	173a	chad ba yod ba 
BO_T07_D4088:173a-20	bgegs yod pa gang yin pa de dag dang / tha na me tog gi phreng ba btags pa yang rung ste /	173a	bgegs yod ba gang yin ba de dag dang tha na me tog gi phreng ba dogs ba yang rung ste 
BO_T07_D4088:173a-21	de lta bu'i 'dod pa'i nye ba'i nyon mongs pa rnams kyis spyod pa la 'jug pa yin te /	173a	de lta bu dod ba nye ba nyon mongs ba rnams kyis spyod ba la jug ba yin te 
BO_T07_D4088:173a-22	de ni 'dod pa la log par g-yem pa ma spangs pa yin no //	173a	de ni dod ba la log ba g-yem ba ma spong ba yin no 
BO_T07_D4088:173a-23	dge slong dag de ltar na ched du byas pa'i las rnam pa gsum byas shing bsags pa mi dge ba sdug bsngal bskyed pa /	173a	dge slong dag de ltar na ched du byed ba las rnam ba gsum byed shing bsags ba mi dge ba sdug sngal skyed ba 
BO_T07_D4088:173a-24	rnam par smin pa sdug bsngal ba yin no //	173a	rnam ba smin ba sdug sngal ba yin no 
BO_T07_D4088:173a-25	dge slong dag gang gis ched du byas pa'i las rnam pa bzhi byas shing bsags pa /	173a	dge slong dag gang gis ched du byed ba las rnam ba bzhi byed shing bsags ba 
BO_T07_D4088:173a-26	mi dge ba sdug bsngal bskyed pa /	173a	mi dge ba sdug sngal skyed ba 
BO_T07_D4088:173a-27	rnam par smin pa sdug bsngal ba ji lta bu zhe na /	173a	rnam ba smin ba sdug sngal ba ji lta bu zhe na 
BO_T07_D4088:173a-28	brdzun du smra ba ni de tshogs pa'i nang na 'dug kyang rung /	173a	brdzun du smra ba ni de tshogs ba nang na dug kyang rung 
BO_T07_D4088:173a-29	'khor gyi nang na 'dug kyang rung /	173a	khor gyi nang na dug kyang rung 
BO_T07_D4088:173a-30	rgyal po'i pho brang gi nang na 'dug kyang rung /	173a	rgyal po pho brang gi nang na dug kyang rung 
BO_T07_D4088:173a-31	gnyen gyi khyim gyi nang na 'dug kyang rung /	173a	gnyen gyi khyim gyi nang na dug kyang rung 
BO_T07_D4088:173a-32	che bzhir dris te /	173a	che bzhir dri te 
BO_T07_D4088:173a-33	kye mi khyod gang shes pa de ni smros shig / gang mi shes pa de ni ma smra shig / gang mthong ba de ni smros shig / gang ma mthong ba de ni ma smra zhig ces byas na /	173a	kye mi khyod gang shes ba de ni smros shig gang mi shes ba de ni ma smra shig gang mthong ba de ni smros shig gang ma mthong ba de ni ma smra jig ces byed na 
BO_T07_D4088:173a-34	de mi shes bzhin du ni shes so zhes zer /	173a	de mi shes bzhin du ni shes so zhes zer 
BO_T07_D4088:173a-35	shes bzhin du ni mi shes so zhes zer /	173a	shes bzhin du ni mi shes so zhes zer 
BO_T07_D4088:173b-0	ma mthong bzhin du ni mthong @173b ngo zhes zer /	173b	ma mthong bzhin du ni mthong ngo zhes zer 
BO_T07_D4088:173b-1	mthong bzhin da ni ma mthong ngo zhes zer te /	173b	mthong bzhin da ni ma mthong ngo zhes zer te 
BO_T07_D4088:173b-2	de dag gi phyir ram /	173b	de dag gi phyir ram 
BO_T07_D4088:173b-3	gzhan gyi phyir ram /	173b	gzhan gyi phyir ram 
BO_T07_D4088:173b-4	zang zing chung zad tsam gyi phyir /	173b	zang zing chung zad tsam gyi phyir 
BO_T07_D4088:173b-5	shes bzhin du brdzun du smra ba ma spangs pa yin no //	173b	shes bzhin du brdzun du smra ba ma spong ba yin no 
BO_T07_D4088:173b-6	phra ma zer ba ni tshu rol pa rnams kyi thos nas /	173b	phra ma zer ba ni tshu rol ba rnams kyi thos nas 
BO_T07_D4088:173b-7	de dag dbye ba'i phyir pha rol pa rnams kyi thad du song ste bsnyad la /	173b	de dag byed ba phyir pha rol ba rnams kyi thad du gro ste snyad la 
BO_T07_D4088:173b-8	de dag gis thos na yang tshu rol pa rnams dbye ba'i phyir /	173b	de dag gis thos na yang tshu rol ba rnams byed ba phyir 
BO_T07_D4088:173b-9	tshu rol pa rnams kyi thad du song ste /	173b	tshu rol ba rnams kyi thad du gro ste 
BO_T07_D4088:173b-10	bsnyad par byed de /	173b	snyad ba byed de 
BO_T07_D4088:173b-11	de ltar 'dum pa rnams dbye ba dang / dbye ba rnams la rjes su phyogs la /	173b	de ltar dum ba rnams byed ba dang byed ba rnams la rjes su phyogs la 
BO_T07_D4088:173b-12	mi mthun par 'dod cing mi mthun par dga' ste mi mthun par 'gyur ba'i tshig smra ba ni phra ma ma spangs pa yin no //	173b	mi mthun ba dod cing mi mthun ba dga ste mi mthun ba gyur ba tshig smra ba ni phra ma ma spong ba yin no 
BO_T07_D4088:173b-13	tshig rtsub por smra ba ni des tshig 'jam zhing rnar snyan la /	173b	tshig rtsub por smra ba ni des tshig jam zhing rnar snyan la 
BO_T07_D4088:173b-14	yid du 'ong ba dang / snyan ba dang / 'dod par bya ba dang / pho brang 'khor gyi skad dang / snyan cing 'jabs pa dang / zur phyin pa dang / brda phrad pa dang / rnar 'ong ba dang / skye bo mang po'i snying du sdug ba dang /	173b	yid du ng ba dang snyan ba dang dod ba byed ba dang pho brang khor gyi skad dang snyan cing jabs ba dang zur phyin ba dang brda phrad ba dang rnar ng ba dang skye bo mang po snying du sdug ba dang 
BO_T07_D4088:173b-15	skye bo mang pos gces par bya ba dang / skye bo mang po dga' ba dang / skye bo mang po'i yid du 'ong ba dang / mnyam par gzhag pa dang / ting nge 'dzin du 'gyur ba gang yin pa de dag dang / de lta bu'i tshig bor te /	173b	skye bo mang pos gces ba byed ba dang skye bo mang po dga ba dang skye bo mang po yid du ng ba dang mnyam ba jog ba dang ting nge dzin du gyur ba gang yin ba de dag dang de lta bu tshig bor te 
BO_T07_D4088:173b-16	tshig kun du zug pa dang / rtsub pa dang / gzhan gyis mi bzod pa dang / gzhan gyi zher 'debs pa dang / skye bo mang po'i snying du mi sdug pa dang / skye bo mang pos gces par mi bya ba dang / skye bo mang po mi dga' ba dang /	173b	tshig kun du zug ba dang rtsub ba dang gzhan gyis mi bzod ba dang gzhan gyi zher debs ba dang skye bo mang po snying du mi sdug ba dang skye bo mang pos gces ba mi byed ba dang skye bo mang po mi dga ba dang 
BO_T07_D4088:173b-17	skye bo mang po'i yid du mi 'ong ba dang / mnyam par gzhag pa ma yin pa dang / ting nge 'dzin du gyur pa ma yin pa gang yin pa rnams te /	173b	skye bo mang po yid du mi ng ba dang mnyam ba jog ba ma yin ba dang ting nge dzin du gyur ba ma yin ba gang yin ba rnams te 
BO_T07_D4088:173b-18	de lta bu'i tshig rnams smra ba ni /	173b	de lta bu tshig rnams smra ba ni 
BO_T07_D4088:173b-19	tshig rtsub bo ma spangs pa yin no //	173b	tshig rtsub bo ma spong ba yin no 
BO_T07_D4088:173b-20	tshig kyal pa ni de dus ma yin par smra ba dang / yang dag pa ma yin par smra ba dang / mi bden par smra ba dang / phan pa ma yin par smra ba dang / skur pa smra ba dang / chos ma yin pa smra ba dang /	173b	tshig kyal ba ni de dus ma yin ba smra ba dang yang dag ba ma yin ba smra ba dang mi bden ba smra ba dang phan ba ma yin ba smra ba dang skur ba smra ba dang chos ma yin ba smra ba dang 
