segmentnr	original	folio	stemmed
BO_T02_D2534:152b-15	dngos po med pa gang dang mnyam pa rnam par dag pa yang de dang mnyam mo //	152b	dngos po med ba gang dang mnyam ba rnam ba dag ba yang de dang mnyam mo 
BO_T02_D2534:152b-16	rnam par dag pa gang dang mnyam pa sems can thams cad kyang de dang mnyam mo //	152b	rnam ba dag ba gang dang mnyam ba sems can thams cad kyang de dang mnyam mo 
BO_T02_D2534:152b-17	sems can thams cad gang dang mnyam pa chos thams cad kyang de dang mnyam ste /	152b	sems can thams cad gang dang mnyam ba chos thams cad kyang de dang mnyam ste 
BO_T02_D2534:152b-18	mnyam pa nyid de la snyoms par zhugs pas na de'i phyir snyoms par zhugs pa zhes bya'o //	152b	mnyam ba nyid de la snyom ba jug ba na de phyir snyom ba jug ba zhes byed 
BO_T02_D2534:152b-19	rang gi sems mnyam pas sems can thams cad kyi sems mnyam pa nyid de /	152b	rang gi sems mnyam ba sems can thams cad kyi sems mnyam ba nyid de 
BO_T02_D2534:152b-20	de la zhugs pas na de'i phyir snyoms par zhugs pa zhes bya'o ;	152b	de la jug ba na de phyir snyom ba jug ba zhes byed 
BO_T02_D2534:152b-21	/ de lta bu la snyoms par zhugs pas na /	152b	de lta bu la snyom ba jug ba na 
BO_T02_D2534:152b-22	bsam gtan chen po'i ting 'dzin gnas //	152b	bsam gtan chen po ting dzin gnas 
BO_T02_D2534:152b-23	zhes bya'o // byang chub sems dpa'i sa mngon du gyur pa la ni shes rab kyi pha rol tu phyin pa la lhag par spyod pa yin la /	152b	zhes byed byang chub sems dpa sa mngon du gyur ba la ni shes rab kyi pha rol tu phyin ba la lhag ba spyod ba yin la 
BO_T02_D2534:152b-24	de'i bdag nyid can yin pas na /	152b	de bdag nyid can yin ba na 
BO_T02_D2534:152b-25	shes rab chen po lus 'chang ba //	152b	shes rab chen po lus chang ba 
BO_T02_D2534:152b-26	zhes bya ste /	152b	zhes byed ste 
BO_T02_D2534:153a-0	@153a * // shes rab nyid lus yin la de'i bdag nyid kyis 'dzin par mdzad pas na shes rab chen po lus 'chang ba'o //	153a	shes rab nyid lus yin la de bdag nyid kyis dzin ba mdzad ba na shes rab chen po lus chang ba 
BO_T02_D2534:153a-1	de yang shes rab de'i rnam pa ni ji lta bu /	153a	de yang shes rab de rnam ba ni ji lta bu 
BO_T02_D2534:153a-2	'jug pa ni ci zhe na /	153a	jug ba ni ci zhe na 
BO_T02_D2534:153a-3	thos pa ni rnam pa'o //	153a	thos ba ni rnam ba 
BO_T02_D2534:153a-4	tshul bzhin yid la byed pa ni 'jug pa'o //	153a	tshul bzhin yid la byed ba ni jug ba 
BO_T02_D2534:153a-5	thos pa yang rnam pa ni ji lta bu ;	153a	thos ba yang rnam ba ni ji lta bu 
BO_T02_D2534:153a-6	'jug pa ni ci zhe na /	153a	jug ba ni ci zhe na 
BO_T02_D2534:153a-7	byang chub sems dpa' rnams kyi thos pa'i rnam pa ni brgyad cu rtsa bzhi ste /	153a	byang chub sems dpa rnams kyi thos ba rnam ba ni brgyad cu rtsa bzhi ste 
BO_T02_D2534:153a-8	'di lta ste /	153a	di lta ste 
