segmentnr	original	folio	stemmed
BO_T16_D4395:325b-0	@325b # // rgya gar skad du /	325b	rgya gar skad du 
BO_T16_D4395:325b-1	pra ni dh'a na ratna r'a dza n'a ma //	325b	pra ni dha na ratna ra dza na ma 
BO_T16_D4395:325b-2	bod skad du /	325b	bod skad du 
BO_T16_D4395:325b-3	smon lam rin po che'i rgyal po zhes bya ba /	325b	smon lam rin po che rgyal po zhes byed ba 
BO_T16_D4395:325b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	325b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T16_D4395:325b-5	ji srid du ni dus gsum gyi //	325b	ji srid du ni dus gsum gyi 
BO_T16_D4395:325b-6	sems can thams cad ma zad pa //	325b	sems can thams cad ma zad ba 
BO_T16_D4395:325b-7	de srid sangs rgyas zhing rnams ni //	325b	de srid sangs rgya zhing rnams ni 
BO_T16_D4395:325b-8	rdul gyis byur bur gang ba yi //	325b	rdul gyis byur bur gang ba yi 
BO_T16_D4395:325b-9	rdul rnams re re dag la yang //	325b	rdul rnams re re dag la yang 
BO_T16_D4395:325b-10	de yi rdul mtshungs zhing gnas pa'i //	325b	de yi rdul mtshungs zhing gnas ba 
BO_T16_D4395:325b-11	zhing dang zhing gi sangs rgyas la //	325b	zhing dang zhing gi sangs rgya la 
BO_T16_D4395:326a-0	rdul de'i grangs kyis @326a * //	326a	rdul de grangs kyis 
BO_T16_D4395:326a-1	lus rnams kyi //	326a	lus rnams kyi 
BO_T16_D4395:326a-2	de rdul snyed du phyag byas nas //	326a	de rdul snyed du phyag byed nas 
BO_T16_D4395:326a-3	gzhan yang rgyal rnams bstod bgyid cing //	326a	gzhan yang rgyal rnams bstod bgyid cing 
BO_T16_D4395:326a-4	rdul de dang mnyam bskal pa ru //	326a	rdul de dang mnyam bskal ba ru 
BO_T16_D4395:326a-5	gnas de rtse gcig rtag mchod shog / sras bcas sangs rgyas chos la phyag bgyi zhing //	326a	gnas de rtse gcig rtag mchod shog sras cha sangs rgya chos la phyag bgyid zhing 
BO_T16_D4395:326a-6	de dag rnams la rtag par skyabs su mchi //	326a	de dag rnams la rtag ba skyob su mchi 
BO_T16_D4395:326a-7	lus dang yongs su bzung med me tog dang // rin chen de rnams la yang rtag tu dbul //	326a	lus dang yongs su bzung med me tog dang rin chen de rnams la yang rtag tu bul 
BO_T16_D4395:326a-8	sdig pa thams cad so sor bshags bgyi zhing //	326a	sdig ba thams cad so sor chags bgyid zhing 
BO_T16_D4395:326a-9	kun nas sdig dang rnam par bral bar bgyi //	326a	kun nas sdig dang rnam ba bral ba bgyid 
BO_T16_D4395:326a-10	bsod nams kun la yi rang bdag gis ni //	326a	bsod nams kun la yi rang bdag gis ni 
BO_T16_D4395:326a-11	dge bas 'gro kun mchog gi byang chub gyur //	326a	dge ba gro kun mchog gi byang chub gyur 
BO_T16_D4395:326a-12	khyad 'phags dam chos rab ston dus kun du //	326a	khyad phag dam chos rab ston dus kun du 
BO_T16_D4395:326a-13	rdzogs sangs rgyas bzhugs dam bca' 'bras bcas gyur //	326a	rdzogs sangs rgya bzhugs dam chos bras cha gyur 
BO_T16_D4395:326a-14	rgyal ba rnams la rtag tu mchod bgyi zhing //	326a	rgyal ba rnams la rtag tu mchod bgyid zhing 
BO_T16_D4395:326a-15	'gro la phan phyir sangs rgyas rgyas nyid gyur cig / phyogs bcu nam mkha'i mthas klas pa'i //	326a	gro la phan phyir sangs rgya rgya nyid gyur cig phyogs chu nam mkha mthas klas ba 
BO_T16_D4395:326a-16	sems can kun gyi don sgrub ched //	326a	sems can kun gyi don sgrub ched 
BO_T16_D4395:326a-17	ji ltar 'jam dpal spyad spyod pa //	326a	ji ltar jam dpal spyod spyod ba 
