segmentnr	original	folio	stemmed
BO_T02_D1719:87b-0	@87b # // rgya gar skad du /	87b	rgya gar skad du 
BO_T02_D1719:87b-1	ka p'a la p'u dzi bi dhi n'a ma /	87b	ka pa la pu dzi bi dhi na ma 
BO_T02_D1719:87b-2	bod skad du /	87b	bod skad du 
BO_T02_D1719:87b-3	thod pa mchod pa'i cho ga zhes bya ba /	87b	thod ba mchod ba cho ga zhes byed ba 
BO_T02_D1719:87b-4	zhing chen gyi rnal 'byor ma la phyag 'tshal lo //	87b	zhing chen gyi rnal byor ma la phyag tshal lo 
BO_T02_D1719:87b-5	lhung bzed chen po'i mchod pa'i cho ga'o //	87b	lhung bzed chen po mchod ba cho ga 
BO_T02_D1719:87b-6	de nyid bdud lngas gang ba'i snod dang / gzhan gnyis kyang bshams la /	87b	de nyid bdud lngas gang ba snod dang gzhan gnyis kyang bshams la 
BO_T02_D1719:87b-7	rang rang gi cho ga ltar byin gyis brlabs la /	87b	rang rang gi cho ga ltar byin gyis brlabs la 
BO_T02_D1719:87b-8	de'i steng du mchod pa'i gnas la /	87b	de steng du mchod ba gnas la 
BO_T02_D1719:87b-9	rang gi yi dam lha gang yin pa'i gdan padma dang / nyi ma'am zla ba'am bdud dam rol sogs pa la /	87b	rang gi yi dam lha gang yin ba gdan padma dang nyi ma zla ba bdud dam rol sogs ba la 
BO_T02_D1719:87b-10	rang rang gi sa bon gyi yi ge las phyag mtshan sa bon gyis mtshan pa /	87b	rang rang gi sa bon gyi yi ge las phyag mtshan sa bon gyis mtshan ba 
BO_T02_D1719:87b-11	de las spros bsdus pas yongs su gyur pa las /	87b	de las spros sdud ba yongs su gyur ba las 
BO_T02_D1719:87b-12	dkyil 'khor gyi 'khor lo'am /	87b	dkyil khor gyi khor lo 
BO_T02_D1719:87b-13	lha rkyang pa bskyed la /	87b	lha rkyang ba skyed la 
BO_T02_D1719:87b-14	ye shes pa dgug pa dang / gzhug pa dang / bcing ba dang / dbang du bya'o //	87b	ye shes ba gugs ba dang jug ba dang ching ba dang dbang du byed 
BO_T02_D1719:87b-15	dbang bskur nas rigs kyi bdag pos rgyas gdab bo //	87b	dbang skur nas rigs kyi bdag pos rgya gdab bo 
BO_T02_D1719:87b-16	g-yon gyi lha yi dam gyi lha gzhan bsgom /	87b	g-yon gyi lha yi dam gyi lha gzhan bsgom 
BO_T02_D1719:87b-17	g-yas kyi pam las padma /	87b	g-yas kyi pam las padma 
BO_T02_D1719:87b-18	ram las nyi ma'i steng du h'um las sna tshogs rdo rje'i lte ba la h'um gis mtshan pa de las spros bsdus pa las /	87b	ram las nyi ma steng du hum las sna tshogs rdo rje lte ba la hum gis mtshan ba de las spros sdud ba las 
BO_T02_D1719:87b-19	bcom ldan 'das bdud rtsi 'khyil pa zhal gsum pa g-yas dkar g-yon dmar dbus sngo //	87b	joms ldan da bdud rtsi khyil ba zhal gsum ba g-yas dkar g-yon dmar dbus sngo 
BO_T02_D1719:87b-20	spyan gsum dmar ba /	87b	spyan gsum dmar ba 
BO_T02_D1719:87b-21	mche ba gtsigs pa /	87b	mche ba gtsigs ba 
BO_T02_D1719:87b-22	dbu skra dang smar ser ba /	87b	dbu skra dang smar ser ba 
BO_T02_D1719:87b-23	g-yas dang po na sna tshogs rdo rje /	87b	g-yas dang po na sna tshogs rdo rje 
BO_T02_D1719:87b-24	gnyis pa na 'khor lo //	87b	gnyis ba na khor lo 
BO_T02_D1719:87b-25	gsum pa na ral gri /	87b	gsum ba na ral gri 
BO_T02_D1719:87b-26	g-yon dang po na sdigs mdzub dang dril bu /	87b	g-yon dang po na sdigs mdzub dang dril bu 
BO_T02_D1719:87b-27	gnyis pan zhags pa /	87b	gnyis pan zhags ba 
BO_T02_D1719:87b-28	gsum pa na dgra sta /	87b	gsum ba na dgra sta 
BO_T02_D1719:87b-29	zhabs g-yon bskum pa /	87b	zhabs g-yon skum ba 
BO_T02_D1719:87b-30	g-yas brkyang ba /	87b	g-yas rkyong ba 
BO_T02_D1719:87b-31	stag gi pags pa'i sham thabs can /	87b	stag gi pags ba sham thabs can 
BO_T02_D1719:87b-32	sprul gyis brgyan pa /	87b	sprul gyis rgyan ba 
BO_T02_D1719:87b-33	me dpung 'bar ba'i dbus na bzhugs pa bsgom mo //	87b	me dpung bar ba dbus na bzhugs ba bsgom mo 
BO_T02_D1719:87b-34	de nas me tog la sogs pas mchod do //	87b	de nas me tog la sogs ba mchod do 
BO_T02_D1719:87b-35	de nas bar chad zhi bar gsol ba gdab bo//	87b	de nas ba chad zhi ba gsol ba gdab 
BO_T02_D1719:88a-0	@88a * // mthe bo dang srin lag sbyar ba bcug la /	88a	mthe bo dang srin lag sbyor ba jug la 
BO_T02_D1719:88a-1	aom a'a:h'um lan gsum bzlas pas bdud rtsir zhu bar bsgom mo //	88a	aom aa:hum lan gsum bzlas ba bdud rtsir ju ba bsgom mo 
BO_T02_D1719:88a-2	de nas dbus ma'i mandala la me tog la sogs pas mchod do //	88a	de nas dbus ma mandala la me tog la sogs ba mchod do 
BO_T02_D1719:88a-3	de nas bdud rtsi'i mchod pa'i rang gi lugs ltar bzla zhing dbul lo //	88a	de nas bdud rtsi mchod ba rang gi lugs ltar bzla zhing bul lo 
BO_T02_D1719:88a-4	yang lha gzhan gyi la me tog la sogs pas mchod pa dang / yang bdud rtsis mchod do //	88a	yang lha gzhan gyi la me tog la sogs ba mchod ba dang yang bdud rtsis mchod do 
BO_T02_D1719:88a-5	de zhu bas yang dbus mal mchod do //	88a	de ju ba yang dbus mal mchod do 
BO_T02_D1719:88a-6	de ltar ma 'byor na yang ci 'byor pa'i snod gcig tu bdud rtsi byin gyi sa brlabs la /	88a	de ltar ma byor na yang ci byor ba snod gcig tu bdud rtsi byin gyi sa brlabs la 
BO_T02_D1719:88a-7	lhung bzed la mchod do //	88a	lhung bzed la mchod do 
BO_T02_D1719:88a-8	de nas 'dod pa'i don la gsol ba gdab bo //	88a	de nas dod ba don la gsol ba gdab bo 
BO_T02_D1719:88a-9	thod pa mchod pa'i rim pa rdzogs so//	88a	thod ba mchod ba rim ba rdzogs 
