segmentnr	original	folio	stemmed
BO_TZ21_ZHA-035:0	thugs rje chen po rgyal po lugs 'gro 'dul gyi brgyud 'debs bzhugs so //	0	thugs rje chen po rgyal po lugs gro dul gyi brgyud debs bzhugs so 
BO_TZ21_ZHA-035:1	chos sku snang mtha' longs sku spyan ras gzigs //	0	chos sku snang mtha longs sku spyan ras gzigs 
BO_TZ21_ZHA-035:2	sprul sku gangs can lha cig srong btshan dang // rgyal kun spyi gzugs pad+ma 'byung gnas la //	0	sprul sku gangs can lha cig srong btshan dang rgyal kun spyi gzugs pad+ma byung gnas la 
BO_TZ21_ZHA-035:3	gsol ba 'debs so snying po'i don rtogs shog	0	gsol ba debs so snying po don rtogs shog 
BO_TZ21_ZHA-035:4	/zab gter sgo 'byed grub thob dngos grub dang // gter chen nyang ral nyi ma 'od zer zhabs //	0	gter sgo byed grub thob dngos grub dang gter chen nyang ral nyi ma d zer zhabs 
BO_TZ21_ZHA-035:5	mi bskyod rdo rje lce btshun shaka bzang la //	0	mi skyod rdo rje lce btshun shaka bzang la 
BO_TZ21_ZHA-035:6	gsol ba 'debs so snying po'i don rtogs shog	0	gsol ba debs so snying po don rtogs shog 
BO_TZ21_ZHA-035:7	/lha rje dge 'bum lcam mo ye shes mchog	0	rje dge bum lcam mo ye shes mchog 
BO_TZ21_ZHA-035:8	/grub thob chu sgom mtha' bzhi bya bral ba //	0	thob chu sgom mtha bzhi byed bral ba 
BO_TZ21_ZHA-035:9	'jam dbyangs tshhul chen bkra shis rgyal mtshhan la //	0	jam dbyangs tshhul chen bkra shis rgyal mtshhan la 
BO_TZ21_ZHA-035:10	gsol ba 'debs so snying po'i don rtogs shog	1	gsol ba debs so snying po don rtogs shog 
BO_TZ21_ZHA-035:11	/drin can sku 'bum pa dang nor bzang mtshhan //	1	can sku bum ba dang nor bzang mtshhan 
BO_TZ21_ZHA-035:12	bzang po rgyal mtshhan dpal ldan sangs rgyas dang // ngag dbang grags pa shes rab dpal 'byor la //	1	bzang po rgyal mtshhan dpal ldan sangs rgya dang ngag dbang grags ba shes rab dpal byor la 
BO_TZ21_ZHA-035:13	gsol ba 'debs so\u0f8e	1	gsol ba debs so\u0f8e 
