segmentnr	original	folio	stemmed
BO_T02_D2320:263b-0	@263b # // rgya gar skad du /	263b	rgya gar skad du 
BO_T02_D2320:263b-1	ko ti nishtha pha la pra d'i pa n'a ma /	263b	ko ti nishtha pha la pra d ba na ma 
BO_T02_D2320:263b-2	bod skad du /	263b	bod skad du 
BO_T02_D2320:263b-3	mthar thug 'bras bu'i sgron ma zhes bya ba /	263b	mthar thug bras bu sgron ma zhes byed ba 
BO_T02_D2320:263b-4	'jam dpal smra ba'i seng ge la phyag 'tshal lo //	263b	jam dpal smra ba seng ge la phyag tshal lo 
BO_T02_D2320:263b-5	'khor ba'i chu las sgrol mdzad pa //	263b	khor ba chu las sgrol mdzad ba 
BO_T02_D2320:263b-6	dam pa skyes mchog rnams la 'dud //	263b	dam ba skye mchog rnams la dud 
BO_T02_D2320:263b-7	sgrub pa'i chos la don yod pas //	263b	sgrub ba chos la don yod ba 
BO_T02_D2320:263b-8	dam pas gsungs la yid ches kyis //	263b	dam ba gsungs la yid ches kyis 
BO_T02_D2320:263b-9	mthar thug 'bras bu'i sgron ma ni //	263b	mthar thug bras bu sgron ma ni 
BO_T02_D2320:263b-10	rnam pa gnyis su shes par bya //	263b	rnam ba gnyis su shes ba byed 
BO_T02_D2320:263b-11	gnas skabs rgyu yi 'bras bu dang // mthar thug rtogs pa'i 'bras bu'o //	263b	gnas skabs rgyu yi bras bu dang mthar thug rtogs ba bras bu 
BO_T02_D2320:263b-12	rgyu mthun 'bras bu rab ster bas //	263b	rgyu mthun bras bu rab ster ba 
BO_T02_D2320:263b-13	byas pa'i chos la nan tan skyed //	263b	byed ba chos la nan tan skyed 
BO_T02_D2320:263b-14	nam mkha' rdo rje grong 'jug gsum //	263b	nam mkha rdo rje grong jug gsum 
BO_T02_D2320:263b-15	las su rung ba'i 'bras bu yin //	263b	las su rung ba bras bu yin 
BO_T02_D2320:263b-16	rtogs pa'i 'bras bu sku lnga ste //	263b	rtogs ba bras bu sku lnga ste 
BO_T02_D2320:263b-17	ngo bo stong pa chos skul //	263b	ngo bo stong ba chos skul 
BO_T02_D2320:263b-18	rang bzhin gsal ba longs sku yin //	263b	rang bzhin gsal ba longs sku yin 
BO_T02_D2320:263b-19	mtshan nyid nyams myong sprul pa'i sku //	263b	mtshan nyid nyams myong sprul ba sku 
BO_T02_D2320:263b-20	zung 'jug ngo bo nyid kyi sku //	263b	zung jug ngo bo nyid kyi sku 
BO_T02_D2320:263b-21	rang grol rang dag bde chen sku //	263b	rang grol rang dag bde chen sku 
BO_T02_D2320:263b-22	don la mtshon du ci yang med //	263b	don la mtshon du ci yang med 
BO_T02_D2320:263b-23	tha snyad blo la rgyu 'bras d'i pam gnyis //	263b	tha snyad blo la rgyu bras d pam gnyis 
BO_T02_D2320:263b-24	zhen pa bzlog phyir bstan pa las //	263b	zhen ba bzlog phyir ston ba las 
BO_T02_D2320:263b-25	don dam brjod du med pas na //	263b	don dam rjod du med ba na 
BO_T02_D2320:263b-26	rgyal bas tshig gcig gsungs pa med //	263b	rgyal ba tshig gcig gsungs ba med 
BO_T02_D2320:263b-27	mthar thug 'bras bu'i sgron ma zhes bya ba rje btsun ka ma la sh'i las mdzad pa rdzogs so//	263b	mthar thug bras bu sgron ma zhes byed ba rje btsun ka ma la sh las mdzad ba rdzogs 
