segmentnr	original	folio	stemmed
BO_T02_D2821:170b-0	@170b * // jo bo thugs rje chen po nad thams cad las rnam par rgyal ba gzi brjid kyi rgyal po la phyag 'tshal lo //	170b	jo bo thugs rje chen po nad thams cad las rnam ba rgyal ba gzi brjid kyi rgyal po la phyag tshal lo 
BO_T02_D2821:170b-1	'jig rten gsum dbang rnam par rgyal //	170b	jig rten gsum dbang rnam ba rgyal 
BO_T02_D2821:170b-2	'gro ba'i nad ni sna tshogs dang // de rgyu nye dang ring ba bstsal //	170b	gro ba nad ni sna tshogs dang de rgyu nye dang ring ba bstsal 
BO_T02_D2821:170b-3	ma lus pha rol phyin phyag 'tshal //	170b	ma lus pha rol phyin phyag tshal 
BO_T02_D2821:170b-4	blo ldan bdag gam gzhan gyi don //	170b	blo ldan bdag gam gzhan gyi don 
BO_T02_D2821:170b-5	rtsol ba che la zhugs pa na //	170b	rtsol ba che la jug ba na 
BO_T02_D2821:170b-6	dgra dang gdon nyid dang las dang // de bzhin rkyen gzhan nad skyed byed //	170b	dgra dang don nyid dang las dang de bzhin rkyen gzhan nad skyed byed 
BO_T02_D2821:170b-7	de la dpal ldan spyan ras gzigs //	170b	de la dpal ldan spyan ras gzigs 
BO_T02_D2821:170b-8	sdug bsngal can la thugs brtse bas //	170b	sdug sngal can la thugs brtse ba 
BO_T02_D2821:170b-9	srung dang skyob dang sbeng rim bzhin //	170b	srung dang skyob dang sbong rim bzhin 
BO_T02_D2821:170b-10	snying dbus spyi bo phyag mtshan bshad //	170b	snying dbus spyi bo phyag mtshan chad 
BO_T02_D2821:170b-11	rlung mkhris bad kan 'dus pa nyid //	170b	rlung mkhris bad kan du ba nyid 
BO_T02_D2821:170b-12	'og ma'i rims drag sna tshogs rigs //	170b	g ma rims drag sna tshogs rigs 
BO_T02_D2821:170b-13	mdze can dang ni skran dmu chu //	170b	mdze can dang ni skran dmu chu 
BO_T02_D2821:170b-14	thibs non la sogs kun nges skyob //	170b	thibs non la sogs kun nges skyob 
BO_T02_D2821:170b-15	sgrub po dad ldan byams yid brlan //	170b	sgrub po dad ldan byams yid brlan 
BO_T02_D2821:170b-16	pho brang mchog tu bltas pa de //	170b	pho brang mchog tu lta ba de 
BO_T02_D2821:170b-17	khrus byas gos dkar bzang gyon la //	170b	khru byed gos dkar bzang gyon la 
BO_T02_D2821:170b-18	tshangs pa'i gnas pas legs gnas bya //	170b	tshangs ba gnas ba legs gnas byed 
BO_T02_D2821:170b-19	sna tshogs mchod mdzes dpag med dang // 'byung po rnams kyis don grub rdzas //	170b	sna tshogs mchod mdzes dpog med dang byung po rnams kyis don grub rdzas 
BO_T02_D2821:170b-20	stobs can dkar dmar mang dang ldan //	170b	stobs can dkar dmar mang dang ldan 
BO_T02_D2821:170b-21	bdug pa mchog gis bdag gus mchod //	170b	bdug ba mchog gis bdag gus mchod 
BO_T02_D2821:170b-22	aom a'a: hr'i:sarba by'a dhi pra ti pra ha na h'um phat sb'a h'a /	170b	aom aa: hr:sarba bya dhi pra ti pra ha na hum phat sba ha 
BO_T02_D2821:170b-23	bdag nyid 'dab skyes stong dbus su //	170b	bdag nyid dab skye stong dbus su 
BO_T02_D2821:170b-24	ji skad 'byung ba'i rgyal ba nyid //	170b	ji skad byung ba rgyal ba nyid 
BO_T02_D2821:170b-25	'od dpag med kyi snying por bcas //	170b	d dpog med kyi snying por cha 
BO_T02_D2821:170b-26	dkar gsal rnam par me g-yeng ba'o //	170b	dkar gsal rnam ba me g-yeng ba 
BO_T02_D2821:170b-27	da nas dad pa drag gdung bcas //	170b	da nas dad ba drag gdung cha 
BO_T02_D2821:170b-28	'gro la brtse dang gzhan ltos med //	170b	gro la brtse dang gzhan ltos med 
BO_T02_D2821:171a-0	gcig @171a * //	171a	gcig 
BO_T02_D2821:171a-1	tu rnam par nges yid kyis //	171a	tu rnam ba nges yid kyis 
BO_T02_D2821:171a-2	skyabs gsol mgon po spyan drang bya //	171a	skyob gsol mgon po spyan dren byed 
BO_T02_D2821:171a-3	dpag med sprin tshogs mchod pa'i lhas //	171a	dpog med sprin tshogs mchod ba lhas 
BO_T02_D2821:171a-4	lha mchog mdun du bdar nas ni //	171a	lha mchog mdun du bdar nas ni 
BO_T02_D2821:171a-5	ring par thub chen 'khor mang bcas //	171a	ring ba thub chen khor mang cha 
BO_T02_D2821:171a-6	brtse phyir steng gi mkhar bzhugs blta //	171a	brtse phyir steng gi mkhar bzhugs lta 
BO_T02_D2821:171a-7	me tog spos dang mar me dri bzang ro brgya'i bza' dang lhab lhub gos mang rgyan mchog dang // pi wang dung dang rnga chen gling bu dbyangs snyan 'tsher ba sna tshogs mchod pa'i lha mor bcas //	171a	me tog spros dang mar me dri bzang ro brgya bza dang lhab lhub gos mang rgyan mchog dang pi wang dung dang rnga chen gling bu dbyangs snyan tsher ba sna tshogs mchod ba lha mor cha 
BO_T02_D2821:171a-8	ji ltar sangs rgyas kun du bzang sogs ji snyed mchod mdzad bdag gi'ang zab cing rgya che sprul //	171a	ji ltar sangs rgya kun du bzang sogs ji snyed mchod mdzad bdag gi zab cing rgya che sprul 
BO_T02_D2821:171a-9	de rjes gzhan yang bstod dbyangs kun brjod mi bzad yid kyi nongs pa ma lus yang dag bshags //	171a	de rjes gzhan yang bstod dbyangs kun rjod mi bzad yid kyi nongs ba ma lus yang dag chags 
BO_T02_D2821:171a-10	de nas dad pa mang ldan dang // skye dgu rnams la snying brtse bas //	171a	de nas dad ba mang ldan dang skye dgu rnams la snying brtse ba 
BO_T02_D2821:171a-11	yid bzhin nor la nyer mkho bzhin //	171a	yid bzhin nor la nyer mkho bzhin 
BO_T02_D2821:171a-12	sna tshogs nad las bsrung gsol bya //	171a	sna tshogs nad las bsrung gsol byed 
BO_T02_D2821:171a-13	bdag gi lus dang lhag bsam nyid //	171a	bdag gi lus dang lhag bsam nyid 
BO_T02_D2821:171a-14	drang srong gi ni thugs rje dang // smon lam stobs kyis mdzad pa yi //	171a	dren srong gi ni thugs rje dang smon lam stobs kyis mdzad ba yi 
BO_T02_D2821:171a-15	byin rlabs bdud rtsi'i rgyun 'bab gyur //	171a	byin rlabs bdud rtsi rgyun bab gyur 
BO_T02_D2821:171a-16	rnga yab dkar brgya ser bu'i ngad bskyod brtan par mi nus g-yo bar byed //	171a	rnga yab dkar brgya ser bu ngad skyod brtan ba mi nus g-yo ba byed 
