segmentnr	original	folio	stemmed
BO_T16_D4403:340b-0	@340b # // bcom ldan 'das la lha'i rgyal po rab mtshe mas bkra shis kyi tshigs su bcad pa /	340b	joms ldan da la lha rgyal po rab mtshe mas bkra shis kyi tshigs su gcod ba 
BO_T16_D4403:340b-1	dkon mchog gsum la phyag 'tshal lo //	340b	dkon(d) mchog gsum la phyag tshal lo 
BO_T16_D4403:341a-0	bkra shis @341a * //	341a	bkra shis 
BO_T16_D4403:341a-1	dam pa gang zhig gis //	341a	dam ba gang jig gis 
BO_T16_D4403:341a-2	sangs rgyas dam pa'i grags par mtshan btags pa //	341a	sangs rgya dam ba grags ba mtshan dogs ba 
BO_T16_D4403:341a-3	nor bu'i gtsug tu gshegs pa ltar //	341a	nor bu gtsug tu gshegs ba ltar 
BO_T16_D4403:341a-4	des ni 'dir yang bkra shis mchog gyur cig / bkra shis dam pa gang zhig gis //	341a	des ni dir yang bkra shis mchog gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4403:341a-5	'jig rten sgron ma blo zhes mtshan btags pa //	341a	jig rten sgron ma blo zhes mtshan dogs ba 
BO_T16_D4403:341a-6	sbyangs pa'i lam du gshegs pa ltar //	341a	sbyong ba lam du gshegs ba ltar 
BO_T16_D4403:341a-7	der ni 'dir yang bkra shis mchog gyur cig / bkra shis dam pa gang zhig gis //	341a	der ni dir yang bkra shis mchog gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4403:341a-8	sgrib med gzigs pa 'dzum pa'i spyan du mtshan btags pa //	341a	sgrib med gzigs ba dzum ba spyan du mtshan dogs ba 
BO_T16_D4403:341a-9	rgyan gcig ldan par gshegs pa ltar //	341a	rgyan gcig ldan ba gshegs ba ltar 
BO_T16_D4403:341a-10	des ni 'dir yang bkra shis mchog gyur cig / bkra shis dam pa gang zhig gis //	341a	des ni dir yang bkra shis mchog gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4403:341a-11	'jig rten sgron ma mar me mdzad ces mtshan btags pa //	341a	jig rten sgron ma mar me mdzad ces mtshan dogs ba 
BO_T16_D4403:341a-12	rnam par rgyal bar gshegs pa ltar //	341a	rnam ba rgyal ba gshegs ba ltar 
BO_T16_D4403:341a-13	des ni 'dir yang bkra shis mchog gyur cig / bkra shis dam pa gang zhig gis //	341a	des ni dir yang bkra shis mchog gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4403:341a-14	bde gshegs yang dag don gzigs pa zhes mtshan btags pa //	341a	bde gshegs yang dag don gzigs ba zhes mtshan dogs ba 
BO_T16_D4403:341a-15	dri med rtse mor gshegs pa ltar //	341a	dri med rtse mor gshegs ba ltar 
BO_T16_D4403:341a-16	des ni 'dir yang bkra shis mchog gyur cig / bkra shis dam pa gang zhig gis //	341a	des ni dir yang bkra shis mchog gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4403:341a-17	de bzhin gshegs pa rang byung mchog ces mtshan btags pa //	341a	de bzhin gshegs ba rang byung mchog ces mtshan dogs ba 
BO_T16_D4403:341a-18	rin chen yongs su gshegs pa ltar //	341a	rin chen yongs su gshegs ba ltar 
BO_T16_D4403:341a-19	des ni 'dir yang bkra shis mchog gyur cig / bkra shis dam pa gang zhig gis //	341a	des ni dir yang bkra shis mchog gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4403:341a-20	'jig rten sgron ma dbyig gi lha zhes mtshan btags pa //	341a	jig rten sgron ma dbyig gi lha zhes mtshan dogs ba 
BO_T16_D4403:341a-21	dri med sna tshogs gshegs pa ltar //	341a	dri med sna tshogs gshegs ba ltar 
BO_T16_D4403:341a-22	des ni 'dir yang bkra shis mchog gyur cig / bkra shis dam pa gang zhig gis //	341a	des ni dir yang bkra shis mchog gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4403:341a-23	'gro ba med pa smra ba'i stag ces mtshan btags pa //	341a	gro ba med ba smra ba stag ces mtshan dogs ba 
BO_T16_D4403:341a-24	thams cad tshul du gshegs pa ltar //	341a	thams cad tshul du gshegs ba ltar 
BO_T16_D4403:341a-25	des ni 'dir yang bkra shis mchog gyur cig / bkra shis dam pa gang zhig gis //	341a	des ni dir yang bkra shis mchog gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4403:341a-26	yon tan kun mnga' dpal gyi rgyal bar mtshan btags pa //	341a	yon tan kun mnga dpal gyi rgyal ba mtshan dogs ba 
BO_T16_D4403:341a-27	dga' ba'i rgyun du gshegs pa ltar //	341a	dga ba rgyun du gshegs ba ltar 
BO_T16_D4403:341a-28	des ni 'dir yang bkra shis mchog gyur cig / bkra shis dam pa gang zhig gis ;	341a	des ni dir yang bkra shis mchog gyur cig bkra shis dam ba gang jig gis 
BO_T16_D4403:341a-29	/'jig rten phan brtson dka' thub drag por mtshan btags pa //	341a	rten phan brtson dka thub drag por mtshan dogs ba 
BO_T16_D4403:341a-30	kun nas mchog tu gshegs pa ltar //	341a	kun nas mchog tu gshegs ba ltar 
BO_T16_D4403:341a-31	des ni 'dir yang bkra shis mchog gyur cig / bcom ldan 'das la lha'i dbang po rab mtshe mas bkra shis kyi tshigs su bcad pa'o /	341a	des ni dir yang bkra shis mchog gyur cig joms ldan da la lha dbang po rab mtshe mas bkra shis kyi tshigs su gcod ba 
