segmentnr	original	folio	stemmed
BO_T02_D1532:92b-0	@92b # // rgya gar skad du /	92b	rgya gar skad du 
BO_T02_D1532:92b-1	shr'i tsakra samba ra sto tra /	92b	shr tsakra samba ra sto tra 
BO_T02_D1532:92b-2	bod skad du /	92b	bod skad du 
BO_T02_D1532:92b-3	dpal 'khor lo sngom pa la bstod pa /	92b	dpal khor lo sngom ba la bstod ba 
BO_T02_D1532:92b-4	bcom ldan 'das 'khor lo sngom pa la phyag 'tshal lo //	92b	joms ldan da khor lo sngom ba la phyag tshal lo 
BO_T02_D1532:92b-5	kun rtog spros bral dri ma rnam dag cing //	92b	kun rtogs spros bral dri ma rnam dag cing 
BO_T02_D1532:92b-6	mtsho ltar bde ba chen por ro gcig pa //	92b	mtsho ltar bde ba chen por ro gcig ba 
BO_T02_D1532:92b-7	nam mkha'i ngang du sprin dkar dag pa bzhin //	92b	nam mkha ngang du sprin dkar dag ba bzhin 
BO_T02_D1532:92b-8	rang bzhin rnam dag chos rnams mngon gyur te //	92b	rang bzhin rnam dag chos rnams mngon gyur te 
BO_T02_D1532:92b-9	ji ltar mkha' la 'ja' tshon shar ba bzhin //	92b	ji ltar mkha la ja tshon char ba bzhin 
BO_T02_D1532:92b-10	gnyis med bde chen longs spyod rdzogs pa'i sku //	92b	gnyis med bde chen longs spyod rdzogs ba sku 
BO_T02_D1532:92b-11	yid bzhin nor bu rtog med ji bzhin du //	92b	yid bzhin nor bu rtogs med ji bzhin du 
BO_T02_D1532:92b-12	gdul bya mchog la sprul sku khro bo'i tshul //	92b	gdul byed mchog la sprul sku khro bo tshul 
BO_T02_D1532:92b-13	dpa' bo 'jigs byed gar dgu'i nyams dang ldan //	92b	dpa bo jigs byed gar dgu nyams dang ldan 
BO_T02_D1532:92b-14	sku yi rang bzhin mtshan dang dpe byad ni //	92b	sku yi rang bzhin mtshan dang dpe byad ni 
BO_T02_D1532:92b-15	sgeg dang dpa' dang 'jigs su rung ba'i tshul //	92b	sgeg dang dpa dang jigs su rung ba tshul 
BO_T02_D1532:92b-16	gsung gi rang bzhin yan lag drug cu ni //	92b	gsung gi rang bzhin yan lag drug cu ni 
BO_T02_D1532:92b-17	bzhad dang gshe dang rngam pa'i tshul du bstan //	92b	bzhad dang gshe dang rngam ba tshul du ston 
BO_T02_D1532:92b-18	thugs kyi rang bzhin gzugs dang ting nge 'dzin //	92b	thugs kyi rang bzhin gzugs dang ting nge dzin 
BO_T02_D1532:92b-19	zhib sems dpa' rmad du byung ba'i tshul //	92b	zhib sems dpa rmad du byung ba tshul 
BO_T02_D1532:92b-20	dbang phyug chen po'i sgeg pa'i nyams bcom nas //	92b	dbang phyug chen po sgeg ba nyams joms nas 
BO_T02_D1532:92b-21	gnyis med yum la 'khyud nas 'gying bag bzhugs //	92b	gnyis med yum la khyud nas gying bag bzhugs 
BO_T02_D1532:92b-22	gzhon nu gdong drug dpa' ba'i nyams bcom nas //	92b	gzhon nu gdong drug dpa ba nyams joms nas 
BO_T02_D1532:93a-0	'jigs byed dus mtshan g-yas brgyang zhabs kyis @93a * //	93a	jigs byed dus mtshan g-yas rgyong zhabs kyis 
BO_T02_D1532:93a-1	mnan // khyab 'jug zhal gsum 'jigs pa'i nyams bcom nas //	93a	gnon khyab jug zhal gsum jigs ba nyams joms nas 
BO_T02_D1532:93a-2	zhal bzhi mnga' zhing bcu gnyis phyag dang ldan //	93a	zhal bzhi mnga zhing chu gnyis phyag dang ldan 
BO_T02_D1532:93a-3	lha chen tshangs pa rgod pa'i nyams bcom nas //	93a	lha chen tshangs ba rgod ba nyams joms nas 
BO_T02_D1532:93a-4	g-yas pa ser po bzhed pa'i tshul du bstan //	93a	g-yas ba ser po bzhed ba tshul du ston 
BO_T02_D1532:93a-5	tshogs kyi bdag po'i gshe ba'i nyams bcom nas //	93a	tshogs kyi bdag po gshe ba nyams joms nas 
BO_T02_D1532:93a-6	glang chen pags pas rgyan byas mche ba gtsigs //	93a	glang chen pags ba rgyan byed mche ba gtsigs 
BO_T02_D1532:93a-7	sgra gcan lha min nyi zla khar bcug nas //	93a	sgra gcan lha min nyi zla khar jug nas 
BO_T02_D1532:93a-8	rngam pa'i nyams bcom tshangs pa'i mgo bo bsnams //	93a	rngam ba nyams joms tshangs ba mgo bo snom 
BO_T02_D1532:93a-9	brgya byin spyan mangs zhi ba'i nyams bcom nas //	93a	brgya byin spyan mang zhi ba nyams joms nas 
BO_T02_D1532:93a-10	sku la spyan gsum gzi brjid ldan pa po //	93a	sku la spyan gsum gzi brjid ldan ba po 
BO_T02_D1532:93a-11	me lha tshangs pa zhi ba'i nyams bcom nas //	93a	me lha tshangs ba zhi ba nyams joms nas 
BO_T02_D1532:93a-12	thal ba'i tshom bus sku la brgyan pa po //	93a	thal ba tshom bud sku la rgyan ba po 
BO_T02_D1532:93a-13	klu chen se sha rmad byung nyams bcom nas //	93a	klu chen se sha rmad byung nyams joms nas 
