segmentnr	original	folio	stemmed
BO_K09_D0094_H0095:61b-7	ji ltar byang chub sems dpa' spyan ras gzigs dbang phyug gi smon lam dang / ji ltar rkang bkra gdul ba'i phyir skye bo mang po la yongs su bsngos pa'i brtson 'grus gang yin pa de ni 'khor ba'i brtson 'grus kyi pha rol tu phyin pa'o; ;byang chub sems dpa' gang yin zhig sgrib pa med par ston pa'i ting nge 'dzin las byung	61b	ji ltar byang chub sems dpa spyan ras gzigs dbang phyug gi smon lam dang ji ltar rkang bkra gdul ba phyir skye bo mang po la yongs su sngo ba brtson grus gang yin ba de ni khor ba brtson grus kyi pha rol tu phyin pa; ;byang chub sems dpa gang yin jig sgrib ba med ba ston ba ting nge dzin las byung 
BO_K09_D0094_H0095:62a-0	ba la snyoms par 'jug pa na sems can thams cad kyis bde ba rab tu 'thob pa @62a *//	62a	ba la snyom ba jug ba na sems can thams cad kyis bde ba rab tu thob ba 
BO_K09_D0094_H0095:62a-1	gang yin pa de ni 'khor ba'i bsam gtan gyi pha rol tu phyin pa'o //	62a	gang yin ba de ni khor ba bsam gtan gyi pha rol tu phyin ba 
BO_K09_D0094_H0095:62a-2	bdag gi don byang chub kyi sku dang mos pa sna tshogs pa dag gi don kun nas shes pa'i shes rab kyi pha rol tu phyin pa gang yin pa de ni 'khor ba'i shes rab kyi pha rol tu phyin pa ste /	62a	bdag gi don byang chub kyi sku dang mos ba sna tshogs ba dag gi don kun nas shes ba shes rab kyi pha rol tu phyin ba gang yin ba de ni khor ba shes rab kyi pha rol tu phyin ba ste 
BO_K09_D0094_H0095:62a-3	'di dag ni 'khor ba'i pha rol tu phyin pa drug go /	62a	di dag ni khor ba pha rol tu phyin ba drug go 
BO_K09_D0094_H0095:62a-4	de la thun mong pa'i pha rol tu phyin pa drug gang zhe na /	62a	de la thun mong ba pha rol tu phyin ba drug gang zhe na 
BO_K09_D0094_H0095:62a-5	sbyin pa'i smon lam gyis yongs su bsngos pa gang yin pa de ni thun mong ba'i sbyin pa'i pha rol tu phyin pa'o //	62a	sbyin ba smon lam gyis yongs su sngo ba gang yin ba de ni thun mong ba sbyin ba pha rol tu phyin ba 
BO_K09_D0094_H0095:62a-6	sems can rlabs tu sbyor bar yongs su bzung ba'i nye bar len pa dang bcas pa'i tshul khrims gang yin pa de ni thun mong pa'i tshul khrims kyi pha rol tu phyin pa'o //	62a	sems can rlabs tu sbyor ba yongs su bzung ba nye ba len ba dang cha ba tshul khrims gang yin ba de ni thun mong ba tshul khrims kyi pha rol tu phyin ba 
BO_K09_D0094_H0095:62a-7	byin gyis brlabs yongs su bzung ba'i bzod pa gang yin pa de ni thun mong pa'i bzod pa'i pha rol tu phyin pa'o //	62a	byin gyis brlabs yongs su bzung ba bzod ba gang yin ba de ni thun mong ba bzod ba pha rol tu phyin ba 
BO_K09_D0094_H0095:62a-8	snying rje dang mtshungs par ldan pa'i brtson 'grus gang yin pa de ni thun mong pa'i brtson 'grus kyi pha rol tu phyin pa'o //	62a	snying rje dang mtshungs ba ldan ba brtson grus gang yin ba de ni thun mong ba brtson grus kyi pha rol tu phyin ba 
BO_K09_D0094_H0095:62a-9	skye bo mang po la phan pa'i phyir dus su yongs su smin par bya ba dang / yongs su bsngo ba'i bsam gtan gang yin pa de ni thun mong pa'i bsam gtan gyi pha rol tu phyin pa'o //	62a	skye bo mang po la phan ba phyir dus su yongs su smin ba byed ba dang yongs su sngo ba bsam gtan gang yin ba de ni thun mong ba bsam gtan gyi pha rol tu phyin ba 
BO_K09_D0094_H0095:62b-0	bag chags kyi mtshams sbyor ba la rmongs pa med pa'i shes rab kyi pha rol tu phyin pa gang yin pa de ni thun @62b mong pa'i shes rab kyi pha rol tu phyin pa ste /	62b	bag chags kyi mtshams sbyor ba la rmongs ba med ba shes rab kyi pha rol tu phyin ba gang yin ba de ni thun mong ba shes rab kyi pha rol tu phyin ba ste 
BO_K09_D0094_H0095:62b-1	'di dag ni thun mong ba'i pha rol tu phyin pa drug go /	62b	di dag ni thun mong ba pha rol tu phyin ba drug go 
BO_K09_D0094_H0095:62b-2	de la thun mong ma yin pa'i pha rol tu phyin pa drug gang zhe na /	62b	de la thun mong ma yin ba pha rol tu phyin ba drug gang zhe na 
BO_K09_D0094_H0095:62b-3	spobs pa khong du chud par bya ba'i phyir sgrub pa dang / gang spobs ba sna tshogs bskyed pa 'grub pa'i sbyin pa'i pha rol tu phyin pa gang yin pa de ni thun mong ma yin pa'i sbyin pa'i pha rol tu phyin pa'o //	62b	spobs ba khong du chud ba byed ba phyir sgrub ba dang gang spobs ba sna tshogs skyed ba grub ba sbyin ba pha rol tu phyin ba gang yin ba de ni thun mong ma yin ba sbyin ba pha rol tu phyin ba 
BO_K09_D0094_H0095:62b-4	byang chub sems dpa' khyim la mngon par mi dga' ba'i tshul khrims gang yin pa de ni thun mong ma yin pa'i tshul khrims kyi pha rol tu phyin pa'o //	62b	byang chub sems dpa khyim la mngon ba mi dga ba tshul khrims gang yin ba de ni thun mong ma yin ba tshul khrims kyi pha rol tu phyin ba 
BO_K09_D0094_H0095:62b-5	rton pa thun mong ma yin pa zab mo'i chos la bzod pa gang yin pa de ni thun mong ma yin pa'i bzod pa'i pha rol tu phyin pa'o /	62b	rton ba thun mong ma yin ba zab mo chos la bzod ba gang yin ba de ni thun mong ma yin ba bzod ba pha rol tu phyin ba 
BO_K09_D0094_H0095:62b-6	dpag tu med par 'byung ba'i brtson 'grus gang yin pa de ni thun mong ma yin pa'i brtson 'grus kyi pha rol tu phyin pa'o //	62b	dpog tu med ba byung ba brtson grus gang yin ba de ni thun mong ma yin ba brtson grus kyi pha rol tu phyin ba 
BO_K09_D0094_H0095:62b-7	sems can la sgom pa dang / chos la lhag pa'i bsam pas bsgom pa dang / stong pa nyid kyi rnam pa'i bsam gtan gang yin pa de ni thun mong ma yin pa'i bsam gtan gyi pha rol tu phyin pa'o //	62b	sems can la sgom ba dang chos la lhag ba bsam ba bsgom ba dang stong ba nyid kyi rnam ba bsam gtan gang yin ba de ni thun mong ma yin ba bsam gtan gyi pha rol tu phyin ba 
BO_K09_D0094_H0095:63a-0	don so so yang dag par rig pa dang / nges pa'i tshig so so yang dag par rig pa dang / chos so so yang dag par rig pa'i rjes su zhugs pa dang / chos gnyis rtogs pa las 'byung ba dang / cang shes kyi las gnyis la rab tu shes pa gang yin pa de @63a *//	63a	don so so yang dag ba rig ba dang nges ba tshig so so yang dag ba rig ba dang chos so so yang dag ba rig ba rjes su jug ba dang chos gnyis rtogs ba las byung ba dang cang shes kyi las gnyis la rab tu shes ba gang yin ba de 
BO_K09_D0094_H0095:63a-1	ni thun mong ma yin pa'i shes rab kyi pha rol tu phyin pa ste /	63a	ni thun mong ma yin ba shes rab kyi pha rol tu phyin ba ste 
BO_K09_D0094_H0095:63a-2	'di dag ni thun mong ma yin pa'i pha rol tu phyin pa drug go /	63a	di dag ni thun mong ma yin ba pha rol tu phyin ba drug go 
BO_K09_D0094_H0095:63a-3	de la rnam par bged pa'i pha rol tu phyin pa drug gang zhe na /	63a	de la rnam ba bged ba pha rol tu phyin ba drug gang zhe na 
BO_K09_D0094_H0095:63a-4	sbyin pa'i pha rol tu phyin pa las byung ba dang / sbyin pa'i pha rol tu phyin pa 'grub pa gang yin pa de ni rnam par bged pa'i sbyin pa'i pha rol tu phyin pa'o //	63a	sbyin ba pha rol tu phyin ba las byung ba dang sbyin ba pha rol tu phyin ba grub ba gang yin ba de ni rnam ba bged ba sbyin ba pha rol tu phyin ba 
BO_K09_D0094_H0095:63a-5	de la tshul khrims kyi pha rol tu phyin pa ni ci rigs par lus la yan lag dang / nying lag yongs su rdzogs pa gang yin pa de ni rnam par bged pa'i tshul khrims kyi pha rol tu phyin pa'o //	63a	de la tshul khrims kyi pha rol tu phyin ba ni ci rigs ba lus la yan lag dang nying lag yongs su rdzogs ba gang yin ba de ni rnam ba bged ba tshul khrims kyi pha rol tu phyin ba 
BO_K09_D0094_H0095:63a-6	'khor gyi nang na nges par gnas pa'i bzod pa'i pha rol tu phyin pa gang yin pa de ni rnam par bged pa'i bzod pa'i pha rol tu phyin pa'o //	63a	khor gyi nang na nges ba gnas ba bzod ba pha rol tu phyin ba gang yin ba de ni rnam ba bged ba bzod ba pha rol tu phyin ba 
BO_K09_D0094_H0095:63a-7	don thams cad grub pa'i brtson 'grus kyi pha rol tu phyin pa gang yin pa de ni rnam par bged pa'i brtson 'grus kyi pha rol tu phyin pa'o; ;sngon gyi gnas shes pa mngon sum du bya ba'i phyir shes pa la gnas pa'i bsam gtan gyi pha rol	63a	don thams cad grub ba brtson grus kyi pha rol tu phyin ba gang yin ba de ni rnam ba bged ba brtson grus kyi pha rol tu phyin pa; ;sngon gyi gnas shes ba mngon sum du byed ba phyir shes ba la gnas ba bsam gtan gyi pha rol 
BO_K09_D0094_H0095:63a-8	tu phyin pa gang yin pa de ni rnam par bged pa'i bsam gtan gyi pha rol tu phyin pa'o //	63a	tu phyin ba gang yin ba de ni rnam ba bged ba bsam gtan gyi pha rol tu phyin ba 
BO_K09_D0094_H0095:63a-9	bden pa yod pa la rab tu rtogs pa'i shes rab kyi pha rol tu phyin pa gang yin pa de ni rnam par bged pa'i shes rab kyi pha rol tu phyin pa ste /	63a	bden ba yod ba la rab tu rtogs ba shes rab kyi pha rol tu phyin ba gang yin ba de ni rnam ba bged ba shes rab kyi pha rol tu phyin ba ste 
BO_K09_D0094_H0095:63b-0	'di @63b dag ni rnam par bged pa'i pha rol tu phyin pa drug go /	63b	di dag ni rnam ba bged ba pha rol tu phyin ba drug go 
BO_K09_D0094_H0095:63b-1	de la rnam par smin pa med pa'i pha rol tu phyin pa drug gang zhe na /	63b	de la rnam ba smin ba med ba pha rol tu phyin ba drug gang zhe na 
BO_K09_D0094_H0095:63b-2	ji ltar chu bo nee ranydza na'i 'gram du zas rnyed nas dka' ba spyad pa spyod par kun tu ston par byin gyis brlabs pa gang yin pa de ni rnam pa smin pa med pa'i sbyin pa'i pha rol tu phyin pa'o //	63b	ji ltar chu bo nee ranydza na grams du zas rnyed nas dka ba spyod ba spyod ba kun tu ston ba byin gyis brlabs ba gang yin ba de ni rnam ba smin ba med ba sbyin ba pha rol tu phyin ba 
BO_K09_D0094_H0095:63b-3	ji ltar rgyu skar nyis stong lnga brgya'i sprul pa la zhugs shing chu bo gangg'a'i 'gram na mi dmigs par gnas pa gang yin pa de ni rnam par smin pa med pa'i tshul khrims kyi pha rol tu phyin pa'o //	63b	ji ltar rgyu skar nyis stong lnga brgya sprul ba la jug shing chu bo gangga grams na mi dmigs ba gnas ba gang yin ba de ni rnam ba smin ba med ba tshul khrims kyi pha rol tu phyin ba 
BO_K09_D0094_H0095:63b-4	lus dang ngag dang / sems dmigs pa med pas phye ba'i bzod pa'i pha rol tu phyin pa gang yin pa de ni rnam par smin pa med pa'i bzod pa'i pha rol tu phyin pa'o //	63b	lus dang ngag dang sems dmigs ba med ba byed ba bzod ba pha rol tu phyin ba gang yin ba de ni rnam ba smin ba med ba bzod ba pha rol tu phyin ba 
BO_K09_D0094_H0095:63b-5	rnam par brtags pa med pa'i rtsol ba gang yin pa de ni rnam par smin pa med pa'i brtson 'grus kyi pha rol tu phyin pa'o //	63b	rnam ba rtog ba med ba rtsol ba gang yin ba de ni rnam ba smin ba med ba brtson grus kyi pha rol tu phyin ba 
BO_K09_D0094_H0095:63b-6	'gog pa'i sa la gnas pa'i bsam gtan gang yin pa de ni rnam par smin pa med pa'i bsam gtan gyi pha rol tu phyin pa'o //	63b	gog ba sa la gnas ba bsam gtan gang yin ba de ni rnam ba smin ba med ba bsam gtan gyi pha rol tu phyin ba 
BO_K09_D0094_H0095:63b-7	zad pa med par 'gyur ba'i lhag mthong gi shes rab gang yin pa de ni /	63b	zad ba med ba gyur ba lhag mthong gi shes rab gang yin ba de ni 
BO_K09_D0094_H0095:63b-8	rnam par smin pa med pa'i shes rab kyi pha rol tu phyin pa ste /	63b	rnam ba smin ba med ba shes rab kyi pha rol tu phyin ba ste 
BO_K09_D0094_H0095:63b-9	'di dag ni rnam par smin pa med pa'i pha rol tu phyin pa drug go /	63b	di dag ni rnam ba smin ba med ba pha rol tu phyin ba drug go 
BO_K09_D0094_H0095:63b-10	de la ngo bo nyid kyi pha rol tu phyin pa drug gang zhe na /	63b	de la ngo bo nyid kyi pha rol tu phyin ba drug gang zhe na 
BO_K09_D0094_H0095:64a-0	rlom sems med pa'i @64a *//	64a	rlom sems med ba 
