segmentnr	original	folio	stemmed
BO_T16_D4346:95b-50	dge spyod ltar btsos pa /	95b	dge spyod ltar btsos ba 
BO_T16_D4346:95b-51	lam ltar bcos pa /	95b	lam ltar chos ba 
BO_T16_D4346:95b-52	spu zing zhes byed pa /	95b	spu zing zhes byed ba 
BO_T16_D4346:95b-53	cha med ba /	95b	cha med ba 
BO_T16_D4346:95b-54	sems gzhan / yul na mi gnas /	95b	sems gzhan yul na mi gnas 
BO_T16_D4346:95b-55	phyogs na mi gnas /	95b	phyogs na mi gnas 
BO_T16_D4346:95b-56	spyod pa mi gsal ba /	95b	spyod ba mi gsal ba 
BO_T16_D4346:95b-57	bar chad med pa /	95b	ba chad med ba 
BO_T16_D4346:96a-0	byed pa / @96a * //	96a	byed ba 
BO_T16_D4346:96a-1	aa bi n'a bh'a ba:/	96a	aa bi na bha 
BO_T16_D4346:96a-2	pushka lama\/ pim pama\/	96a	pushka pim 
BO_T16_D4346:96a-3	sha ka li ka:/	96a	sha ka li 
BO_T16_D4346:96a-4	pa ritta sha ka li g'a gni:/	96a	ba ritta sha ka li ga 
BO_T16_D4346:96a-5	autllu bhya / sam dzny'a ga ta:/	96a	autllu bhya sam dznya ga 
BO_T16_D4346:96a-6	n'amn'a ya te /	96a	nna ya te 
BO_T16_D4346:96a-7	a'a lim gi ta:/	96a	aa lim gi 
BO_T16_D4346:96a-8	aa ba lambha nama\/	96a	aa ba lambha 
BO_T16_D4346:96a-9	aungku nu k'a sa nama\/	96a	aungku nu ka sa 
BO_T16_D4346:96a-10	medhya:/ pa ta ti /	96a	ba ta ti 
BO_T16_D4346:96a-11	* // med par mi 'byung ba /	96a	med ba mi byung ba 
BO_T16_D4346:96a-12	rgyas pa'am rdzogs pa /	96a	rgya ba rdzogs ba 
BO_T16_D4346:96a-13	gzugs / dum bu'am zhogs ma /	96a	gzugs dum bu jog ma 
BO_T16_D4346:96a-14	spur ma'i me chung ngu /	96a	spur ma me chung ngu 
BO_T16_D4346:96a-15	rgal ba'am mchongs /	96a	rgal ba mchong 
BO_T16_D4346:96a-16	'du shes kyi rnam pa /	96a	du shes kyi rnam ba 
BO_T16_D4346:96a-17	ma brjod ba'am mi 'byung /	96a	ma rjod ba mi byung 
BO_T16_D4346:96a-18	'khyud pa / 'jungs pa sbyangs pa /	96a	khyud ba jungs ba sbyong ba 
BO_T16_D4346:96a-19	tsog tsog por 'dug / gtsang ma /	96a	tsog tsog por dug gtsang ma 
BO_T16_D4346:96a-20	ltung / bi sha ti /	96a	ltung bi sha ti 
BO_T16_D4346:96a-21	m'u dha:/ ba ri bh'a bi ta:/	96a	mu ba ri bha bi 
BO_T16_D4346:96a-22	ta ru na bra na:/	96a	ta ru na bra 
