segmentnr	original	folio	stemmed
BO_T02_D2710:77a-0	@77a # // rgya gar skad du //	77a	rgya gar skad du 
BO_T02_D2710:77a-1	bhag b'an a'arya manydzu shr'i s'a dhishth'a na stu ti //	77a	bhag ban aarya manydzu shr sa dhishtha na stu ti 
BO_T02_D2710:77a-2	bod skad du /	77a	bod skad du 
BO_T02_D2710:77a-3	bcom ldan 'das 'phags pa 'jam dpal gyi bstod pa byin rlabs dang bcas pa /	77a	joms ldan da phag ba jam dpal gyi bstod ba byin rlabs dang cha ba 
BO_T02_D2710:77a-4	bcom ldan 'das 'phags pa 'jam dpal la phyag tshal lo //	77a	joms ldan da phag ba jam dpal la phyag tshal lo 
BO_T02_D2710:77a-5	'jam dbyangs phyogs bcu'i de bzhin gshegs pa bye ba rnams kyis bstod par gyur mod de lta na 'ang //	77a	jam dbyangs phyogs chu de bzhin gshegs ba bye ba rnams kyis bstod ba gyur mod de lta na mang 
BO_T02_D2710:77a-6	bsam pa blun po'ang bla ma la gus dbang gis kyang ni khyod kyi yon tan brjod bgyi ste //	77a	bsam ba blun po bla ma la gus dbang gis kyang ni khyod kyi yon tan rjod bgyid ste 
BO_T02_D2710:77a-7	rab tu dregs bcas ngang pa'i rgyal po'i sde dag gis bsten chu dang ldan pa'i yid bzhin mtshor //	77a	rab tu dregs cha ngang ba rgyal po sde dag gis sten chu dang ldan ba yid bzhin mtshor 
BO_T02_D2710:77a-8	bzhad rnams kyang ni yid la rab tu dga' ba bskyed de rgyu zhing rnam par gnas par bgyid //	77a	bzhad rnams kyang ni yid la rab tu dga ba skyed de rgyu zhing rnam ba gnas ba bgyid 
BO_T02_D2710:77a-9	zur phud gsal ldan gser mchog snyan chas legs par rnam brgyan mgul ni rab tu sgeg bcas shing //	77a	zur bud gsal ldan gser mchog snyan cha legs ba rnam rgyan mgul ni rab tu sgeg cha shing 
BO_T02_D2710:77a-10	snyan gyi gong rgyan autpal mdzes 'dra mnga' slad khyod ni gzhon nur rab grags de lta na'ang //	77a	snyan gyi gong rgyan autpal mdzes dra mnga slad khyod ni gzhon nur rab grags de lta na 
