segmentnr	original	folio	stemmed
BO_K10_D0340_H0346:121a-6	gang du skyes /	121a	gang du skye 
BO_K10_D0340_H0346:121a-7	las gang gis skyes snyam mo //	121a	las gang gis skye snyam mo 
BO_K10_D0340_H0346:121a-8	de nas bcom ldan 'das la ko sha ta ka'i me tog gis gtor te de la sems dga' bar gyur par des mthong nas bsam pa /	121a	de nas joms ldan da la ko sha ta ka me tog gis thor te de la sems dga ba gyur ba des mthong nas bsam ba 
BO_K10_D0340_H0346:121a-9	bdag zhag lon nas gzod bcom ldan 'das la blta ba dang bsnyen bkur bya ba'i phyir 'gro ba ni /	121a	bdag zhag lon nas gzod joms ldan da la lta ba dang snyen bkur byed ba phyir gro ba ni 
BO_K10_D0340_H0346:121a-10	bdag gi cha ma yin gyi /	121a	bdag gi cha ma yin gyi 
BO_K10_D0340_H0346:121a-11	bdag zhag ma lon par bcom ldan 'das la blta ba dang bsnyen bkur bya ba'i phyir 'gro'o snyam mo //	121a	bdag zhag ma lon ba joms ldan da la lta ba dang snyen bkur byed ba phyir gro snyam mo 
BO_K10_D0340_H0346:121a-12	de nas rna chags dub kor dag cing 'gul bar thogs pa /	121a	de nas rna chags dub kor dag cing gul ba thogs ba 
BO_K10_D0340_H0346:121a-13	lus do shal dang sems dos brgyan pa /	121a	lus do shal dang sems dos rgyan ba 
BO_K10_D0340_H0346:121a-14	nor bu rin po che rna tshogs kyis sbras pa'i cod pan can /	121a	nor bu rin po che rna tshogs kyis sbras ba cod pan can 
BO_K10_D0340_H0346:121a-15	lus gur gum dang ta ma la'i lo ma dang sprig ka la sogs pas byugs pa /	121a	lus gur gum dang ta ma la lo ma dang sprig ka la sogs ba byug ba 
BO_K10_D0340_H0346:121b-0	kha dog 'phags pa des de nyid kyi mtshan mo lha'i me tog autpa la dang padma dang ku mu da dang padma dkar po dang mand'a ra ba rnams kyis thub pa gang nas bcom ldan 'das ga la ba der song ste @121b phyin nas bcom ldan 'das la	121b	kha dog phag ba des de nyid kyi mtshan mo lha me tog autpa la dang padma dang ku mu da dang padma dkar po dang manda ra ba rnams kyis thub ba gang nas joms ldan da ga la ba der gro ste phyin nas joms ldan da la 
BO_K10_D0340_H0346:121b-1	lha'i me tog autpa la dang padma dang ku mu dang padma dkar po dang mandal ra ba rnams kyis gtor to /	121b	lha me tog autpa la dang padma dang ku mu dang padma dkar po dang mandal ra ba rnams kyis thor to 
BO_K10_D0340_H0346:121b-2	bcom ldan 'das kyi zhabs la mgo bos phyag btsal nas chos mnyan pa'i phyir bcom ldan 'das kyi spyan sngar 'dug go /	121b	joms ldan da kyi zhabs la mgo bod phyag btsal nas chos nyan ba phyir joms ldan da kyi spyan sngar dug go 
BO_K10_D0340_H0346:121b-3	de nas bcom ldan 'das kyi de'i bsam pa dang bag la nyal dang khams dang rang bzhin dang shes pa thugs su chud nas de dang mthun pa'i chos bstan te /	121b	de nas joms ldan da kyi de bsam ba dang bag la nyal dang khams dang rang bzhin dang shes ba thugs su chud nas de dang mthun ba chos ston te 
BO_K10_D0340_H0346:121b-4	des na lha mo des stan de kha na la 'dug pa'i na du 'jig tshogs la lta ba'i ri'i rne mo 'thon po nyi shu ye shes rdo rjes bcom nas rgyun du zhugs pa'i 'bras bu mngon sum du byas te /	121b	des na lha mo des stan de kha na la dug ba na du jig tshogs la lta ba ri rne mo thon po nyi shu ye shes rdo rjes joms nas rgyun du jug ba bras bu mngon sum du byed te 
BO_K10_D0340_H0346:121b-5	des bden pa mthong nas stan las langs te bcom ldan 'das kyi zhabs la mgo bos phyag btsal nas bcom ldan 'das la lan gsum bskor ba byas te /	121b	des bden ba mthong nas stan las ldang te joms ldan da kyi zhabs la mgo bod phyag btsal nas joms ldan da la lan gsum skor ba byed te 
BO_K10_D0340_H0346:121b-6	de nyid du mi snang bar gyur to //	121b	de nyid du mi snang ba gyur to 
BO_K10_D0340_H0346:121b-7	de nas dge slong srod dang tho rangs mi nyal bar brtson pa lhur byed pa la gnas pa rnams kyis rgyal pa rgyal byed kyi tshal thams cad snang ba chen pos khyab par mthong nas bsam pa /	121b	de nas dge slong srod dang tho rangs mi nyal ba brtson ba lhur byed ba la gnas ba rnams kyis rgyal ba rgyal byed kyi tshal thams cad snang ba chen pos khyab ba mthong nas bsam ba 
BO_K10_D0340_H0346:121b-8	chi ma dang gsum mi mjad kyi bdag po tshangs pa 'am /	121b	chi ma dang gsum mi mjad kyi bdag po tshangs ba mang 
BO_K10_D0340_H0346:121b-9	lha'i dbang po brgya byin nam /	121b	lha dbang po brgya byin nam 
BO_K10_D0340_H0346:121b-10	rgyal po chen po bzhi bcom ldan 'das la blta ba'i phyir ro 'ongs sam snyam nas bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la 'di skad ces gsol to //	121b	rgyal po chen po bzhi joms ldan da la lta ba phyir ro ngs sam snyam nas joms ldan da ga la ba der dong ste lhags nas joms ldan da kyi zhabs la mgo bod phyag btsal te joms ldan da la di skad ces gsol to 
BO_K10_D0340_H0346:122a-0	btsun pa / 'di na bdag cag @122a *//	122a	btsun ba di na bdag cag 
BO_K10_D0340_H0346:122a-1	dge slong mang po srod dang tho rangs mi nyal bar brtson pa lhur bgyid pa la gnas pa rnams kyis rgyal du rgyal byed kyi tshal thams cad snang ba chen pos khyab par mthong lags na /	122a	dge slong mang po srod dang tho rangs mi nyal ba brtson ba lhur bgyid ba la gnas ba rnams kyis rgyal du rgyal byed kyi tshal thams cad snang ba chen pos khyab ba mthong lags na 
BO_K10_D0340_H0346:122a-2	btsun pa / ci lags /	122a	btsun ba ci lags 
BO_K10_D0340_H0346:122a-3	mdang sum mi mjed kyi bdag po tshangs pa'am /	122a	mdang sum mi mjed kyi bdag po tshangs ba 
BO_K10_D0340_H0346:122a-4	lha'i dbang po brgya byin nam /	122a	lha dbang po brgya byin nam 
BO_K10_D0340_H0346:122a-5	rgyal po chen po bzhi bcom ldan 'das la blta ba'i slang du mchis lags sam /	122a	rgyal po chen po bzhi joms ldan da la lta ba slang du mchis lags sam 
BO_K10_D0340_H0346:122a-6	dge slong dag /	122a	dge slong dag 
BO_K10_D0340_H0346:122a-7	mdang sum mi mjed kyi bdag po tshang pa'am /	122a	mdang sum mi mjed kyi bdag po tshang ba 
BO_K10_D0340_H0346:122a-8	lha'i dbang po brgya byin nam /	122a	lha dbang po brgya byin nam 
BO_K10_D0340_H0346:122a-9	rgyal po chen po bzhi nga la blta ba'i phyir 'ongs pa ma yin te; ba lang rdzi mo gang gis ko sha ta ka'i me tog gis nga la mchod de nga'i zhabs la mgo bos phyag btsal nas nga las chos thos te song ba gang yin pa de	122a	rgyal po chen po bzhi nga la lta ba phyir ngs ba ma yin te; ba lang rdzi mo gang gis ko sha ta ka me tog gis nga la mchod de nga zhabs la mgo bod phyag btsal nas nga las chos thos te gro ba gang yin ba de 
BO_K10_D0340_H0346:122a-10	khyod kyis mthong ngam /	122a	khyod kyis mthong ngam 
BO_K10_D0340_H0346:122a-11	bcom ldan 'das /	122a	joms ldan da 
BO_K10_D0340_H0346:122a-12	mthong lags so //	122a	mthong lags so 
BO_K10_D0340_H0346:122a-13	de ni / song nas ring por ma lon par nga la sems dga' bzhin du shi 'phos te dus las 'das nas lha yul du skyes te lha mor gyur nas nga'i thad du 'ongs pa de langs chos bstan te /	122a	de ni gro nas ring por ma lon ba nga la sems dga bzhin du chi pho te dus las da nas lha yul du skye te lha mor gyur nas nga thad du ngs ba de ldang chos ston te 
BO_K10_D0340_H0346:122a-14	des nga las chos thos nas bden pa mthong ste /	122a	des nga las chos thos nas bden ba mthong ste 
BO_K10_D0340_H0346:122a-15	bden pa mthong nas rang gi gnas su song ngo //	122a	bden ba mthong nas rang gi gnas su gro ngo 
BO_K10_D0340_H0346:122a-16	btsun pa / ba lang rdzi mo des las ci bgyis na /	122a	btsun ba ba lang rdzi mo des las ci bgyid na 
BO_K10_D0340_H0346:122a-17	las des pa lang rdzi dbul po'i rigs su skyes lags /	122a	las des ba lang rdzi bul po rigs su skye lags 
BO_K10_D0340_H0346:122a-18	las ci bgyis na /	122a	las ci bgyid na 
BO_K10_D0340_H0346:122a-19	'di nas shi 'phos te lha'i yul du skyes lags /	122a	di nas chi pho te lha yul du skye lags 
BO_K10_D0340_H0346:122a-20	las gang gis ni /	122a	las gang gis ni 
BO_K10_D0340_H0346:122b-0	bcom ldan 'das mnyes par @122b bgyis te mi mnyes par ma bgyis lags /	122b	joms ldan da mnyes ba bgyid te mi mnyes ba ma bgyid lags 
BO_K10_D0340_H0346:122b-1	bcom ldan 'das kyis bka' stsal pa /	122b	joms ldan da kyis bka stsal ba 
BO_K10_D0340_H0346:122b-2	dge slong dag /	122b	dge slong dag 
BO_K10_D0340_H0346:122b-3	'das pa'i las kyi shas kyang yod do //	122b	da ba las kyi shas kyang yod do 
BO_K10_D0340_H0346:122b-4	da ltar byung ba'i las kyi shas kyang yod de //	122b	da ltar byung ba las kyi shas kyang yod de 
BO_K10_D0340_H0346:122b-5	'das pa'i las ci bgyis lags /	122b	da ba las ci bgyid lags 
BO_K10_D0340_H0346:122b-6	bcom ldan 'das kyis bka' stsal pa /	122b	joms ldan da kyis bka stsal ba 
BO_K10_D0340_H0346:122b-7	yang dag par rdzogs pa'i sangs rgyas 'od srung gi gsung rab la rab tu byung ste dge slong mar gyur pa na 'thab krol can kha tshas ngan par gyur te khros nas dge slong ma mang mo zhig la ba lang rdzi mo zhes bya ba'i tshig smras nas	122b	yang dag ba rdzogs ba sangs rgya d srung gi gsung rab la rab tu byung ste dge slong mar gyur ba na thab krol can kha tshas ngan ba gyur te khro nas dge slong ma mang mo jig la ba lang rdzi mo zhes byed ba tshig smras nas 
BO_K10_D0340_H0346:122b-8	de des tshe gcig tu tshangs par spyod pa spyad nas 'chi khar 'gyod pa skyes te smon lam btab pa /	122b	de des tshe gcig tu tshangs ba spyod ba spyod nas chi khar gyod ba skye te smon lam debs ba 
BO_K10_D0340_H0346:122b-9	'di ltar bdag gis yang dag par rdzogs pa'i sangs rgyas 'od srung gi bstan pa la tshe gcig tu tshangs par spyod pa spyad kyang yon tan gyi tshogs ci'ang mthob kyi /	122b	di ltar bdag gis yang dag ba rdzogs ba sangs rgya d srung gi ston ba la tshe gcig tu tshangs ba spyod ba spyod kyang yon tan gyi tshogs ci mthob kyi 
BO_K10_D0340_H0346:122b-10	yang dag par rdzogs pa'i sangs rgyas 'od srung gis bram ze'i khye'u bla ma lung bstan pa gang yin pa'i sangs rgyas bcom ldan 'das de bdag gis mnyes par byed par gyur cig /	122b	yang dag ba rdzogs ba sangs rgya d srung gis bram ze khyeu bla ma lung ston ba gang yin ba sangs rgya joms ldan da de bdag gis mnyes ba byed ba gyur cig 
BO_K10_D0340_H0346:122b-11	mi mnyes par byed par ma gyur cig /	122b	mi mnyes ba byed ba ma gyur cig 
BO_K10_D0340_H0346:122b-12	bdag gis dge slong ma rnams la tshig rtsub po smras pa'i las de'i 'bras bu bdag la rnam par smin par ma gyur cig ces byas so; ;dge slong dag /	122b	bdag gis dge slong ma rnams la tshig rtsub po smras ba las de bras bu bdag la rnam ba smin ba ma gyur cig ces byed so; ;dge slong dag 
BO_K10_D0340_H0346:122b-13	ji snyam du sems /	122b	ji snyam du sems 
BO_K10_D0340_H0346:122b-14	de'i tshe dge slong mar gyur pa gang yin pa de ni /	122b	de tshe dge slong mar gyur ba gang yin ba de ni 
BO_K10_D0340_H0346:122b-15	ba lang rdza mi de nyid yin te /	122b	ba lang rdza mi de nyid yin te 
BO_K10_D0340_H0346:123a-0	des der tshe gcig tu tshangs par spyod pa spyad nas 'tshi khar @123a *//	123a	des der tshe gcig tu tshangs ba spyod ba spyod nas tshi khar 
BO_K10_D0340_H0346:123a-1	smon lam btab ste yang dag par rdzogs pa'i sangs rgyas 'od srung gis bram ze'i khye'u bla ma lung bstan pa gang yin pa'i sangs rgyas bcom ldan 'das de bdag gis mnyes par byed par gyur cig /	123a	smon lam debs ste yang dag ba rdzogs ba sangs rgya d srung gis bram ze khyeu bla ma lung ston ba gang yin ba sangs rgya joms ldan da de bdag gis mnyes ba byed ba gyur cig 
BO_K10_D0340_H0346:123a-2	mi mnyes par byed par ma gyur cig ces byas pa des na /	123a	mi mnyes ba byed ba ma gyur cig ces byed ba des na 
BO_K10_D0340_H0346:123a-3	dge slong dag /	123a	dge slong dag 
BO_K10_D0340_H0346:123a-4	nga yang dag par rdzogs pa'i sangs rgyas 'od srung dang shin tu mnyam pa dang / shugs mnyam pa dang / mdzad pa mnyam pa dang / thabs mnyam pa brnyes par gyur nas 'dis nga mnyes par byas te mi mnyes par ma byas pa 'di ni /	123a	nga yang dag ba rdzogs ba sangs rgya d srung dang shin tu mnyam ba dang shugs mnyam ba dang mdzad ba mnyam ba dang thabs mnyam ba brnyes ba gyur nas dis nga mnyes ba byed te mi mnyes ba ma byed ba di ni 
BO_K10_D0340_H0346:123a-5	'das pa'i las yin no //	123a	da ba las yin no 
BO_K10_D0340_H0346:123a-6	da ltar byung ba'i las gang zhe na /	123a	da ltar byung ba las gang zhe na 
BO_K10_D0340_H0346:123a-7	ba lang rdzi mor gyur pa des ko sha ta ka'i me tog gis nga la mchod ba byas pa dang / nga la sems dga' bar gyur pa des ni /	123a	ba lang rdzi mor gyur ba des ko sha ta ka me tog gis nga la mchod ba byed ba dang nga la sems dga ba gyur ba des ni 
BO_K10_D0340_H0346:123a-8	lha yul du skyes te /	123a	lha yul du skye te 
BO_K10_D0340_H0346:123a-9	dge slong dag /	123a	dge slong dag 
BO_K10_D0340_H0346:123a-10	'di ni / da ltar byung ba'i las yin no //	123a	di ni da ltar byung ba las yin no 
BO_K10_D0340_H0346:123a-11	btsun pa / ba lang rdzi 'di rnams kyis las ci bgyis na /	123a	btsun ba ba lang rdzi di rnams kyis las ci bgyid na 
