segmentnr	original	stemmed
BO_K10_D0193_H0194:395a-11	shes nyen can gyi bu mo /	shes nyen can gyi bu mo 
BO_K10_D0193_H0194:395a-12	lag pa 'bum dang ldan ma /	lag ba bum dang ldan ma 
BO_K10_D0193_H0194:395a-13	mig 'bum dang ldan ma /	mig bum dang ldan ma 
BO_K10_D0193_H0194:395a-14	mgo 'bum dang ldan ma /	mgo bum dang ldan ma 
BO_K10_D0193_H0194:395a-15	nor bu rnam pa sna tshogs kyis mdzes par byas pa'i cod pan thogs pa /	nor bu rnam ba sna tshogs kyis mdzes ba byed ba cod pan thogs ba 
BO_K10_D0193_H0194:395a-16	gzugs bzang ba /	gzugs bzang ba 
BO_K10_D0193_H0194:395a-17	gzugs sna tshogs can /	gzugs sna tshogs can 
BO_K10_D0193_H0194:395a-18	rab grags ma /	rab grags ma 
BO_K10_D0193_H0194:395a-19	shin tu grags ma /	shin tu grags ma 
BO_K10_D0193_H0194:395a-20	zhi pa ma /	zhi ba ma 
BO_K10_D0193_H0194:395a-21	sprin ma / sgra gtsang ma /	sprin ma sgra gtsang ma 
BO_K10_D0193_H0194:395a-22	zla ba ltar mdzes ma /	zla ba ltar mdzes ma 
BO_K10_D0193_H0194:395a-23	nyi ma ltar mdzes ma /	nyi ma ltar mdzes ma 
BO_K10_D0193_H0194:395a-24	dge ma / dge byed ma /	dge ma dge byed ma 
BO_K10_D0193_H0194:395a-25	sems can thams cad la mngon du phyogs ma'i dpal /	sems can thams cad la mngon du phyogs ma dpal 
BO_K10_D0193_H0194:395a-26	'phags ma / me tog la gnas ma /	phag ma me tog la gnas ma 
BO_K10_D0193_H0194:395a-27	me tog gi dbang phyug ma /	me tog gi dbang phyug ma 
BO_K10_D0193_H0194:395a-28	ri bo'i rgyal po ri rab thams cad kyi dpal /	ri bo rgyal po ri rab thams cad kyi dpal 
BO_K10_D0193_H0194:395a-29	chu klung dang / mtsho thams cad kyi dpal /	chu klung dang mtsho thams cad kyi dpal 
BO_K10_D0193_H0194:395a-30	chu thams cad kyi rgya mtsho'i dpal /	chu thams cad kyi rgya mtsho dpal 
BO_K10_D0193_H0194:395a-31	mu stegs thams cad du mngon du phyogs pa'i dpal /	mu stegs thams cad du mngon du phyogs ba dpal 
BO_K10_D0193_H0194:395a-32	sman dang / rtsi tog dang / shing dang / nor dang / 'bru thams cad kyi dpal /	sman dang rtsi tog dang shing dang nor dang bru thams cad kyi dpal 
BO_K10_D0193_H0194:395a-33	gser sbyin ma /	gser sbyin ma 
BO_K10_D0193_H0194:395a-34	zas dang / gos sbyin ma /	zas dang gos sbyin ma 
BO_K10_D0193_H0194:395a-35	'od gsal ma /	d gsal ma 
BO_K10_D0193_H0194:395a-36	snang ba ma /	snang ba ma 
BO_K10_D0193_H0194:395a-37	lus gtsang ma /	lus gtsang ma 
BO_K10_D0193_H0194:395b-0	de bzhin gshegs pa thams cad kyi dbang sgyur @395b ma; lha'i tshogs thams cad la mngon du phyogs pa'i dpal /	de bzhin gshegs ba thams cad kyi dbang sgyur ma; lha tshogs thams cad la mngon du phyogs ba dpal 
BO_K10_D0193_H0194:395b-1	gshin rje dang / chu lha dang / ku be ra dang / brgya byin la sogs pa'i dpal /	gshin rje dang chu lha dang ku be ra dang brgya byin la sogs ba dpal 
BO_K10_D0193_H0194:395b-2	sbyin pa ma /	sbyin ba ma 
BO_K10_D0193_H0194:395b-3	longs spyod ma /	longs spyod ma 
BO_K10_D0193_H0194:395b-4	gzi brjid ldan ma; phun sum tshogs ma /	gzi brjid ldan ma; phun sum tshogs ma 
BO_K10_D0193_H0194:395b-5	'byor pa ma /	byor ba ma 
BO_K10_D0193_H0194:395b-6	rnam par skye ba ma /	rnam ba skye ba ma 
BO_K10_D0193_H0194:395b-7	mthong ma / chos kyi dpal /	mthong ma chos kyi dpal 
BO_K10_D0193_H0194:395b-8	khyab 'jug la brten pa /	khyab jug la rten ba 
BO_K10_D0193_H0194:395b-9	ku mu de la gnas ma /	ku mu de la gnas ma 
BO_K10_D0193_H0194:395b-10	bzod ldan ma /	bzod ldan ma 
BO_K10_D0193_H0194:395b-11	mthu rtsal gyi gnas /	mthu rtsal gyi gnas 
BO_K10_D0193_H0194:395b-12	dag byed dang / bkra shis thams cad kyi lag pa dang ldan pa /	dag byed dang bkra shis thams cad kyi lag ba dang ldan ba 
BO_K10_D0193_H0194:395b-13	bkra mi shis pa thams cad med par byed pa /	bkra mi shis ba thams cad med ba byed ba 
BO_K10_D0193_H0194:395b-14	bsod nams thams cad sdud pa'i dpal /	bsod nams thams cad sdud ba dpal 
BO_K10_D0193_H0194:395b-15	sa thams cad dang / rgyal po thams cad kyi dpal /	sa thams cad dang rgyal po thams cad kyi dpal 
BO_K10_D0193_H0194:395b-16	rig sngags 'chang gi rgyal po thams cad kyi dpal /	rig sngags chang gi rgyal po thams cad kyi dpal 
BO_K10_D0193_H0194:395b-17	'byung po thams cad dang / gnod sbyin dang / srin po dang / yi dvags dang / sha za dang / grul bum dang / lto 'phye chen po thams cad kyi dpal /	byung po thams cad dang gnod sbyin dang srin po dang yi dvags dang sha za dang grul bum dang lto phye chen po thams cad kyi dpal 
BO_K10_D0193_H0194:395b-18	lha'i gnas dang / lha thams cad kyi dpal /	lha gnas dang lha thams cad kyi dpal 
BO_K10_D0193_H0194:395b-19	bzlas brjod dang / bzlas brjod du bya ba dang / sbyin sreg dang / sbyin bsreg tu bya ba dang / bkra shis thams cad kyi dpal /	bzlas rjod dang bzlas rjod du byed ba dang sbyin sreg dang sbyin bsreg tu byed ba dang bkra shis thams cad kyi dpal 
BO_K10_D0193_H0194:395b-20	'od la dga' ba /	d la dga ba 
BO_K10_D0193_H0194:395b-21	skal pa dang ldan par 'dod pa /	skal ba dang ldan ba dod ba 
BO_K10_D0193_H0194:395b-22	drang srong thams cad dag par byed pa'i dpal /	dren srong thams cad dag ba byed ba dpal 
BO_K10_D0193_H0194:395b-23	bud med kyi gnas thams cad kyi gtso mo dang / dpal gyi mchog mi'am ci mo thams cad dang / lha ma yin mo thams cad kyi dpal gyi mchog /	bud med kyi gnas thams cad kyi gtso mo dang dpal gyi mchog mi ci mo thams cad dang lha ma yin mo thams cad kyi dpal gyi mchog 
BO_K10_D0193_H0194:396a-0	kha na ma tho ba med pa'i gnas @396a *//	kha na ma tho ba med ba gnas 
BO_K10_D0193_H0194:396a-1	na 'dug ma /	na dug ma 
BO_K10_D0193_H0194:396a-2	yid du 'ong ma /	yid du ng ma 
BO_K10_D0193_H0194:396a-3	sim par byed ma /	sim ba byed ma 
BO_K10_D0193_H0194:396a-4	ku be ra'i snying du sdug ma /	ku be ra snying du sdug ma 
BO_K10_D0193_H0194:396a-5	chos kyi rgyal po'i dpal /	chos kyi rgyal po dpal 
BO_K10_D0193_H0194:396a-6	aom sdug bsngal thams cad las rnam par gzigs shig /	aom sdug sngal thams cad las rnam ba gzigs shig 
BO_K10_D0193_H0194:396a-7	sgrol cig / thar bar mdzod cig /	sgrol cig thar ba mdzod cig 
BO_K10_D0193_H0194:396a-8	bsod nams kyi tshogs thams cad bdag la mngon du gyur par mdzod cig sv'ah'a /	bsod nams kyi tshogs thams cad bdag la mngon du gyur ba mdzod cig svaha 
BO_K10_D0193_H0194:396a-9	aom gam ga sarba ti rtha mu khi sv'ah'a /	aom gam ga sarba ti rtha mu khi svaha 
BO_K10_D0193_H0194:396a-10	aom sarba bi tri sv'ah'a /	aom sarba bi tri svaha 
BO_K10_D0193_H0194:396a-11	sarba mam ga la dh'a ra nee sv'ah'a /	sarba mam ga la dha ra nee svaha 
BO_K10_D0193_H0194:396a-12	tsa tu rbed sarba na ksha tra gra h'a pa na ga na aa dhi m'u rtyee sv'ah'a /	tsa tu rbed sarba na ksha tra gra ha ba na ga na aa dhi mu rtyee svaha 
BO_K10_D0193_H0194:396a-13	brahm'a ya sv'ah'a /	brahma ya svaha 
BO_K10_D0193_H0194:396a-14	bishna be sv'a h'a /	bishna be sva ha 
BO_K10_D0193_H0194:396a-15	ru dra ya sv'ah'a /	ru dra ya svaha 
BO_K10_D0193_H0194:396a-16	bi shva mu kh'a ya sv'ah'a /	bi shva mu kha ya svaha 
BO_K10_D0193_H0194:396a-17	aom kli ni kli ni sarba k'ary'a s'a dha ni /	aom kli ni kli ni sarba karya sa dha ni 
BO_K10_D0193_H0194:396a-18	sa ni sa ni /	sa ni sa ni 
BO_K10_D0193_H0194:396a-19	a'a ba ha de bi shr'i /	aa ba ha de bi shr 
BO_K10_D0193_H0194:396a-20	bee shr'a ba n'a ya sv'ah'a /	bee shra ba na ya svaha 
BO_K10_D0193_H0194:396a-21	su barna dha na dhan+ya /	su barna dha na dhan+ya 
BO_K10_D0193_H0194:396a-22	a'a karsha n+yee sv'ah'a /	aa karsha n+yee svaha 
BO_K10_D0193_H0194:396a-23	sarba p'urna a'a karsha n+yee sv'ah'a /	sarba purna aa karsha n+yee svaha 
BO_K10_D0193_H0194:396a-24	shr'i ha ma ba t'i a'a karshya n+yee sv'a h'a /	shr ha ma ba t aa karshya n+yee sva ha 
BO_K10_D0193_H0194:396a-25	sarba p'a pa n'a sha n+ye sv'a h'a /	sarba pa ba na sha n+ye sva ha 
BO_K10_D0193_H0194:396a-26	sarba aa k'a la mri tyu pra sha ma n+yee sv'a h'a /	sarba aa ka la mri tyu pra sha ma n+yee sva ha 
BO_K10_D0193_H0194:396a-27	sarba ta th'a ga ta aa bhi she ka t'a yee sv'a h'a /	sarba ta tha ga ta aa bhi she ka ta yee sva ha 
BO_K10_D0193_H0194:396a-28	sarba de ba t'a bhi mu kha shr'i ye sv'a h'a /	sarba de ba ta bhi mu kha shr ye sva ha 
BO_K10_D0193_H0194:396a-29	a'a yurba la bardha ka r'a yee sv'ah'a /	aa yurba la bardha ka ra yee svaha 
BO_K10_D0193_H0194:396a-30	sarba bi dva mam ga la ha st'a ye sv'ah'a /	sarba bi dva mam ga la ha sta ye svaha 
BO_K10_D0193_H0194:396a-31	sam ham ba hi n'i yee sv'ah'a /	sam ham ba hi n yee svaha 
BO_K10_D0193_H0194:396a-32	padma samba dh'a yee sv'ah'a /	padma samba dha yee svaha 
BO_K10_D0193_H0194:396a-33	sarba kri tya ka khorda bi n'a sha n+yee sv'ah'a /	sarba kri tya ka khorda bi na sha n+yee svaha 
BO_K10_D0193_H0194:396a-34	'jigs pa med pa spyan ras gzigs dbang phyug /	jigs ba med ba spyan ras gzigs dbang phyug 
BO_K10_D0193_H0194:396a-35	gang la la lha mo chen mo dpal gyi ming nyes sdig thams cad med par byed pa /	gang la la lha mo chen mo dpal gyi ming nyes sdig thams cad med ba byed ba 
BO_K10_D0193_H0194:396a-36	sdig pa thams cad 'joms par byed pa /	sdig ba thams cad joms ba byed ba 
BO_K10_D0193_H0194:396b-0	bsod nams thams @396b cad sdud par byed pa /	bsod nams thams cad sdud ba byed ba 
BO_K10_D0193_H0194:396b-1	bkra mi shis pa thams cad med par byed pa /	bkra mi shis ba thams cad med ba byed ba 
BO_K10_D0193_H0194:396b-2	dpal dang / bde ba dang / skal ba bzang po thams cad sdud par byed pa 'di dag dang / de bzhin gshegs pa'i mtshan 'di dag 'chang ba dang / klog par byed pa des nang par langs te gtsang mar byas la /	dpal dang bde ba dang skal ba bzang po thams cad sdud ba byed ba di dag dang de bzhin gshegs ba mtshan di dag chang ba dang klog ba byed ba des nang ba ldang te gtsang mar byed la 
BO_K10_D0193_H0194:396b-3	sangs rgyas thams cad la me tog dang / bdug pa gsol nas lha mo chen mo dpal la'ang tsandan gyi bdug pa phul te /	sangs rgya thams cad la me tog dang bdug ba gsol nas lha mo chen mo dpal la tsandan gyi bdug ba bul te 
BO_K10_D0193_H0194:396b-4	bklags na des dpal thams cad thob par 'gyur zhing bde ba dang / yid bde ba thams cad thob par 'gyur te /	bklags na des dpal thams cad thob ba gyur zhing bde ba dang yid bde ba thams cad thob ba gyur te 
BO_K10_D0193_H0194:396b-5	lha thams cad kyang bsrung ba dang / bskyab pa dang / sbed pa byed par 'gyur la de'i don thams cad kyang 'grub par 'gyur ro //	lha thams cad kyang bsrung ba dang bskyab ba dang sbed ba byed ba gyur la de don thams cad kyang grub ba gyur ro 
BO_K10_D0193_H0194:396b-6	bcom ldan 'das kyis de skad ces bka' stsal nas /	joms ldan da kyis de skad ces bka stsal nas 
BO_K10_D0193_H0194:396b-7	byang chub sems dpa' 'jigs pa med pa spyan ras gzigs dbang phyug dang / lha mo chen mo dpal de dang / 'khor de dag thams cad dang / lha dang / mi dang / lha ma yin dang / dri zar bcas pa'i 'jig rten gyi rangs te /	byang chub sems dpa jigs ba med ba spyan ras gzigs dbang phyug dang lha mo chen mo dpal de dang khor de dag thams cad dang lha dang mi dang lha ma yin dang dri zar cha ba jig rten gyi rangs te 
BO_K10_D0193_H0194:396b-8	bcom ldan 'das kyis gsungs pa la mngon par bstod do //	joms ldan da kyis gsungs ba la mngon ba bstod do 
BO_K10_D0193_H0194:396b-9	'phags pa lha mo chen mo dpal lung bstan pa rdzogs so;;	phag ba lha mo chen mo dpal lung ston ba rdzogs so;; 
