segmentnr	original	folio	stemmed
BO_K10_D0232_H0233:181a-6	byang chub sems dpa' sems dpa' chen po sprin chen 'brug bsgrags dbyangs zhes bya ba dang / sprin chen brtson 'grus srung zhes bya ba dang / sprin chen dga' byed can zhes bya ba dang / sprin chen rab dga' zhes bya ba dang / sprin chen brtsegs pa zhes bya ba dang /	181a	byang chub sems dpa sems dpa chen po sprin chen brug sgrog dbyangs zhes byed ba dang sprin chen brtson grus srung zhes byed ba dang sprin chen dga byed can zhes byed ba dang sprin chen rab dga zhes byed ba dang sprin chen brtsegs ba zhes byed ba dang 
BO_K10_D0232_H0233:181b-0	sprin chen rdo rje dpal zhes bya ba dang / sprin chen nges par sgra sgrog @181b ces bya ba dang / sprin chen grogs zhes bya ba dang / sprin chen glog gi 'od kyi dra ba can zhes bya ba dang / sprin chen glog sbyin zhes bya ba dang /	181b	sprin chen rdo rje dpal zhes byed ba dang sprin chen nges ba sgra sgrog ces byed ba dang sprin chen grogs zhes byed ba dang sprin chen glog gi d kyi dra ba can zhes byed ba dang sprin chen glog sbyin zhes byed ba dang 
BO_K10_D0232_H0233:181b-1	sprin chen dpyod pa la mkhas pa'i rgyal po zhes bya ba dang / sprin chen rtsal gyis 'gro zhes bya ba dang / sprin chen sengge sgra sgrog rgyal po zhes bya ba dang / sprin chen chu rgyas blo gros zhes bya ba dang / sprin chen brtson 'grus lto zhes bya ba dang /	181b	sprin chen dpyod ba la mkhas ba rgyal po zhes byed ba dang sprin chen rtsal gyis gro zhes byed ba dang sprin chen sengge sgra sgrog rgyal po zhes byed ba dang sprin chen chu rgya blo gros zhes byed ba dang sprin chen brtson grus lto zhes byed ba dang 
BO_K10_D0232_H0233:181b-2	sprin chen lta ba'i dus tshod rgyal po zhes bya ba dang / sprin chen rnam par 'phrul pa'i rgyal po zhes bya ba dang / sprin chen mngon par 'phags pa'i grags pa mtha' yas zhes bya ba dang / sprin chen yang dag par lta ba zhes bya ba dang /	181b	sprin chen lta ba dus tshod rgyal po zhes byed ba dang sprin chen rnam ba phrul ba rgyal po zhes byed ba dang sprin chen mngon ba phag ba grags ba mtha yas zhes byed ba dang sprin chen yang dag ba lta ba zhes byed ba dang 
BO_K10_D0232_H0233:181b-3	sprin chen mu stegs su gyur pa'i dbang phyug ces bya ba dang / sprin chen bsod nams zhing zhes bya ba dang / sprin chen bsil bar gyur ces bya ba dang / sprin chen nyi ma'i snying po zhes bya ba dang / sprin chen zla ba'i gzi brjid ces bya ba dang /	181b	sprin chen mu stegs su gyur ba dbang phyug ces byed ba dang sprin chen bsod nams zhing zhes byed ba dang sprin chen bsil ba gyur ces byed ba dang sprin chen nyi ma snying po zhes byed ba dang sprin chen zla ba gzi brjid ces byed ba dang 
BO_K10_D0232_H0233:181b-4	sprin chen rin thang med pa'i bee d'urya zhes bya ba dang / sprin chen rtag tu lta ba zhes bya ba dang / sprin chen rtag pa'i rang bzhin la dga' ba zhes bya ba dang / sprin chen blo gros rgya mtsho zhes bya ba dang /	181b	sprin chen rin thang med ba bee durya zhes byed ba dang sprin chen rtag tu lta ba zhes byed ba dang sprin chen rtag ba rang bzhin la dga ba zhes byed ba dang sprin chen blo gros rgya mtsho zhes byed ba dang 
BO_K10_D0232_H0233:181b-5	sprin chen rnam par rgyal ba'i sde zhes bya ba dang / sprin chen 'od rgyas zhes bya ba dang / sprin chen rnam par rgyal ba'i klus byin zhes bya ba dang / sprin chen dga' bas 'tsho ba'i dpal zhes bya ba dang / sprin chen ded dpon mig ces bya ba dang /	181b	sprin chen rnam ba rgyal ba sde zhes byed ba dang sprin chen d rgya zhes byed ba dang sprin chen rnam ba rgyal ba klus byin zhes byed ba dang sprin chen dga ba tsho ba dpal zhes byed ba dang sprin chen ded dpon mig ces byed ba dang 
BO_K10_D0232_H0233:182a-0	sprin chen cod pan gyis spungs skyes ba zhes bya ba @182a *//	182a	sprin chen cod pan gyis spung skye ba zhes byed ba 
BO_K10_D0232_H0233:182a-1	dang / sprin chen ston par gyur pa zhes bya ba dang / sprin chen sa bon srung zhes bya ba dang / sprin chen rnam par rgyal ba'i padma dkar po zhes bya ba dang / sprin chen me lta bu'i ye shes kyi padma zhes bya ba dang /	182a	dang sprin chen ston ba gyur ba zhes byed ba dang sprin chen sa bon srung zhes byed ba dang sprin chen rnam ba rgyal ba padma dkar po zhes byed ba dang sprin chen me lta bu ye shes kyi padma zhes byed ba dang 
BO_K10_D0232_H0233:182a-2	sprin chen bsgo bas bsgos pa'i autpa la'i dri ldan zhes bya ba dang / sprin chen stag ces bya ba dang / sprin chen 'dren spyod ces bya ba dang / sprin chen mi 'jigs sgra zhes bya ba dang / sprin chen ta ma la'i lo ma bsil ba zhes bya ba dang /	182a	sprin chen sgo ba sgo ba autpa la dri ldan zhes byed ba dang sprin chen stag ces byed ba dang sprin chen bgrang spyod ces byed ba dang sprin chen mi jigs sgra zhes byed ba dang sprin chen ta ma la lo ma bsil ba zhes byed ba dang 
BO_K10_D0232_H0233:182a-3	sprin chen rin chen tsandan bsil ba'i lus zhes bya ba dang / sprin chen dam pa zhes bya ba dang / sprin chen ya mtshan la mkhas pa zhes bya ba dang / sprin chen dga' ba sred med kyi bu zhes bya ba dang / sprin chen snyan dngags mkhan gyi khyu mchog ces bya ba dang /	182a	sprin chen rin chen tsandan bsil ba lus zhes byed ba dang sprin chen dam ba zhes byed ba dang sprin chen ya mtshan la mkhas ba zhes byed ba dang sprin chen dga ba sred med kyi bu zhes byed ba dang sprin chen snyan dngags mkhan gyi khyu mchog ces byed ba dang 
BO_K10_D0232_H0233:182a-4	sprin chen snying po phra ba la 'jug pa zhes bya ba dang / sprin chen dam pa'i chos mchog padma dkar po rgyas pa'i gdong zhes bya ba dang / sprin chen dam pa'i gdong zhes bya ba dang / sprin chen dam pa'i chos kyi rgyun rtogs zhes bya ba dang /	182a	sprin chen snying po phra ba la jug ba zhes byed ba dang sprin chen dam ba chos mchog padma dkar po rgya ba gdong zhes byed ba dang sprin chen dam ba gdong zhes byed ba dang sprin chen dam ba chos kyi rgyun rtogs zhes byed ba dang 
BO_K10_D0232_H0233:182a-5	sprin chen grags pa'i bde ba zhes bya ba dang / sprin chen gser gyi ri bo'i rgyal po'i dpal zhes bya ba dang / sprin chen sman kun sbyin zhes bya ba dang / sprin chen sman pa'i rgyal po zhes bya ba dang / sprin chen lus chen zhes bya ba dang /	182a	sprin chen grags ba bde ba zhes byed ba dang sprin chen gser gyi ri bo rgyal po dpal zhes byed ba dang sprin chen sman kun sbyin zhes byed ba dang sprin chen sman ba rgyal po zhes byed ba dang sprin chen lus chen zhes byed ba dang 
BO_K10_D0232_H0233:182b-0	sprin chen mkha' la mngon par 'phags zhes bya ba dang / sprin @182b chen sgra ldan zhes bya ba dang / sprin chen dri ma sel ces bya ba dang / sprin chen sgron ma padma'i dpal zhes bya ba dang / sprin chen rnam par sgrog pa len pa med pa'i rtog pa ma 'dres pa zhes bya ba dang /	182b	sprin chen mkha la mngon ba phag zhes byed ba dang sprin chen sgra ldan zhes byed ba dang sprin chen dri ma sel ces byed ba dang sprin chen sgron ma padma dpal zhes byed ba dang sprin chen rnam ba sgrog ba len ba med ba rtogs ba ma dre ba zhes byed ba dang 
BO_K10_D0232_H0233:182b-1	sprin chen mun sel ces bya ba dang / sprin chen rim pa'i thog tog sel ba zhes bya ba dang / de la sogs pa byang chub sems dpa' sa ya phrag drug dang brgyad 'bum yang phye ma red kyi dus kyi tshe rang rang gi gnas nas byung nas bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal	182b	sprin chen mun sel ces byed ba dang sprin chen rim ba thogs tog sel ba zhes byed ba dang de la sogs ba byang chub sems dpa sa ya phrag drug dang brgyad bum yang byed ma red kyi dus kyi tshe rang rang gi gnas nas byung nas joms ldan da ga la ba der dong ste lhags nas joms ldan da kyi zhabs la mgo bod phyag btsal 
BO_K10_D0232_H0233:182b-2	te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud de phyogs gcig tu 'khod do //	182b	te joms ldan da la lan gsum skor ba byed nas joms ldan da ga la ba de logs su thal mo sbyor ba dud de phyogs gcig tu khod do 
BO_K10_D0232_H0233:182b-3	yang de'i tshe sengge sgron ma la sogs pa li tsa b'i gzhon nu sa ya phrag lnga dang brgyad 'bum la 'di lta ste /	182b	yang de tshe sengge sgron ma la sogs ba li tsa b gzhon nu sa ya phrag lnga dang brgyad bum la di lta ste 
BO_K10_D0232_H0233:182b-4	li tsa b'i gzhon nu chos byin zhes bya ba dang / li tsa b'i gzhon nu klu mgo zhes bya ba dang / li tsa b'i gzhon nu chos sde zhes bya ba dang / li tsa b'i gzhon nu dbang pos byin zhes bya ba dang /	182b	li tsa b gzhon nu chos byin zhes byed ba dang li tsa b gzhon nu klu mgo zhes byed ba dang li tsa b gzhon nu chos sde zhes byed ba dang li tsa b gzhon nu dbang pos byin zhes byed ba dang 
BO_K10_D0232_H0233:182b-5	li tsa b'i gzhon nu dbang po'i tog ces bya ba dang / li tsa b'i gzhon nu dbang po'i rgyal mtshan 'od ces bya ba dang / li tsa b'i gzhon nu sengge'i sgra sgrog blo gros zhes bya ba dang / li tsa b'i gzhon nu rin chen mgrin dbyangs zhes bya ba dang /	182b	li tsa b gzhon nu dbang po tog ces byed ba dang li tsa b gzhon nu dbang po rgyal mtshan d ces byed ba dang li tsa b gzhon nu sengge sgra sgrog blo gros zhes byed ba dang li tsa b gzhon nu rin chen mgrin dbyangs zhes byed ba dang 
BO_K10_D0232_H0233:183a-0	li tsa b'i gzhon nu rangs byed dpal zhes bya ba dang / li tsa b'i gzhon nu klu dpal zhes bya ba dang / li tsa b'i gzhon @183a *//	183a	li tsa b gzhon nu rangs byed dpal zhes byed ba dang li tsa b gzhon nu klu dpal zhes byed ba dang li tsa b gzhon 
BO_K10_D0232_H0233:183a-1	nu rdo rje phreng ldan zhes bya ba dang / li tsa b'i gzhon nu sangs rgyas 'bangs zhes bya ba dang / li tsa b'i gzhon nu rgyal ba'i 'bangs zhes bya ba dang / li tsa b'i gzhon nu rgyal ba'i zla ba zhes bya ba dang /	183a	nu rdo rje phreng ldan zhes byed ba dang li tsa b gzhon nu sangs rgya bang zhes byed ba dang li tsa b gzhon nu rgyal ba bang zhes byed ba dang li tsa b gzhon nu rgyal ba zla ba zhes byed ba dang 
BO_K10_D0232_H0233:183a-2	li tsa b'i gzhon nu lag chen zhes bya ba dang / li tsa b'i gzhon nu dpal chen zhes bya ba dang / li tsa b'i gzhon nu gangg'as byin zhes bya ba dang / li tsa b'i gzhon nu 'jam dpal snying po zhes bya ba dang /	183a	li tsa b gzhon nu lag chen zhes byed ba dang li tsa b gzhon nu dpal chen zhes byed ba dang li tsa b gzhon nu ganggas byin zhes byed ba dang li tsa b gzhon nu jam dpal snying po zhes byed ba dang 
BO_K10_D0232_H0233:183a-3	li tsa b'i gzhon nu klu dga' stobs zhes bya ba dang / li tsa b'i gzhon nu klus skyong zhes bya ba dang / li tsa b'i gzhon nu chos skyong zhes bya ba dang / li tsa b'i gzhon nu 'od grags zhes bya ba dang /	183a	li tsa b gzhon nu klu dga stobs zhes byed ba dang li tsa b gzhon nu klus skyong zhes byed ba dang li tsa b gzhon nu chos skyong zhes byed ba dang li tsa b gzhon nu d grags zhes byed ba dang 
BO_K10_D0232_H0233:183a-4	li tsa b'i gzhon nu nam mkha' mdzod ces bya ba dang / li tsa b'i gzhon nu gangg'as skyong zhes bya ba dang / li tsa b'i gzhon nu srin phyis kyis rna cha gdub 'khor can zhes bya ba dang / li tsa b'i gzhon nu glog phreng can zhes bya ba dang /	183a	li tsa b gzhon nu nam mkha mdzod ces byed ba dang li tsa b gzhon nu ganggas skyong zhes byed ba dang li tsa b gzhon nu srin byid kyis rna cha gdub khor can zhes byed ba dang li tsa b gzhon nu glog phreng can zhes byed ba dang 
BO_K10_D0232_H0233:183a-5	li tsa b'i gzhon nu rnam par dga' zhes bya ba dang / li tsa b'i gzhon nu khyad par can gyi rigs zhes bya ba dang / li tsa b'i gzhon nu dri med 'od grags zhes bya ba dang / li tsa b'i gzhon nu gling bu can gyis byin zhes bya ba dang /	183a	li tsa b gzhon nu rnam ba dga zhes byed ba dang li tsa b gzhon nu khyad ba can gyi rigs zhes byed ba dang li tsa b gzhon nu dri med d grags zhes byed ba dang li tsa b gzhon nu gling bu can gyis byin zhes byed ba dang 
BO_K10_D0232_H0233:183b-0	li tsa b'i gzhon nu sa'i dbang phyug ces bya ba dang / li tsa b'i gzhon nu sa steng phreng ba can zhes bya ba dang / li tsa ba'i gzhon nu mtshungs pa med pa'i rdo rje'i sprin zhes bya ba dang / de dag la sogs pa li tsa b'i gzhon nu sa ya phrag lnga dang brgyad @183b 'bum ste /	183b	li tsa b gzhon nu sa dbang phyug ces byed ba dang li tsa b gzhon nu sa steng phreng ba can zhes byed ba dang li tsa ba gzhon nu mtshungs ba med ba rdo rje sprin zhes byed ba dang de dag la sogs ba li tsa b gzhon nu sa ya phrag lnga dang brgyad bum ste 
BO_K10_D0232_H0233:183b-1	li tsa b'i gzhon nu de dag thams cad kyang bla na med pa yang dag par rdzogs pa'i byang chub la yang dag par zhugs pa /	183b	li tsa b gzhon nu de dag thams cad kyang bla na med ba yang dag ba rdzogs ba byang chub la yang dag ba jug ba 
BO_K10_D0232_H0233:183b-2	theg pa chen po la sems rab tu dga' ba sha stag ste /	183b	theg ba chen po la sems rab tu dga ba sha stag ste 
BO_K10_D0232_H0233:183b-3	phye ma red kyi dus kyi tshe rang rang gi gnas nas byung nas bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan gsum bskor ba byas nas bcom ldan 'das ga la	183b	byed ma red kyi dus kyi tshe rang rang gi gnas nas byung nas joms ldan da ga la ba der dong ste lhags nas joms ldan da kyi zhabs la mgo bod phyag btsal te joms ldan da la lan gsum skor ba byed nas joms ldan da ga la 
BO_K10_D0232_H0233:183b-4	ba de logs su thal mo sbyar ba btud de phyogs gcig tu 'khod do //	183b	ba de logs su thal mo sbyor ba dud de phyogs gcig tu khod do 
BO_K10_D0232_H0233:183b-5	yang de'i tshe lha'i bu mthong na dga' ba dri za'i rgyal po la sogs pa lha'i bu sa ya phrag bzhi dang bzhi 'bum la 'di lta ste /	183b	yang de tshe lha bu mthong na dga ba dri za rgyal po la sogs ba lha bu sa ya phrag bzhi dang bzhi bum la di lta ste 
BO_K10_D0232_H0233:183b-6	lha'i bu mthong na dga' ba'i dri za'i rgyal po zhes bya ba dang / lha'i bu dga' zhing dad pa'i grags pa zhes bya ba dang / lha'i bu zla ba'i gtsug phud can zhes bya ba dang / lha'i bu nyi ma'i mdog ces bya ba dang /	183b	lha bu mthong na dga ba dri za rgyal po zhes byed ba dang lha bu dga zhing dad ba grags ba zhes byed ba dang lha bu zla ba gtsug bud can zhes byed ba dang lha bu nyi ma mdog ces byed ba dang 
BO_K10_D0232_H0233:183b-7	lha'i bu rna 'phyang rna cha gdub kor can zhes bya ba dang / lha'i bu rangs byed kyi rol mo'i sa 'dzin ces bya ba dang / lha'i bu dpal chen zhes bya ba dang / lha'i bu zab mo tshul chen po la 'jug pa zhes bya ba dang /	183b	lha bu rna phyang rna cha gdub kor can zhes byed ba dang lha bu rangs byed kyi rol mo sa dzin ces byed ba dang lha bu dpal chen zhes byed ba dang lha bu zab mo tshul chen po la jug ba zhes byed ba dang 
BO_K10_D0232_H0233:183b-8	lha'i bu nag po chen po zhes bya ba dang / lha'i bu dpa' ba'i blo gros zhes bya ba dang / lha'i bu nam mkha' ltar mig dri ma med pa zhes bya ba dang / lha'i bu dga' ba la rnam par mos pa'i dpal zhes bya ba dang /	183b	lha bu nag po chen po zhes byed ba dang lha bu dpa ba blo gros zhes byed ba dang lha bu nam mkha ltar mig dri ma med ba zhes byed ba dang lha bu dga ba la rnam ba mos ba dpal zhes byed ba dang 
BO_K10_D0232_H0233:184a-0	lha'i bu dga' phreng rgyal po zhes bya ba dang / lha'i bu dga' bar grags pa'i 'od ces bya ba dang / lha'i bu @184a *//	184a	lha bu dga phreng rgyal po zhes byed ba dang lha bu dga ba grags ba d ces byed ba dang lha bu 
BO_K10_D0232_H0233:184a-1	bzhin dga' zhes bya ba dang / lha'i bu yid 'phrog ces bya ba dang / lha'i bu bee d'urya'i 'od ces bya ba dang / lha'i bu bee d'urya ltar 'od snang ba zhes bya ba dang / lha'i bu skar ma la dga' ba zhes bya ba dang /	184a	bzhin dga zhes byed ba dang lha bu yid phrog ces byed ba dang lha bu bee durya d ces byed ba dang lha bu bee durya ltar d snang ba zhes byed ba dang lha bu skar ma la dga ba zhes byed ba dang 
BO_K10_D0232_H0233:184a-2	lha'i bu 'bral ba zla gam ltar 'dug pa zhes bya ba dang / lha'i bu nges par sgra sgrog zab mo zhes bya ba dang / lha'i bu nyon mongs pa rnam par 'joms pa zhes bya ba dang / lha'i bu brgya byin dga' ba zhes bya ba dang /	184a	lha bu bral ba zla gam ltar dug ba zhes byed ba dang lha bu nges ba sgra sgrog zab mo zhes byed ba dang lha bu nyon mongs ba rnam ba joms ba zhes byed ba dang lha bu brgya byin dga ba zhes byed ba dang 
BO_K10_D0232_H0233:184a-3	lha'i bu gzhon nu yid du 'ong ba zhes bya ba dang / lha'i bu mand'a ra ba brtsegs pa zhes bya ba dang / lha'i bu mgo la 'khri shing thogs pa zhes bya ba dang / lha'i bu bur ma sel ba'i blo gros zhes bya ba dang /	184a	lha bu gzhon nu yid du ng ba zhes byed ba dang lha bu manda ra ba brtsegs ba zhes byed ba dang lha bu mgo la khri shing thogs ba zhes byed ba dang lha bu bur ma sel ba blo gros zhes byed ba dang 
BO_K10_D0232_H0233:184a-4	lha'i bu dam pa'i chos 'dzin ces bya ba dang / de dag la sogs pa lha'i bu sa ya phrag bzhi dang bzhi 'bum ste /	184a	lha bu dam ba chos dzin ces byed ba dang de dag la sogs ba lha bu sa ya phrag bzhi dang bzhi bum ste 
BO_K10_D0232_H0233:184a-5	lha'i bu de dag thams cad kyang theg pa chen po la sems dad cing rab tu dga' ba /	184a	lha bu de dag thams cad kyang theg ba chen po la sems dad cing rab tu dga ba 
BO_K10_D0232_H0233:184a-6	dam pa'i chos srung bar dga' ba /	184a	dam ba chos srung ba dga ba 
BO_K10_D0232_H0233:184a-7	dam pa'i chos rgyas par dga' ba /	184a	dam ba chos rgya ba dga ba 
BO_K10_D0232_H0233:184a-8	ting nge 'dzin thams cad gzung bar dga' ba sha stag ste /	184a	ting nge dzin thams cad gzung ba dga ba sha stag ste 
BO_K10_D0232_H0233:184a-9	sems can rnams la phan pa dang / bde ba'i phyir phye ma red kyi dus kyi tshe rang rang gi gnas nas byung nas bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag btsal te bcom ldan 'das la lan stong bskor ba byas nas bcom ldan	184a	sems can rnams la phan ba dang bde ba phyir byed ma red kyi dus kyi tshe rang rang gi gnas nas byung nas joms ldan da ga la ba der dong ste lhags nas joms ldan da kyi zhabs la mgo bod phyag btsal te joms ldan da la lan stong skor ba byed nas joms ldan 
BO_K10_D0232_H0233:184b-0	'das ga la @184b ba de logs su /	184b	da ga la ba de logs su 
BO_K10_D0232_H0233:184b-1	la mo sbyar ba btud de phyogs gcig tu 'khod do //	184b	la mo sbyor ba dud de phyogs gcig tu khod do 
BO_K10_D0232_H0233:184b-2	yang de'i tshe klu'i rgyal po sa ya phrag gnyis dang brgyad 'bum la 'di lta ste /	184b	yang de tshe klu rgyal po sa ya phrag gnyis dang brgyad bum la di lta ste 
BO_K10_D0232_H0233:184b-3	klu'i rgyal po padma zhes bya ba dang / klu'i rgyal po 'jog po zhes bya ba dang / klu'i rgyal po rgya mtsho zhes bya ba dang / klu'i rgyal po ma dros pa zhes bya ba dang / klu'i rgyal po stobs kyi rgyu zhes bya ba dang /	184b	klu rgyal po padma zhes byed ba dang klu rgyal po jog po zhes byed ba dang klu rgyal po rgya mtsho zhes byed ba dang klu rgyal po ma dro ba zhes byed ba dang klu rgyal po stobs kyi rgyu zhes byed ba dang 
BO_K10_D0232_H0233:184b-4	klu'i rgyal po mtha' yas nor rgyas kyi bu zhes bya ba dang / klu'i rgyal po dpal 'byor gnas zhes bya ba dang / klu'i rgyal po byis pa rtse zhes bya ba dang / klu'i rgyal po mche ba mchog tu rno zhes bya ba dang /	184b	klu rgyal po mtha yas nor rgya kyi bu zhes byed ba dang klu rgyal po dpal byor gnas zhes byed ba dang klu rgyal po byis ba rtse zhes byed ba dang klu rgyal po mche ba mchog tu rno zhes byed ba dang 
BO_K10_D0232_H0233:184b-5	klu'i rgyal po mang khyer zhes bya ba dang / klu'i rgyal po yan lag 'char ri dvags mig ces bya ba dang / klu'i rgyal po phur bu sgra rig zhes bya ba dang / klu'i rgyal po gser mdog gdong zhes bya ba dang / klu'i rgyal po stang zil gtsug phud ces bya ba dang /	184b	klu rgyal po mang khyer zhes byed ba dang klu rgyal po yan lag char ri dvags mig ces byed ba dang klu rgyal po phur bu sgra rig zhes byed ba dang klu rgyal po gser mdog gdong zhes byed ba dang klu rgyal po stang zil gtsug bud ces byed ba dang 
