segmentnr	original	folio	stemmed
BO_T02_D1979:156b-0	@156b // yi dam bcas pa rdzogs pa dang // ting nge 'dzin rtse gcig gyur pa'am //	156b	yi dam cha ba rdzogs ba dang ting nge dzin rtse gcig gyur ba 
BO_T02_D1979:156b-1	mtshan ma brtan po thob pa na //	156b	mtshan ma brtan po thob ba na 
BO_T02_D1979:156b-2	dben pa'i gnas su song nas ni //	156b	dben ba gnas su gro nas ni 
BO_T02_D1979:156b-3	sngags kyi brtul zhugs spyad par bya //	156b	sngags kyi brtul jug spyod ba byed 
BO_T02_D1979:156b-4	sku gzugs sam ni mtshan ma la //	156b	sku gzugs sam ni mtshan ma la 
BO_T02_D1979:156b-5	ting 'dzin spro bsdu gsal bar bya //	156b	ting dzin spro sdud gsal ba byed 
BO_T02_D1979:156b-6	sgrub rdzas la yang de bzhin te //	156b	sgrub rdzas la yang de bzhin te 
BO_T02_D1979:156b-7	brkyang bskum tsam yang spangs nas ni //	156b	rkyong skum tsam yang spong nas ni 
BO_T02_D1979:156b-8	sems ni cung zad nyams mi bya //	156b	sems ni cung zad nyams mi byed 
BO_T02_D1979:156b-9	nam zhig mtshan ma byung ba na //	156b	nam jig mtshan ma byung ba na 
BO_T02_D1979:156b-10	the tshom med pas dngos grub blang //	156b	the tshom med ba dngos grub blang 
BO_T02_D1979:157a-0	'di lta ste bsnyen pas rtags byung @157a * //	157a	di lta ste snyen ba rtags byung 
BO_T02_D1979:157a-1	ba dang sgrub pa brtsam par bya ste /	157a	ba dang sgrub ba brtsam ba byed ste 
BO_T02_D1979:157a-2	shin tu dben pa'i gnas su mandala bya ste /	157a	shin tu dben ba gnas su mandala byed ste 
BO_T02_D1979:157a-3	der lha'i rten bzhugs su gsol te /	157a	der lha rten bzhugs su gsol te 
BO_T02_D1979:157a-4	mchod pa'i rdzas dang dngos grub kyi rdzas kyang gzhag go //	157a	mchod ba rdzas dang dngos grub kyi rdzas kyang jog go 
BO_T02_D1979:157a-5	yang mchod pa gzhan yang bshams la /	157a	yang mchod ba gzhan yang bshams la 
BO_T02_D1979:157a-6	dang po bsnyen pa'i dus ji lta ba bzhin mchod nas /	157a	dang po snyen ba dus ji lta ba bzhin mchod nas 
BO_T02_D1979:157a-7	de nas bdag dam tshig sems dpar gsal ba'i thugs ka nas yi ge'i 'od zer 'phros pas /	157a	de nas bdag dam tshig sems dpar gsal ba thugs ka nas yi ge d zer phro ba 
BO_T02_D1979:157a-8	phyogs bcu'i sangs rgyas spyan drangs nas sku'am mtshan ma la bstim ste /	157a	phyogs chu sangs rgya spyan drangs nas sku mtshan ma la stim ste 
BO_T02_D1979:157a-9	nam sku 'dzum pa'am me tog 'bar ba'am /	157a	nam sku dzum ba me tog bar ba 
BO_T02_D1979:157a-10	bdug pa dri dang ldan pa'am rdzas khol ba dang / dro ba dang dud pa 'thul ba na brtan pa'i sems kyis the tshom med par mchod pa'i sa lha la phul te /	157a	bdug ba dri dang ldan ba rdzas khol ba dang dro ba dang dud ba thul ba na brtan ba sems kyis the tshom med ba mchod ba sa lha la bul te 
BO_T02_D1979:157a-11	lag pa g-yas kyis blangs la thugs kar bstim /	157a	lag ba g-yas kyis blangs la thugs kar stim 
