segmentnr	original	folio	stemmed
BO_K10_D0148_H0149:319a-0	@319a rgya gar skad du /	319a	rgya gar skad du 
BO_K10_D0148_H0149:319a-1	a'arya ga ga na ganydza pa ri pritstsha n'a ma ma h'a y'a na s'u tra //	319a	aarya ga ga na ganydza ba ri pritstsha na ma ma ha ya na su tra 
BO_K10_D0148_H0149:319a-2	bod skad du /	319a	bod skad du 
BO_K10_D0148_H0149:319a-3	'phags pa nam mkha' mdzod kyis zhus pa zhes bya ba theg pa chen po'i mdo /	319a	phag ba nam mkha mdzod kyis zhus ba zhes byed ba theg ba chen po mdo 
BO_K10_D0148_H0149:319a-4	bam po dang po /	319a	bam po dang po 
BO_K10_D0148_H0149:319a-5	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	319a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0148_H0149:319a-6	'di skad bdag gis thos pa dus gcig na /	319a	di skad bdag gis thos ba dus gcig na 
BO_K10_D0148_H0149:319a-7	bcom ldan 'das de bzhin gshegs pa'i spyod yul rin po che bkod pa'i 'khor gyi khyams de bzhin gshegs pa'i gnas /	319a	joms ldan da de bzhin gshegs ba spyod yul rin po che bkod ba khor gyi khyams de bzhin gshegs ba gnas 
BO_K10_D0148_H0149:319b-0	bsod nams chen po'i rgyan gyi @319b tshogs bsags pa /	319b	bsod nams chen po rgyan gyi tshogs bsags ba 
BO_K10_D0148_H0149:319b-1	spyod pa chen po'i rgyu mthun pa /	319b	spyod ba chen po rgyu mthun ba 
BO_K10_D0148_H0149:319b-2	sangs rgyas kyi chos thams cad rnam par smin pas mngon par grub pa /	319b	sangs rgya kyi chos thams cad rnam ba smin ba mngon ba grub ba 
BO_K10_D0148_H0149:319b-3	byang chub sems dpa' sems dpa' chen po'i gnas mtha' yas pa nges par bstan pa /	319b	byang chub sems dpa sems dpa chen po gnas mtha yas ba nges ba ston ba 
BO_K10_D0148_H0149:319b-4	de bzhin gshegs pa'i rnam par sprul pa'i byin gyis brlabs /	319b	de bzhin gshegs ba rnam ba sprul ba byin gyis brlabs 
BO_K10_D0148_H0149:319b-5	mi chags pa'i spyod yul gyi ye shes la 'jug pa /	319b	mi chags ba spyod yul gyi ye shes la jug ba 
