segmentnr	original	folio	stemmed
BO_T02_D3261:17a-0	@17a # // rgya gar skad du /	17a	rgya gar skad du 
BO_T02_D3261:17a-1	pra sanna t'a r'a y'a:s'a dha nam /	17a	pra sanna ta ra ya:sa dha nam 
BO_T02_D3261:17a-2	bod skad du /	17a	bod skad du 
BO_T02_D3261:17a-3	sgrol ma rab tu dang ba'i sgrub thabs /	17a	sgrol ma rab tu dang ba sgrub thabs 
BO_T02_D3261:17a-4	sgrol ma la phyag 'tshal lo //	17a	sgrol ma la phyag tshal lo 
BO_T02_D3261:17a-5	sngar gyi rim pa'i sbyor bas bha ga'i dbus su zla ba'i dkyil 'khor la lha mo sgrol ma rdzu 'phrul can gangs kyi mdog ste 'jigs chen ma /	17a	sngar gyi rim ba sbyor ba bha ga dbus su zla ba dkyil khor la lha mo sgrol ma rdzu phrul can gangs kyi mdog ste jigs chen ma 
BO_T02_D3261:17a-6	spyan gsum ma ste zhal brgyad ma /	17a	spyan gsum ma ste zhal brgyad ma 
BO_T02_D3261:17a-7	bcu drug phyag na rgyan du 'gyur /	17a	chu drug phyag na rgyan du gyur 
BO_T02_D3261:17a-8	skra khams ser gyen du 'khyil ba 'dzag pa dang ldan pa'i mi mgo brgya phyed kyi phreng bas do shal du brgyan ba /	17a	skra khams ser gyen du khyil ba dzag ba dang ldan ba mi mgo brgya phyed kyi phreng ba do shal du rgyan ba 
BO_T02_D3261:17a-9	skye dgu rnams kyi skyabs mdzad pa'i stobs chen mo dang ldan pa /	17a	skye dgu rnams kyi skyob mdzad ba stobs chen mo dang ldan ba 
BO_T02_D3261:17a-10	g-yas bskum pa'i zhabs kyis gnas pa dang ldan pa bzhad pa dang ldan zhing gzhon nu ma lang tshol babs pa /	17a	g-yas skum ba zhabs kyis gnas ba dang ldan ba bzhad ba dang ldan zhing gzhon nu ma lang tshol bab ba 
BO_T02_D3261:17a-11	rnam par bkra ba'i na bza' gsol bar gyur pa zhal gyi gtso bo ni ser mo'o //	17a	rnam ba bkra ba na bza gsol ba gyur ba zhal gyi gtso bo ni ser mo 
BO_T02_D3261:17b-0	g-yas @17b kyi gnyis pa ni mthing nag go //	17b	g-yas kyi gnyis ba ni mthing nag go 
BO_T02_D3261:17b-1	gsum pa ni ljang gu'o //	17b	gsum ba ni ljang gu 
BO_T02_D3261:17b-2	bzhi pa ni nam mkha' ltar sngo ba'o //	17b	bzhi ba ni nam mkha ltar sngo ba 
BO_T02_D3261:17b-3	g-yon pa ni kunda ltar dkar ba'o //	17b	g-yon ba ni kunda ltar dkar ba 
BO_T02_D3261:17b-4	gnyis pa ni dmar ba'o //	17b	gnyis ba ni dmar ba 
BO_T02_D3261:17b-5	gsum pa ni nam mkha' ltar sngo ba'o //	17b	gsum ba ni nam mkha ltar sngo ba 
BO_T02_D3261:17b-6	steng gi zhal ni du ba'i mdog lta bu ste shin tu 'jigs su rung ba'o //	17b	steng gi zhal ni du ba mdog lta bu ste shin tu jigs su rung ba 
BO_T02_D3261:17b-7	zhal dbus ma ni rnam par bsgyur zhing tshems gtsigs pa'o //	17b	zhal dbus ma ni rnam ba sgyur zhing tshems gtsigs ba 
