segmentnr	original	folio	stemmed
BO_T04_D3860:127b-0	brjod pa / ci kho bo cag gis yod bzhin par gyur pa dbang po gzugs can dag gis gzung du med do zhes de @127b skad du smras sam /	127b	rjod ba ci kho bo cag gis yod bzhin ba gyur ba dbang po gzugs can dag gis gzung du med do zhes de skad du smras sam 
BO_T04_D3860:127b-1	'o na ci zhe na /	127b	mang na ci zhe na 
BO_T04_D3860:127b-2	kho bo cag ni /	127b	kho bo cag ni 
BO_T04_D3860:127b-3	tshogs la gzung du yod rigs na //	127b	tshogs la gzung du yod rigs na 
BO_T04_D3860:127b-4	zhes spyir smra'o //	127b	zhes spyir smra 
BO_T04_D3860:127b-5	ci ste yang gang zhig gang na med pa de ni de las skye ba ma yin te /	127b	ci ste yang gang jig gang na med ba de ni de las skye ba ma yin te 
BO_T04_D3860:127b-6	bye ma dag las 'bru mar bzhin no //	127b	bye ma dag las bru mar bzhin no 
BO_T04_D3860:127b-7	'bras bu ni tshogs pa las skye ba yang yin te /	127b	bras bu ni tshogs ba las skye ba yang yin te 
BO_T04_D3860:127b-8	de'i phyir tshogs pa la 'bras bu yod pa nyid ni rjes su dpag pa las yin no snyam du sems na /	127b	de phyir tshogs ba la bras bu yod ba nyid ni rjes su dpog ba las yin no snyam du sems na 
BO_T04_D3860:127b-9	brjod pa / gang zhig gang na yod pa de ni de las skye ba ma yin te /	127b	rjod ba gang jig gang na yod ba de ni de las skye ba ma yin te 
BO_T04_D3860:127b-10	dper na khar gzhong las zho mi skye ba bzhin no zhes rjes su dpag pa 'di las de yod par mi rigs pa'i phyir tshogs pa 'bras bu med pa nyid do zhes ci ste mi gzung /	127b	dper na khar gzhong las zho mi skye ba bzhin no zhes rjes su dpog ba di las de yod ba mi rigs ba phyir tshogs ba bras bu med ba nyid do zhes ci ste mi gzung 
BO_T04_D3860:127b-11	ci ste yang phyogs gnyi ga yang rjes su dpag pa dang 'gal ba'i phyir na ji ltar yod pa nyid mi rigs pa de bzhin du med pa nyid kyang mi rigs so snyam na /	127b	ci ste yang phyogs gnyi ga yang rjes su dpog ba dang gal ba phyir na ji ltar yod ba nyid mi rigs ba de bzhin du med ba nyid kyang mi rigs so snyam na 
BO_T04_D3860:127b-12	brjod par bya ste /	127b	rjod ba byed ste 
