segmentnr	original	folio	stemmed
BO_T11_D4227:88b-8	don ni rig pa'i rang bzhin ma yin pa'i phyir yod pa tsam yang rang las mi 'grub na khyad par ltar 'grub par gal 'gyur /	88b	don ni rig ba rang bzhin ma yin ba phyir yod ba tsam yang rang las mi grub na khyad ba ltar grub ba gal gyur 
BO_T11_D4227:88b-9	de'i phyir bdag gis shes pa gang yin pa de'i yod pa dang khyad par dag gis yod pa dang khyad par dag 'grub kyi rang dbang du ni ma yin no //	88b	de phyir bdag gis shes ba gang yin ba de yod ba dang khyad ba dag gis yod ba dang khyad ba dag grub kyi rang dbang du ni ma yin no 
BO_T11_D4227:88b-10	de bzhin du myong ba'i yod pa dang khyad par dag gis myong ba gzhan gyi yod pa dang khyad par dag las nges pa ma yin te /	88b	de bzhin du myong ba yod ba dang khyad ba dag gis myong ba gzhan gyi yod ba dang khyad ba dag las nges ba ma yin te 
BO_T11_D4227:88b-11	shes pa dang shes bya thams cad mi rtogs par thal bar 'gyur ba'i phyir ro //	88b	shes ba dang shes byed thams cad mi rtogs ba thal ba gyur ba phyir ro 
BO_T11_D4227:88b-12	gang gi phyir med par nges pa'i rgyu ni shes pa gzhan nyid yin gyi /	88b	gang gi phyir med ba nges ba rgyu ni shes ba gzhan nyid yin gyi 
BO_T11_D4227:88b-13	shes pa med pa tsam ni ma yin pa de'i phyir snang du rung ba'i dmigs pa med par nges pa'i rgyu yin pa'i phyir bshad ma thag pa shes pa gcig la 'dre ba'i rang bzhin khyad par can myong pa las shes pa gcig la 'dre ba gzhan bsal	88b	shes ba med ba tsam ni ma yin ba de phyir snang du rung ba dmigs ba med ba nges ba rgyu yin ba phyir chad ma thag ba shes ba gcig la dre ba rang bzhin khyad ba can myong ba las shes ba gcig la dre ba gzhan bsal 
BO_T11_D4227:88b-14	ba ni gzhan ma yin te /	88b	ba ni gzhan ma yin te 
BO_T11_D4227:88b-15	des na ma yin par 'jug pas myong ba de nyid dngos po med pa yin te /	88b	des na ma yin ba jug ba myong ba de nyid dngos po med ba yin te 
BO_T11_D4227:88b-16	snang ba mi dmigs pa nges ba'i rgyu yin pa'i phyir ro //	88b	snang ba mi dmigs ba nges ba rgyu yin ba phyir ro 
BO_T11_D4227:88b-17	dngos po med pa yin pa 'ba' zhig tu ma zad kyi bum pa de mi dmigs pa yang bum pa de las tha dad pa'i shes pa gcig la 'dre ba dmigs pa nyid yin na /	88b	dngos po med ba yin ba ba jig tu ma zad kyi bum ba de mi dmigs ba yang bum ba de las tha dad ba shes ba gcig la dre ba dmigs ba nyid yin na 
