segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-57-Karchag:0	gter mdzod / shi)pa la /	0	gter mdzod shi)pa la 
BO_TZ_Terdzo-Volume-57-Karchag:1	rin chen gling pa'i gter byon rdzogs chen a ti chig chod kun grol them byang nas lung bstan gtad rgya'i bar gter gzhung chos tshhan bco lnga ring sbrel ldeb /	0	rin chen gling ba gter byon rdzogs chen a ti chig chod kun grol thems byang nas lung ston gtod rgya ba gter gzhung chos tshhan chos lnga ring sbrel ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:2	64dbang bzhi'i brda khrid cho ga ldeb /	0	64dbang bzhi brda khrid cho ga ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:3	8sngon dngos rjes kyi khrid yig ldeb /	0	8sngon dngos rjes kyi khrid yig ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:4	16mes sgom rin chen gling pa'i gter byon phyag chen mun sel sgron me ngo mtshhar can ldeb /	0	16mes sgom rin chen gling ba gter byon phyag chen mun sel sgron me ngo mtshhar can ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:5	9rat+na'i rdzogs chen klong gsal snying thig gi rta mgrin las byang ldeb /	0	9rat+na rdzogs chen klong gsal snying thig gi rta mgrin las byang ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:6	8sgo 'byed rtsha gsum gtor dbang ldeb /	0	8sgo byed rtsha gsum thor dbang ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:7	6bskyed rim dang 'brel dbang gsum la ldeb /	0	6bskyed rim dang brel dbang gsum la ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:8	23rdzogs rim dbang skor la ldeb /	0	23rdzogs rim dbang skor la ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:9	37chos spyod ldeb /	0	37chos spyod ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:10	9khrid yig gter chen nyid mdzad la ldeb /	1	9khrid yig gter chen nyid mdzad la ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:11	16pad gling rdzogs chen kun bzang dgongs 'dus las byang ldeb /	1	16pad gling rdzogs chen kun bzang dgongs du las byang ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:12	9don dbang ldeb /	1	9don dbang ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:13	10khrid yig pad gling gsum pa'i gsung ldeb /	1	10khrid yig pad gling gsum ba gsung ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:14	11sngon 'gro chos spyod ldeb /	1	11sngon gro chos spyod ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:15	6gnam chos lus dkyil skor gyi thugs rje chen po b+hu su ku ldeb /	1	6gnam chos lus dkyil skor gyi thugs rje chen po b+hu su ku ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:16	3gnam chos lus dkyil skor gyi rdzogs chen sangs rgyas lag 'chang ldeb /	1	3gnam chos lus dkyil skor gyi rdzogs chen sangs rgya lag chang ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:17	5bdud 'dul sprul sku'i snying thig gi rdzogs rim khrid kyi sngon 'gro'i ngag 'don ldeb /	1	5bdud dul sprul sku snying thig gi rdzogs rim khrid kyi sngon gro ngag don ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:18	7khrid yig kun bzang 'ja' sku gter chen nyid gsung ldeb /	1	7khrid yig kun bzang ja sku gter chen nyid gsung ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:19	42klong gsal rdo rje snying po'i thun mong sngon 'gro'i ngag 'don ldeb /	1	42klong gsal rdo rje snying po thun mong sngon gro ngag don ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:20	5'pho ba gter gzhung ldeb /	2	5pho ba gter gzhung ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:21	3klong gsal rdzogs chen khrid yig gnad bsdus 'jam mgon gsung ldeb /	2	3klong gsal rdzogs chen khrid yig gnad sdud jam mgon gsung ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:22	41dbang po rab 'bring tha dang skye bo phal par gdams pa'i ngo sprod gter gzhung ldeb /	2	41dbang po rab bring tha dang skye bo phal ba doms ba ngo sprod gter gzhung ldeb 
BO_TZ_Terdzo-Volume-57-Karchag:23	4'dir 'jam mgon brgyud yig dkar chag nang klong snying khrid yig snying po bsdus pa zhes yod kyang dpe dngos da phan ma rnyed do //	2	4dir jam mgon brgyud yig dkar chag nang klong snying khrid yig snying po sdud ba zhes yod kyang dpe dngos da phan ma rnyed do 
