segmentnr	original	folio	stemmed
BO_T11_D4228:256b-2	de'i 'bras bu khyab ba'i phyir ro //	256b	de bras bu khyab ba phyir ro 
BO_T11_D4228:256b-3	lan 'ga' ma yin par kun du dpyad zin pa ni dpe nges par khyab pa rtogs pa'o //	256b	lan ga ma yin ba kun du dpyod zin ba ni dpe nges ba khyab ba rtogs ba 
BO_T11_D4228:256b-4	spyi dran pa yang dran par 'gyur /	256b	spyi dran ba yang dran ba gyur 
BO_T11_D4228:256b-5	zhes bya ba ni snang du rung ba mthong bar nges na med pa'i tha snyad du rung ba'o zhes bya ba dran pa ste /	256b	zhes byed ba ni snang du rung ba mthong ba nges na med ba tha snyad du rung ba zhes byed ba dran ba ste 
BO_T11_D4228:256b-6	chos can gyi bye brag tu ma byas pa'o //	256b	chos can gyi bye brag tu ma byed ba 
BO_T11_D4228:256b-7	de nyid dpe'i chos can la ni nges bas dran par byed pas so //	256b	de nyid dpe chos can la ni nges ba dran ba byed ba so 
BO_T11_D4228:256b-8	mthong ba dang ma mthong ba nyid kyis grub ces bya ba ni /	256b	mthong ba dang ma mthong ba nyid kyis grub ces byed ba ni 
BO_T11_D4228:256b-9	dbe brjod pa ste /	256b	dbe rjod ba ste 
BO_T11_D4228:256b-10	mngon sum dang mi dmigs pas chos tha dad pas rjes su 'gro ba dang ldog pa rtogs pas rgyu dang 'bras bu'i rang bzhin grub ba nyid yin yang rmongs pas rgyu dang 'bras bu tha snyad mi shes pa la rjes su 'gro ba dang ldog pa'i phyir 'bras	256b	mngon sum dang mi dmigs ba chos tha dad ba rjes su gro ba dang ldog ba rtogs ba rgyu dang bras bu rang bzhin grub ba nyid yin yang rmongs ba rgyu dang bras bu tha snyad mi shes ba la rjes su gro ba dang ldog ba phyir bras 
BO_T11_D4228:256b-11	bu dang rgyu dang ngo bo zhes tha snyad rtags dang rtags can tha dad pa ltar snang ba ni brtags pa tha dad kyi rang gi ngo bor ma yin pa bzhin no //	256b	bu dang rgyu dang ngo bo zhes tha snyad rtags dang rtags can tha dad ba ltar snang ba ni rtog ba tha dad kyi rang gi ngo bor ma yin ba bzhin no 
