segmentnr	original	folio	stemmed
BO_T02_D2553:19b-0	@19b * // 'phags pa 'jam dpal la phyag 'tshal lo //	19b	phag ba jam dpal la phyag tshal lo 
BO_T02_D2553:20a-0	sgrub pa po dad pa dang ldan pa'i gang zag gis mtshan yang dag par brjod pa'i sgo nas bskor ba byed par 'dod @20a * //	20a	sgrub ba po dad ba dang ldan ba gang zag gis mtshan yang dag ba rjod ba sgo nas skor ba byed ba dod 
BO_T02_D2553:20a-1	pas ; bdag nyid 'jam dpal gyi nga rgyal dang ldan pas sa phyogs de skyang nul byas te dri zhim pos chag chag btab la /	20a	ba bdag nyid jam dpal gyi nga rgyal dang ldan ba sa phyogs de skyang nul byed te dri zhim pos chag chag debs la 
BO_T02_D2553:20a-2	sku gzugs la sogs pa dmigs pa'i rten mngon par bzhag ste /	20a	sku gzugs la sogs ba dmigs ba rten mngon ba jog ste 
BO_T02_D2553:20a-3	sa phyogs de nyid du yi ge hr'i: las nges par byung ba'i padma dkar po 'dab ma sna tshogs pa yal ga dang bcas pa bsams la dbus su seng ge'i khri la zla ba'i steng du sprul pa'i sku rnam par snang mdzad sh'akya thub pa chos 'chad pa'i	20a	sa phyogs de nyid du yi ge hr: las nges ba byung ba padma dkar po dab ma sna tshogs ba yal ga dang cha ba bsams la dbus su seng ge khri la zla ba steng du sprul ba sku rnam ba snang mdzad shakya thub ba chos chad ba 
BO_T02_D2553:20a-4	phyag rgya can gser gyi kha dog can mtshan dang dpe byad kyis brgyan par bltas la /	20a	phyag rgya can gser gyi kha dog can mtshan dang dpe byad kyis rgyan ba lta la 
BO_T02_D2553:20a-5	de'i g-yas na 'jam dpal kha dog kha ba la gur gum gtor ba lta bu /	20a	de g-yas na jam dpal kha dog kha ba la gur gum thor ba lta bu 
BO_T02_D2553:20a-6	mchog sbyin pa'i tshul gyis gnas pa /	20a	mchog sbyin ba tshul gyis gnas ba 
BO_T02_D2553:20a-7	g-yon na spyan ras gzigs dbang phyug gangs la nyi ma shar ba lta bu /	20a	g-yon na spyan ras gzigs dbang phyug gangs la nyi ma char ba lta bu 
BO_T02_D2553:20a-8	ngag gi dbang phyug 'gying ba'i tshul du gnas te sems can la bdud rtsi sbyin par mdzad pa dang / mdun du phyag na rdo rje bee d'urya'i mdog can g-yas rdo rje thugs kar bstod de /	20a	ngag gi dbang phyug gying ba tshul du gnas te sems can la bdud rtsi sbyin ba mdzad ba dang mdun du phyag na rdo rje bee durya mdog can g-yas rdo rje thugs kar bstod de 
BO_T02_D2553:20a-9	g-yon pa zhi ba'i phyag rgya can /	20a	g-yon ba zhi ba phyag rgya can 
BO_T02_D2553:20a-10	de'i phyi rol na phyogs bcu'i sangs rgyas kyis bskor ba /	20a	de phyi rol na phyogs chu sangs rgya kyis skor ba 
BO_T02_D2553:20a-11	de'i phyi rol na byang chub sems dpa' stong du bzhis ma tshang bas bskor ba /	20a	de phyi rol na byang chub sems dpa stong du bzhis ma tshang ba skor ba 
BO_T02_D2553:20a-12	de la phyi rim na 'phags pa dgra bcom pa rnams kyis bskor ba bltas te /	20a	de la phyi rim na phag ba dgra joms ba rnams kyis skor ba lta te 
BO_T02_D2553:20a-13	de la dad pa bskyed cing phyag 'tshal nas bskor ba bya ba ni mtshan gdon pa'am ye shes sems dpa'i sku'i phreng sngags brjod par bya'o //	20a	de la dad ba skyed cing phyag tshal nas skor ba byed ba ni mtshan don ba ye shes sems dpa sku phreng sngags rjod ba byed 
BO_T02_D2553:20a-14	de lta bu'i bskor ba ji srid nus pa de srid du byas te /	20a	de lta bu skor ba ji srid nus ba de srid du byed te 
BO_T02_D2553:20a-15	bde bar gshegs pa de rnams kyi drung du 'dug la /	20a	bde ba gshegs ba de rnams kyi drung du dug la 
BO_T02_D2553:20a-16	sangs rgyas rjes su dran pa dang // chos rjes su dran pa dang / dge 'dun rjes su dran par byas la /	20a	sangs rgya rjes su dran ba dang chos rjes su dran ba dang dge dun rjes su dran ba byed la 
BO_T02_D2553:20a-17	snying gnas sbrul ba'i mchod pas mchod de /	20a	snying gnas sbrul ba mchod ba mchod de 
BO_T02_D2553:20a-18	'dud nyi shus yang dag par bstod la /	20a	dud nyi shus yang dag ba bstod la 
BO_T02_D2553:20a-19	sdig pa bshags pa dang rjes su yi rang ba la sogs pa'i dge ba'i rtsa ba cher bskyed do //	20a	sdig ba chags ba dang rjes su yi rang ba la sogs ba dge ba rtsa ba cher skyed do 
BO_T02_D2553:20a-20	de nas de rnams kyi thugs ka nas 'od zer byung nas bdag la g-yas su bskor te /	20a	de nas de rnams kyi thugs ka nas d zer byung nas bdag la g-yas su skor te 
BO_T02_D2553:20a-21	bdag gi snying gar thib par bsams pa'i byin rlabs kyis las dang nyon mongs pa'i sgrub pa dag nas lus kyang chu zla lta bur bsam mo //	20a	bdag gi snying gar thib ba bsams ba byin rlabs kyis las dang nyon mongs ba sgrub ba dag nas lus kyang chu zla lta bur bsam mo 
BO_T02_D2553:20b-0	de ltar dge ba byas pa'i bsod nams rdzogs pa'i byang chub por bsngos la de rnams kyang mi snang bar bsgom @20b mo ;	20b	de ltar dge ba byed ba bsod nams rdzogs ba byang chub por sngo la de rnams kyang mi snang ba bsgom mo 
BO_T02_D2553:20b-1	/ mtshan yang dag par brjod pa'i bskor ba bya ba'i thabs slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	20b	mtshan yang dag ba rjod ba skor ba byed ba thabs slob dpon jam dpal bshes gnyen gyis mdzad ba rdzogs 
