segmentnr	original	folio	stemmed
BO_T02_D3264:19a-0	@19a # // rgya gar skad du /	19a	rgya gar skad du 
BO_T02_D3264:19a-1	mee tri ya s'a dha nam /	19a	mee tri ya sa dha nam 
BO_T02_D3264:19a-2	bod skad du /	19a	bod skad du 
BO_T02_D3264:19a-3	byams pa'i sgrub thabs /	19a	byams ba sgrub thabs 
BO_T02_D3264:19a-4	sngar bshad pa'i tshogs zla ba'i dkyil 'khor gyi steng du yi ge mem ser po yongs su gyur pa las sems dpa'i skyil mo krung gis sna tshogs padma la bzhugs pa /	19a	sngar chad ba tshogs zla ba dkyil khor gyi steng du yi ge mem ser po yongs su gyur ba las sems dpa skyil mo krung gis sna tshogs padma la bzhugs ba 
BO_T02_D3264:19a-5	zhal gsum ma /	19a	zhal gsum ma 
BO_T02_D3264:19a-6	spyan gsum phyag bzhi pa g-yas pa dang g-yon pa'i zhal ni nag pa dang dkar ba /	19a	spyan gsum phyag bzhi ba g-yas ba dang g-yon ba zhal ni nag ba dang dkar ba 
BO_T02_D3264:19a-7	sku gser ltar ser ba /	19a	sku gser ltar ser ba 
BO_T02_D3264:19a-8	phyag gnyis kyis chos bshad ba'i phyag rgya mdzad pa /	19a	phyag gnyis kyis chos chad ba phyag rgya mdzad ba 
BO_T02_D3264:19a-9	g-yas pa dang g-yon pa'i phyag gzhan gnyis kyis ni mchog sbyin pa dang / me tog rgyas pa'i klu shing gi yal ga mdzes pa bsnams pa /	19a	g-yas ba dang g-yon ba phyag gzhan gnyis kyis ni mchog sbyin ba dang me tog rgya ba klu shing gi yal ga mdzes ba snom ba 
BO_T02_D3264:19a-10	sna tshogs pa'i rgyan dang ldan pa'i byams pa'i skur bdag nyid dmigs la phyag rgya bcing bar bya ste /	19a	sna tshogs ba rgyan dang ldan ba byams ba skur bdag nyid dmigs la phyag rgya ching ba byed ste 
BO_T02_D3264:19a-11	lag pa gnyis kyi sor mo khu tshur bsdams la mdzub mo gnyis mthe bong dag gi dbus su mchog tu gnas pas me tog gi rnam pa ltar gshibs pa'o //	19a	lag ba gnyis kyi sor mo khu tshur sdom la mdzub mo gnyis mthe bong dag gi dbus su mchog tu gnas ba me tog gi rnam ba ltar gshibs ba 
BO_T02_D3264:19a-12	de nas bzlas pa bya ste /	19a	de nas bzlas ba byed ste 
BO_T02_D3264:19a-13	aom mem mee tri ya sv'a h'a /	19a	aom mem mee tri ya sva ha 
BO_T02_D3264:19b-0	byams pa'i @19b sgrub thabs so //	19b	byams ba sgrub thabs so 
BO_T02_D3264:19b-1	pandi ta chen po shanta dang aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	19b	pandi ta chen po shanta dang aa bha ya las dge slong tshul khrims rgyal mtshan gyis sgyur 
