segmentnr	original	folio	stemmed
BO_T02_D2269:106b-0	@106b # // rgya gar skad du /	106b	rgya gar skad du 
BO_T02_D2269:106b-1	k'a ya kosh'a ma ri ta badzra g'i ti /	106b	ka ya kosha ma ri ta badzra g ti 
BO_T02_D2269:106b-2	bod skad du /	106b	bod skad du 
BO_T02_D2269:106b-3	sku'i mdzod 'chi med rdo rje'i glu /	106b	sku mdzod chi med rdo rje glu 
BO_T02_D2269:106b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	106b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2269:106b-5	kye ho bdag dang byed par 'dzin pa ral pa can //	106b	kye ho bdag dang byed ba dzin ba ral ba can 
BO_T02_D2269:106b-6	bram ze gcer bu sad ga pa dang ni //	106b	bram ze bcer bu sad ga ba dang ni 
BO_T02_D2269:106b-7	kho na nyid bzhi 'dod pa'i rgyang phan pa //	106b	kho na nyid bzhi dod ba rgyang phan ba 
BO_T02_D2269:106b-8	thams cad mkhyen zhes zer nas rang ma rig / des ni slu bar 'ong ste thar lam ring //	106b	thams cad mkhyen zhes zer nas rang ma rig des ni slu ba ng ste thar lam ring 
BO_T02_D2269:106b-9	bye brag pa dang mdo sde sngags pa dang // rnal 'byor pa dang dbu ma la sogs te //	106b	bye brag ba dang mdo sde sngags ba dang rnal byor ba dang dbu ma la sogs te 
BO_T02_D2269:106b-10	gcig la gcig skyon 'grel zhing rtsod par byed //	106b	gcig la gcig skyon grel zhing rtsod ba byed 
BO_T02_D2269:106b-11	snang stong mkha' mnyam de nyid mi shes pa //	106b	snang stong mkha mnyam de nyid mi shes ba 
BO_T02_D2269:106b-12	lhan cig skyes la rgyab kyis phyogs par 'gyur //	106b	lhan cig skye la rgyab kyis phyogs ba gyur 
BO_T02_D2269:106b-13	sku gsung thugs gsal mar mer ras dang mar nag bzhin //	106b	sku gsung thugs gsal mar mer ras dang mar nag bzhin 
BO_T02_D2269:106b-14	kho na nyid ldan rang snang mar me lta bur gsal //	106b	kho na nyid ldan rang snang mar me lta bur gsal 
BO_T02_D2269:106b-15	rang rig gsal bas 'gro ba kun la khyab //	106b	rang rig gsal ba gro ba kun la khyab 
BO_T02_D2269:106b-16	dbyer med tshul gyis ma skyes pa yi rang bzhin yin //	106b	dbyer med tshul gyis ma skye ba yi rang bzhin yin 
BO_T02_D2269:106b-17	bdag tu 'dzin pa'i sems kyis dran pa sna tshogs rgyu //	106b	bdag tu dzin ba sems kyis dran ba sna tshogs rgyu 
BO_T02_D2269:107a-0	ngo bo nyid la snang tshul cir yang @107a * //	107a	ngo bo nyid la snang tshul cir yang 
BO_T02_D2269:107a-1	'char ; / mun pa lta bu'i bag la kun gnas kyang //	107a	char mun ba lta bu bag la kun gnas kyang 
BO_T02_D2269:107a-2	de nyid rnyed pa'i rnal 'byor sgron me 'bar //	107a	de nyid rnyed ba rnal byor sgron me bar 
BO_T02_D2269:107a-3	snying po'i don ni rtog ge'i yul las 'das //	107a	snying po don ni rtogs ge yul las da 
BO_T02_D2269:107a-4	mngon du mi gsal dran pa'i mthu yis bsgribs //	107a	mngon du mi gsal dran ba mthu yis sgrib 
BO_T02_D2269:107a-5	rtog med des shes dran med bde ba'i lam //	107a	rtogs med des shes dran med bde ba lam 
BO_T02_D2269:107a-6	bgrod med 'bras bu blo las 'das par snang //	107a	bgrod med bras bu blo las da ba snang 
BO_T02_D2269:107a-7	lhan cig skyes pa thugs kyi gter mdzod nas //	107a	lhan cig skye ba thugs kyi gter mdzod nas 
BO_T02_D2269:107a-8	dag dang ma dag 'khor 'das gzugs su snang //	107a	dag dang ma dag khor da gzugs su snang 
BO_T02_D2269:107a-9	snang yang skye ba med pa'i ngang du gcig / de nyid mi g-yo tha snyad rang bzhin med //	107a	snang yang skye ba med ba ngang du gcig de nyid mi g-yo tha snyad rang bzhin med 
BO_T02_D2269:107a-10	phyag rgya chen po 'gyur med bde chen dang // rgyu la mi ltos 'bras bu blo las 'das //	107a	phyag rgya chen po gyur med bde chen dang rgyu la mi ltos bras bu blo las da 
BO_T02_D2269:107a-11	phyag rgya chen po rdzogs pa'i 'bras bu yin //	107a	phyag rgya chen po rdzogs ba bras bu yin 
BO_T02_D2269:107a-12	tha snyad lam gyi don la mtshon te sbyar //	107a	tha snyad lam gyi don la mtshon te sbyor 
BO_T02_D2269:107a-13	brjod bya rjod byed med pa snying po'i don //	107a	rjod byed rjod byed med ba snying po don 
BO_T02_D2269:107a-14	kun gyi brjod bya dran med rig pa'i dbyings //	107a	kun gyi rjod byed dran med rig ba dbyings 
BO_T02_D2269:107a-15	mos pa'i shes pas rtogs pa tha dad kyang //	107a	mos ba shes ba rtogs ba tha dad kyang 
BO_T02_D2269:107a-16	dran med 'di la brdzun pa yod re skan //	107a	dran med di la brdzun ba yod re skan 
BO_T02_D2269:107a-17	lam gyi rtsol bas 'bras bu so so yang //	107a	lam gyi rtsol ba bras bu so so yang 
BO_T02_D2269:107a-18	dran pa 'di la bden pa yod re skan //	107a	dran ba di la bden ba yod re skan 
BO_T02_D2269:107a-19	btang snyoms dbang gis re 'jog tha dad kyang //	107a	gtong snyom dbang gis re jog tha dad kyang 
BO_T02_D2269:107a-20	skye med 'di la gnyis su yod re skan //	107a	skye med di la gnyis su yod re skan 
BO_T02_D2269:107a-21	yid la bya dang mi bya snyad 'dogs kyang //	107a	yid la byed dang mi byed snyad dogs kyang 
BO_T02_D2269:107a-22	blo 'das 'di la btsal du yod re skan //	107a	blo da di la btsal du yod re skan 
BO_T02_D2269:107a-23	snang ba'i rkyen gyis dran pa skye 'gyur yang //	107a	snang ba rkyen gyis dran ba skye gyur yang 
BO_T02_D2269:107a-24	stong pa'i dran med rkyen las 'da' ba med //	107a	stong ba dran med rkyen las da ba med 
BO_T02_D2269:107a-25	rtog med don la bya bral blta ru med //	107a	rtogs med don la byed bral lta ru med 
BO_T02_D2269:107a-26	rang la gzhan nas tshol ba aa re 'khrul //	107a	rang la gzhan nas tshol ba aa re khrul 
BO_T02_D2269:107a-27	kye ho rdo rje lta bur rtogs dka' kho na nyid //	107a	kye ho rdo rje lta bur rtogs dka kho na nyid 
BO_T02_D2269:107a-28	ma shes rtsol bas sgra phyir 'brang sems kyis //	107a	ma shes rtsol ba sgra phyir brang sems kyis 
BO_T02_D2269:107a-29	bya ba med pa'i don dang phrad par dka' //	107a	byed ba med ba don dang phrad ba dka 
BO_T02_D2269:107a-30	bya ba'i rang bzhin mi bya shes gyur na //	107a	byed ba rang bzhin mi byed shes gyur na 
BO_T02_D2269:107a-31	rgyal ba'i dgongs pa nyag gcig yul las 'das //	107a	rgyal ba dgongs ba nyag gcig yul las da 
BO_T02_D2269:107a-32	sku ni mi 'gyur chos nyid khong stong lags //	107a	sku ni mi gyur chos nyid khong stong lags 
BO_T02_D2269:107a-33	lus la mi gnas bya dang byed pa bral //	107a	lus la mi gnas byed dang byed ba bral 
BO_T02_D2269:107a-34	lam bslad lam gyi 'bras bu mthong mi 'gyur //	107a	lam bslad lam gyi bras bu mthong mi gyur 
BO_T02_D2269:107a-35	skye med dang la mi 'byed rgyal ba'i thugs //	107a	skye med dang la mi byed rgyal ba thugs 
BO_T02_D2269:107a-36	dran med dang la mnyam gzhag bde ba che //	107a	dran med dang la mnyam jog bde ba che 
BO_T02_D2269:107a-37	bde chen dang la mi rtog rgyun la gnas //	107a	bde chen dang la mi rtogs rgyun la gnas 
BO_T02_D2269:107b-0	yid la mi byed snang ba rang @107b sar dag / rkyen ni dran pa ma 'gag ye shes gsal //	107b	yid la mi byed snang ba rang sar dag rkyen ni dran ba ma gag ye shes gsal 
BO_T02_D2269:107b-1	rtsa ba gcig rgyas skyon med padma bzhin //	107b	rtsa ba gcig rgya skyon med padma bzhin 
BO_T02_D2269:107b-2	'gro ba kun la lhan cig skyes bzhin gnas //	107b	gro ba kun la lhan cig skye bzhin gnas 
BO_T02_D2269:107b-3	gzhan yod long mthong stobs kyis bslad mod kyang //	107b	gzhan yod long mthong stobs kyis bslad mod kyang 
BO_T02_D2269:107b-4	ji bzhin thog ma'i padma me tog bzhin //	107b	ji bzhin thogs ma padma me tog bzhin 
BO_T02_D2269:107b-5	legs mthong stobs kyi phyag rgya che mi g-yo //	107b	legs mthong stobs kyi phyag rgya che mi g-yo 
BO_T02_D2269:107b-6	gzung dang 'dzin pa'i rnyog mas bslad gyur kyang //	107b	gzung dang dzin ba rnyog mas bslad gyur kyang 
BO_T02_D2269:107b-7	dus gsum 'gyur med rtsa ba bdag nyid che //	107b	dus gsum gyur med rtsa ba bdag nyid che 
