segmentnr	original	folio	stemmed
BO_T02_D2756:135a-0	@135a * // 'phags pa spyan ras gzigs dbang phyug zhal bcu gcig pa la phyag 'tshal lo //	135a	phag ba spyan ras gzigs dbang phyug zhal chu gcig ba la phyag tshal lo 
BO_T02_D2756:135a-1	de nas// nam mkha' kun khyab bcu gcig zhal //	135a	de nam mkha kun khyab chu gcig zhal 
BO_T02_D2756:135a-2	zhes 'byung ba'i sgrub thabs bshad par bya'o //	135a	zhes byung ba sgrub thabs chad ba byed 
BO_T02_D2756:135a-3	zla ba 'brug sgra nam mkha' ltar rmad pa //	135a	zla ba brug sgra nam mkha ltar rmad ba 
BO_T02_D2756:135a-4	sku gsung thugs zab stobs bcu'i pha rol phyin //	135a	sku gsung thugs zab stobs chu pha rol phyin 
BO_T02_D2756:135a-5	sna tshogs sprul pas dpag med don sgrub pa'i //	135a	sna tshogs sprul ba dpog med don sgrub ba 
BO_T02_D2756:135a-6	mgon la btud de bsnyen pa bdag gis bshad//	135a	mgon la dud de snyen ba bdag gis 
BO_T02_D2756:135a-7	re zhig rjes su mthun pa'i gnas su gnas dang yo byad dang gos dang rgyan nye bar bsags pa aa las zla ba'i dkyil 'khor bsams la /	135a	re jig rjes su mthun ba gnas su gnas dang yo byad dang gos dang rgyan nye ba bsags ba aa las zla ba dkyil khor bsams la 
BO_T02_D2756:135a-8	rang gi sems dro ba rnams kyi bzhi pa me'i bu la brten pa nga ro bzhi pas mnan cing gzhon nu ma'i nu mas brgyan pa can blta bar bya'o //	135a	rang gi sems dro ba rnams kyi bzhi ba me bu la rten ba nga ro bzhi ba gnon cing gzhon nu ma nu mas rgyan ba can lta ba byed 
BO_T02_D2756:135a-9	des las 'od phyung rol mo'i sgras //	135a	des las d byin rol mo sgras 
BO_T02_D2756:135a-10	blo gros mi zad bcu gcig zhal //	135a	blo gros mi zad chu gcig zhal 
BO_T02_D2756:135a-11	spyan brangs lus btud phyag 'tshal zhing //	135a	spyan brangs lus dud phyag tshal zhing 
BO_T02_D2756:135a-12	mchod pa lngas ni yang dag mchod //	135a	mchod ba lngas ni yang dag mchod 
BO_T02_D2756:135a-13	aom badzra pu shpe a'a: h'um /	135a	aom badzra pu shpe aa: hum 
BO_T02_D2756:135a-14	aom badzra dh'u pe a'a: h'um /	135a	aom badzra dhu pe aa: hum 
BO_T02_D2756:135a-15	aom badzra d'i pe a'a: h'um /	135a	aom badzra d pe aa: hum 
BO_T02_D2756:135a-16	aom badzra gandhe a'a: h'um aom badzra nee bi tye a'a: h'um de nas sdig pa bsal la sogs ;	135a	aom badzra gandhe aa: hum aom badzra nee bi tye aa: hum de nas sdig ba bsal la sogs 
BO_T02_D2756:135a-17	/ yan lag bzang po spyod kun gyis //	135a	yan lag bzang po spyod kun gyis 
BO_T02_D2756:135a-18	dri ma dag par byas nas su //	135a	dri ma dag ba byed nas su 
BO_T02_D2756:135a-19	gnas bzhi las ni sems mchog bskyed //	135a	gnas bzhi las ni sems mchog skyed 
BO_T02_D2756:135a-20	chos kun rang bzhin mtshan ma med //	135a	chos kun rang bzhin mtshan ma med 
BO_T02_D2756:135a-21	gdod nas ma skyes mi 'gro ba //	135a	gdod nas ma skye mi gro ba 
BO_T02_D2756:135a-22	bde chen 'od gsal rnam mi rtog / mkhas pas khong na mngon du bya //	135a	bde chen d gsal rnam mi rtogs mkhas ba khong na mngon du byed 
BO_T02_D2756:135b-0	aom sva bh'a ba @135b shaddha: sarbadha rm'a: sva bh'a ba bi shuddho nya\ ham /	135b	aom sva bha ba shaddha: sarbadha rma: sva bha ba bi shuddho nya\ ham 
BO_T02_D2756:135b-1	gang zhig kun rtog mtshan nyid med //	135b	gang jig kun rtogs mtshan nyid med 
BO_T02_D2756:135b-2	de ni bdag sems 'od gsal nyid //	135b	de ni bdag sems d gsal nyid 
BO_T02_D2756:135b-3	'gro 'ong gnas dang rten bral ba //	135b	gro ng gnas dang rten bral ba 
BO_T02_D2756:135b-4	da ni sgyu ma'i skyes bu bzhin //	135b	da ni sgyu ma skye bu bzhin 
BO_T02_D2756:135b-5	aom sva tsitta sh'u n+ya t'a badzra sva bh'a ba a'a tma konya\ham /	135b	aom sva tsitta shu n+ya ta badzra sva bha ba aa tma konya\ham 
BO_T02_D2756:135b-6	stong pa nyid sems sgyu ma'i tshul /	135b	stong ba nyid sems sgyu ma tshul 
BO_T02_D2756:135b-7	sprul pa'i mdzad pa kun sgrub phyir //	135b	sprul ba mdzad ba kun sgrub phyir 
BO_T02_D2756:135b-8	skye ba med las skye ba'i dngos //	135b	skye ba med las skye ba dngos 
BO_T02_D2756:135b-9	padmo zla dbus 'phags mchog bskyed //	135b	padmo zla dbus phag mchog skyed 
BO_T02_D2756:135b-10	thugs rje'i snying po las byung ba //	135b	thugs rje snying po las byung ba 
BO_T02_D2756:135b-11	spro dang bsdu dang sdig sel ba'i //	135b	spro dang sdud dang sdig sel ba 
BO_T02_D2756:135b-12	mtshan ma rgyal ba sdug bsngal gcod //	135b	mtshan ma rgyal ba sdug sngal gcod 
BO_T02_D2756:135b-13	bcu gcig zhal mnga' rnam par bsgom //	135b	chu gcig zhal mnga rnam ba bsgom 
BO_T02_D2756:135b-14	phyag gnyis thugs kar thal sbyar zhing //	135b	phyag gnyis thugs kar thal sbyor zhing 
BO_T02_D2756:135b-15	bgrang phreng padmo g-yas g-yon gnyis //	135b	bgrong phreng padmo g-yas g-yon gnyis 
BO_T02_D2756:135b-16	ril pa mchog spyin 'khor lo dang / rdo rje mda' gzhu 'dzin par brtag / ti se'i gangs dang ston zla sos ka'i nyi 'od can //	135b	ril ba mchog spyin khor lo dang rdo rje mda gzhu dzin ba rtog ti se gangs dang ston zla sos ka nyi d can 
BO_T02_D2756:135b-17	mu tig gser sogs ji snyed rgyan mang kun mnga' ba //	135b	mu tig gser sogs ji snyed rgyan mang kun mnga ba 
BO_T02_D2756:135b-18	zhal ni bcu gcig nor bu me mdog ske rags can //	135b	zhal ni chu gcig nor bu me mdog ske rags can 
BO_T02_D2756:135b-19	ri dags lpags 'dzin 'dzum zhal gzi brjid 'bar ba'o //	135b	ri dags lpags dzin dzum zhal gzi brjid bar ba 
BO_T02_D2756:135b-20	de nas snying po'i sa bon gyis spyan drangs nas sku gsung thugs legs par gnas pas dbang bskur ba'i mthar thug pa'i sgrub pa'o //	135b	de nas snying po sa bon gyis spyan drangs nas sku gsung thugs legs ba gnas ba dbang skur ba mthar thug ba sgrub ba 
BO_T02_D2756:135b-21	skyo bar gyur na sngags bzlas pas 'khor lo dgye ba'i sbyor ba brtsam par bya ste /	135b	skyo ba gyur na sngags bzlas ba khor lo dgye ba sbyor ba brtsam ba byed ste 
BO_T02_D2756:135b-22	aom dha ra dha ra /	135b	aom dha ra dha ra 
BO_T02_D2756:135b-23	dhi ri dhi ri //	135b	dhi ri dhi ri 
BO_T02_D2756:135b-24	dhu ru dhu ru /	135b	dhu ru dhu ru 
BO_T02_D2756:135b-25	ai tte bi tte /	135b	ai tte bi tte 
BO_T02_D2756:135b-26	tsa le tsa li /	135b	tsa le tsa li 
BO_T02_D2756:135b-27	pra tsa le pra tsa le /	135b	pra tsa le pra tsa le 
BO_T02_D2756:135b-28	ku su me ku su ma ba re /	135b	ku su me ku su ma ba re 
BO_T02_D2756:135b-29	ai li mi li /	135b	ai li mi li 
BO_T02_D2756:135b-30	tsi te dzva la ma pa na ya sv'a h'a /	135b	tsi te dzva la ma ba na ya sva ha 
BO_T02_D2756:135b-31	zhes bya bas so //	135b	zhes byed ba so 
BO_T02_D2756:135b-32	gal te blo zhan rtul mi pho //	135b	gal te blo zhan rtul mi pho 
BO_T02_D2756:135b-33	zhal lnga phyag brgyad zhal gsum dang // phyag drug de bzhin zhal gcig dang // phyag gnyis pa yang bsgom par bya //	135b	zhal lnga phyag brgyad zhal gsum dang phyag drug de bzhin zhal gcig dang phyag gnyis ba yang bsgom ba byed 
BO_T02_D2756:135b-34	spyan ras gzigs bcu gcig pa'i zhal can gyi sgrub thabs rdzogs so//	135b	spyan ras gzigs chu gcig ba zhal can gyi sgrub thabs rdzogs 
