segmentnr	original	folio	stemmed
BO_T02_D1523:77b-0	@77b # // rgya gar skad du /	77b	rgya gar skad du 
BO_T02_D1523:77b-1	sva aa dhishtha'a na kra ma au pa de sha ka s'a dha na /	77b	sva aa dhishthaa na kra ma au ba de sha ka sa dha na 
BO_T02_D1523:77b-2	bod skad du /	77b	bod skad du 
BO_T02_D1523:77b-3	rang byin gyis brlab pa'i man ngag gi sgrub thabs bdag gi lha la phyag 'tshal lo //	77b	rang byin gyis brlab ba man ngag gi sgrub thabs bdag gi lha la phyag tshal lo 
BO_T02_D1523:77b-4	dngos min dngos med ma yin mkha' ltar ro mnyam rtogs par dka' ba'i rang bzhin can //	77b	dngos min dngos med ma yin mkha ltar ro mnyam rtogs ba dka ba rang bzhin can 
BO_T02_D1523:77b-5	gcig min du ma ma yin bdag dang gzhan la phun tshogs phan pa 'byung ba'i gnas //	77b	gcig min du ma ma yin bdag dang gzhan la phun tshogs phan ba byung ba gnas 
BO_T02_D1523:77b-6	gnyas med bde chen bcom ldan he ru ka dpal 'jigs byed rgyal po 'bar ba'i sku //	77b	gnyas med bde chen joms ldan he ru ka dpal jigs byed rgyal po bar ba sku 
BO_T02_D1523:77b-7	thub pa'i dbang po thugs rje rgyas shing bar chad med par gzhan don rdzogs mdzad rgyal //	77b	thub ba dbang po thugs rje rgya shing ba chad med ba gzhan don rdzogs mdzad rgyal 
BO_T02_D1523:77b-8	dang por re zhig sgrub pa pos lhag pa'i bsam pa rnam par dag pas /	77b	dang por re jig sgrub ba pos lhag ba bsam ba rnam ba dag ba 
BO_T02_D1523:77b-9	aom sva bh'a ba shuddha: sarbba dharm'a: sva bh'a ba shuddho&amp; ho //	77b	aom sva bha ba shuddha: sarbba dharma: sva bha ba shuddho&amp; ho 
BO_T02_D1523:77b-10	zhes bya ba'i sngags brjod pa sngon du 'gro bas /	77b	zhes byed ba sngags rjod ba sngon du gro ba 
BO_T02_D1523:77b-11	gzung bas der 'dzin med pa'i sems kyang med de zhes chos thams cad thog ma med pa nas rang bzhin gyis rnam par dag pa'i stong pa nyid du yud tsam gyis mngon par bya'o //	77b	gzung ba der dzin med ba sems kyang med de zhes chos thams cad thogs ma med ba nas rang bzhin gyis rnam ba dag ba stong ba nyid du yud tsam gyis mngon ba byed 
BO_T02_D1523:77b-12	de'i rjes la chos kyi dbyings rnam par dag pa nyid kyi ngang las /	77b	de rjes la chos kyi dbyings rnam ba dag ba nyid kyi ngang las 
BO_T02_D1523:78a-0	skad cig gis bcom ldan 'das thugs ka'i chu skyes dang nyi ma bzhugs @78a * //	78a	skad cig gis joms ldan da thugs ka chu skye dang nyi ma bzhugs 
BO_T02_D1523:78a-1	pa'i h'um gis de nyid kha dog sngon po //	78a	ba hum gis de nyid kha dog sngon po 
BO_T02_D1523:78a-2	rdo rje sems dpa'i rang bzhin 'od zer dpag tu med pa 'phro ba can dang ldan pa rten dang brten pa'i tshul du rnam pa thams cad rdzogs par blta bar bya ste /	78a	rdo rje sems dpa rang bzhin d zer dpog tu med ba phro ba can dang ldan ba rten dang rten ba tshul du rnam ba thams cad rdzogs ba lta ba byed ste 
BO_T02_D1523:78a-3	rin po che sna bzhi las grub pa'i ri'i rgyal po ri rab zur bzhi ba'i steng du /	78a	rin po che sna bzhi las grub ba ri rgyal po ri rab zur bzhi ba steng du 
BO_T02_D1523:78a-4	sna tshogs padma'i lte ba dang ze 'brur ldan pa'i dbus su nyi ma'i dkyil 'khor la gnas pa'i bcom ldan 'das rje btsun dpal he ru ka sku mdog zar ma'i me tog sar pa lta bu zhal gcig pa /	78a	sna tshogs padma lte ba dang ze brur ldan ba dbus su nyi ma dkyil khor la gnas ba joms ldan da rje btsun dpal he ru ka sku mdog zar ma me tog sar ba lta bu zhal gcig ba 
BO_T02_D1523:78a-5	spyan gsum pa /	78a	spyan gsum ba 
BO_T02_D1523:78a-6	shes rab la 'khyud pa'i phyag gnyis kyis rdo rje dang dril bu bsnams pa /	78a	shes rab la khyud ba phyag gnyis kyis rdo rje dang dril bu snom ba 
BO_T02_D1523:78a-7	g-yas brkyang ba 'jigs byed chen po dang dus mtshan mnan pa /	78a	g-yas rkyong ba jigs byed chen po dang dus mtshan gnon ba 
BO_T02_D1523:78a-8	mche ba gtsigs shing zhal rnam par 'gyur ba /	78a	mche ba gtsigs shing zhal rnam ba gyur ba 
BO_T02_D1523:78a-9	ral pa'i cod pan dang / spyi gtsug nor bus brgyan pa /	78a	ral ba cod pan dang spyi gtsug nor bud rgyan ba 
BO_T02_D1523:78a-10	sna tshogs rdo rje dang zla ba phyed pa dbu la 'dzin pa mi bskyod pa'i dbu rgyan /	78a	sna tshogs rdo rje dang zla ba phyed ba dbu la dzin ba mi skyod ba dbu rgyan 
BO_T02_D1523:78a-11	sum khugs su 'khyog cing dgyes pa'i cha byad can gyi dar dpyang dang cod pan gyis mdzes par byas pa /	78a	sum khugs su khyog cing dgyes ba cha byad can gyi dar dpyong dang cod pan gyis mdzes ba byed ba 
