segmentnr	original	folio	stemmed
BO_T03_D3788:143b-23	de nas 'gog pa la'o //	143b	de nas gog ba la 
BO_T03_D3788:143b-24	de nas 'du shes med 'du shes med min gyi skye mched la'o //	143b	de nas du shes med du shes med min gyi skye mched la 
BO_T03_D3788:143b-25	de las langs nas 'gog pa'i snyoms par 'jug pa la snyoms par 'jug go //	143b	de las ldang nas gog ba snyom ba jug ba la snyom ba jug go 
BO_T03_D3788:143b-26	de las langs nas 'du shes med 'du shes med min skye mched kyi snyoms par 'jug pa la snyoms par 'jug go //	143b	de las ldang nas du shes med du shes med min skye mched kyi snyom ba jug ba la snyom ba jug go 
BO_T03_D3788:143b-27	de las langs nas 'dod pa na spyod pa'i mnyam par ma bzhag pa'i sems mngon du byed do //	143b	de las ldang nas dod ba na spyod ba mnyam ba ma jog ba sems mngon du byed do 
BO_T03_D3788:143b-28	mnyam par ma bzhag pa'i sems las 'gog pa'i snyoms par 'jug pa la snyoms par 'jug go //	143b	mnyam ba ma jog ba sems las gog ba snyom ba jug ba la snyom ba jug go 
BO_T03_D3788:143b-29	de las langs nas mnyam par ma bzhag pa'i sems la gnas so //	143b	de las ldang nas mnyam ba ma jog ba sems la gnas so 
BO_T03_D3788:143b-30	de nas 'du shes med 'du shes med min skye mched la snyoms par 'jug go //	143b	de nas du shes med du shes med min skye mched la snyom ba jug go 
BO_T03_D3788:144a-0	de las langs nas mnyam par ma bzhag pa'i sems @144a * //	144a	de las ldang nas mnyam ba ma jog ba sems 
BO_T03_D3788:144a-1	la gnas so //	144a	la gnas so 
BO_T03_D3788:144a-2	de nas cung zad med pa'i skye mched la'o //	144a	de nas cung zad med ba skye mched la 
BO_T03_D3788:144a-3	de nas ni mnyam par ma bzhag pa'i sems la gnas so //	144a	de nas ni mnyam ba ma jog ba sems la gnas so 
BO_T03_D3788:144a-4	de bzhin du bsam gtan dang po las langs nas mnyam par ma bzhag pa'i sems la gnas so zhes bya ba'i bar du'o //	144a	de bzhin du bsam gtan dang po las ldang nas mnyam ba ma jog ba sems la gnas so zhes byed ba ba du 
BO_T03_D3788:144a-5	gang sa brgyad rnam gnyis rjes 'brel dang // gcig rgal song zhing 'ongs nas ni //	144a	gang sa brgyad rnam gnyis rjes brel dang gcig rgal gro zhing ngs nas ni 
BO_T03_D3788:144a-6	rigs mi mthun par gsum par 'gro //	144a	rigs mi mthun ba gsum ba gro 
BO_T03_D3788:144a-7	thod rgal gyi ni snyoms 'jug min //	144a	thod rgal gyi ni snyom jug min 
BO_T03_D3788:144a-8	zhes bstan pa de ji ltar yin zhe na /	144a	zhes ston ba de ji ltar yin zhe na 
BO_T03_D3788:144a-9	khva dang 'ug pa gnyis mtshan nyid mtshungs pa yin nam //	144a	khva dang ug ba gnyis mtshan nyid mtshungs ba yin nam 
BO_T03_D3788:144a-10	de'i skabs gzhan ma yin te /	144a	de skabs gzhan ma yin te 
BO_T03_D3788:144a-11	thabs la mkhas pa de lta bu thob bas bskal ba grangs med pa bye ba khrag khrig stong phrag brgya snyed da 'jug cing /	144a	thabs la mkhas ba de lta bu thob ba bskal ba grangs med ba bye ba khrag khrig stong phrag brgya snyed da jug cing 
BO_T03_D3788:144a-12	sangs rgyas dpag tu med pa la bsnyen bkur byed pa nyid kyis rgya che ba yin pa'i phyir bsgom pa'i lam rgya chags pa nyid yin par shes par bya ba'i phyir gsungs pa yin no //	144a	sangs rgya dpog tu med ba la snyen bkur byed ba nyid kyis rgya che ba yin ba phyir bsgom ba lam rgya chags ba nyid yin ba shes ba byed ba phyir gsungs ba yin no 
BO_T03_D3788:144a-13	bsgom pa'i lam gyi rnam par 'grel pa'o /	144a	bsgom ba lam gyi rnam ba grel ba 
BO_T03_D3788:144a-14	// / bsgom pa'i lam bstan nas da de de'i mi mthun pa'i phyogs rnam pa bzhi brjod par bya'o //	144a	bsgom ba lam ston nas da de de mi mthun ba phyogs rnam ba bzhi rjod ba byed 
BO_T03_D3788:144a-15	de la re zhig mdor bsdus rgyas dang sangs rgyas kyi //	144a	de la re jig mdor sdud rgya dang sangs rgya kyi 
BO_T03_D3788:144a-16	mgon dang bcas pa med nyid dang // dus gsum yon tan med pa dang // legs pa'i lam ni rnam gsum dang // gzung ba'i rnam rtog 'di gcig ste //	144a	mgon dang cha ba med nyid dang dus gsum yon tan med ba dang legs ba lam ni rnam gsum dang gzung ba rnam rtogs di gcig ste 
