segmentnr	original	folio	stemmed
BO_T02_D2933:343b-0	@343b # // rgya gar skad du /	343b	rgya gar skad du 
BO_T02_D2933:343b-1	badzra kro dha karma m'a ra ya s'a dha na n'a ma /	343b	badzra kro dha karma ma ra ya sa dha na na ma 
BO_T02_D2933:343b-2	bod skad du /	343b	bod skad du 
BO_T02_D2933:343b-3	rdo rje khro bos gsad pa'i las zhes bya ba'i sgrub pa'i thabs /	343b	rdo rje khro bod gsad ba las zhes byed ba sgrub ba thabs 
BO_T02_D2933:343b-4	dpal phyag na rdo rje la phyag 'tshal lo //	343b	dpal phyag na rdo rje la phyag tshal lo 
BO_T02_D2933:343b-5	thabs dang shes rab dbyer med pa'i //	343b	thabs dang shes rab dbyer med ba 
BO_T02_D2933:343b-6	mi 'gyur dbyer med rtags dang ldan //	343b	mi gyur dbyer med rtags dang ldan 
BO_T02_D2933:343b-7	drag po de la phyag 'tshal nas //	343b	drag po de la phyag tshal nas 
BO_T02_D2933:343b-8	gdug pa ma lus zhi mdzad pa'i //	343b	gdug ba ma lus zhi mdzad ba 
BO_T02_D2933:343b-9	drag po'i sgrub thabs brtsam par bya //	343b	drag po sgrub thabs brtsam ba byed 
BO_T02_D2933:343b-10	dur khrod la sogs pa'i gnas su mandal me tog dang bcas pa sngon po'i steng du mchod rten sku gdung dang ldan pa bzhag la /	343b	dur khrod la sogs ba gnas su mandal me tog dang cha ba sngon po steng du mchod rten sku gdung dang ldan ba jog la 
BO_T02_D2933:343b-11	mchod cing skyabs su 'gro ba la sogs pa bya'o //	343b	mchod cing skyob su gro ba la sogs ba byed 
BO_T02_D2933:343b-12	de nas stong pa nyid du bsgom pa ni /	343b	de nas stong ba nyid du bsgom ba ni 
BO_T02_D2933:343b-13	aom ma h'a sh'un+ya t'a dzny'a na badzra sva bh'a ba a'atma konyaham /	343b	aom ma ha shun+ya ta dznya na badzra sva bha ba aatma konyaham 
BO_T02_D2933:343b-14	de nas sa bon h'um las byung ba'i pam las padma 'dab ma bzhi pa bskyed la /	343b	de nas sa bon hum las byung ba pam las padma dab ma bzhi ba skyed la 
BO_T02_D2933:343b-15	de'i dbus su lag na rdo rje rnam par 'joms pa mdog mthing ga zhal gcig phyag gnyis pa /	343b	de dbus su lag na rdo rje rnam ba joms ba mdog mthing ga zhal gcig phyag gnyis ba 
BO_T02_D2933:343b-16	g-yas na be con bsnams pa /	343b	g-yas na be con snom ba 
BO_T02_D2933:343b-17	g-yon rdo rje thogs pa /	343b	g-yon rdo rje thogs ba 
BO_T02_D2933:343b-18	zhabs brkyang bskum du bzhugs par bsgoms te /	343b	zhabs rkyong skum du bzhugs ba sgom te 
BO_T02_D2933:343b-19	de'i thugs ka nas h'um las 'od 'phros nas klu'i rgyan cha bcing ba ni /	343b	de thugs ka nas hum las d phro nas klu rgyan cha ching ba ni 
BO_T02_D2933:343b-20	aom tsi li tsi li tsi li /	343b	aom tsi li tsi li tsi li 
BO_T02_D2933:343b-21	phu ru phu ru phu ru /	343b	phu ru phu ru phu ru 
BO_T02_D2933:343b-22	phu phu phu zhes pas klu'i rgyan cha bcing bar bya'o //	343b	phu phu phu zhes ba klu rgyan cha ching ba byed 
BO_T02_D2933:343b-23	des ni rgyal rigs kyis ni dbu la /	343b	des ni rgyal rigs kyis ni dbu la 
BO_T02_D2933:343b-24	chu lhas ni mgul du /	343b	chu lhas ni mgul du 
BO_T02_D2933:343b-25	gzi can se ral khar dkris pa'o //	343b	gzi can se ral khar dkri ba 
BO_T02_D2933:343b-26	aom dzva la dzva la /	343b	aom dzva la dzva la 
BO_T02_D2933:343b-27	dhu na dhu na dhu na /	343b	dhu na dhu na dhu na 
BO_T02_D2933:343b-28	bandha bandha bandha /	343b	bandha bandha bandha 
BO_T02_D2933:343b-29	n'i lam n'i lam n'i lam /	343b	n lam n lam n lam 
BO_T02_D2933:343b-30	badzra dha ra zhes pa sku khro bo 'chol ba'i me dpung dang ldan par byin gyis brlabs pa'o //	343b	badzra dha ra zhes ba sku khro bo chol ba me dpung dang ldan ba byin gyis brlabs ba 
BO_T02_D2933:343b-31	aom ki ti ki ti ni /	343b	aom ki ti ki ti ni 
BO_T02_D2933:343b-32	sarba bh'u ta ni /	343b	sarba bhu ta ni 
BO_T02_D2933:343b-33	badzra ma li /	343b	badzra ma li 
BO_T02_D2933:343b-34	badzra dha ra /	343b	badzra dha ra 
BO_T02_D2933:343b-35	badzra aatta h'a sa /	343b	badzra aatta ha sa 
BO_T02_D2933:343b-36	tshar tu mar tu //	343b	tshar tu mar tu 
BO_T02_D2933:343b-37	ku ru ku ru ku ru /	343b	ku ru ku ru ku ru 
BO_T02_D2933:343b-38	hu ru hu ru hu ru /	343b	hu ru hu ru hu ru 
BO_T02_D2933:343b-39	hu 'um hu 'um hu h'um /	343b	hu um hu um hu hum 
BO_T02_D2933:343b-40	he he he /	343b	he he he 
BO_T02_D2933:343b-41	phat phat phat /	343b	phat phat phat 
BO_T02_D2933:343b-42	tsandha tsandha tsandha /	343b	tsandha tsandha tsandha 
BO_T02_D2933:343b-43	ma h'a tsanda hu ru tu hu ru tu hu ru tu /	343b	ma ha tsanda hu ru tu hu ru tu hu ru tu 
BO_T02_D2933:343b-44	mu ru mu ru mu ru /	343b	mu ru mu ru mu ru 
BO_T02_D2933:343b-45	grihna grihna grihna /	343b	grihna grihna grihna 
BO_T02_D2933:343b-46	badzra p'a ni ha na ha na m'am sarba sha tr'um mur ni ha da la phat /	343b	badzra pa ni ha na ha na m sarba sha trum mur ni ha da la phat 
BO_T02_D2933:343b-47	ku tu ku tu ku tu ku tu /	343b	ku tu ku tu ku tu ku tu 
BO_T02_D2933:343b-48	'dis ni bar du gcod pa sel zhing /	343b	dis ni ba du gcod ba sel zhing 
BO_T02_D2933:343b-49	dam tshig gi sku gzhi byin dang ldan par byin gyis brlabs pa'o //	343b	dam tshig gi sku gzhi byin dang ldan ba byin gyis brlabs ba 
BO_T02_D2933:344a-0	de nas padma 'dab ma bzhi la dh'i: las @344a * //	344a	de nas padma dab ma bzhi la dh: las 
BO_T02_D2933:344a-1	bskyed pa'i yum sangs rgyas spyan no //	344a	skyed ba yum sangs rgya spyan no 
BO_T02_D2933:344a-2	tr'am las bskyed pa'i m'a ma k'i'o //	344a	tr las skyed ba ma ma k 
BO_T02_D2933:344a-3	r'am las bskyed pa'i gos dkar mo //	344a	r las skyed ba gos dkar mo 
BO_T02_D2933:344a-4	t'am las bskyed pa'i sgrol ma rnams bskyed do //	344a	t las skyed ba sgrol ma rnams skyed do 
BO_T02_D2933:344a-5	de nas spyan drangs zhing gnyis su med par bstims nas dbang bskur ba ni /	344a	de nas spyan drangs zhing gnyis su med ba stim nas dbang skur ba ni 
BO_T02_D2933:344a-6	tadya th'a aom mo ha ni mo ha ni /	344a	tadya tha aom mo ha ni mo ha ni 
