segmentnr	original	folio	stemmed
BO_T02_D2356:6b-0	@6b * // sangs rgyas la phyag 'tshal lo //	6b	sangs rgya la phyag tshal lo 
BO_T02_D2356:6b-1	rdo rje rnal 'byor mda' 'dzin te //	6b	rdo rje rnal byor mda dzin te 
BO_T02_D2356:6b-2	chos rnams mtshon par rab shes nas //	6b	chos rnams mtshon ba rab shes nas 
BO_T02_D2356:6b-3	da yis lhan skyes mda' 'phangs rgyab //	6b	da yis lhan skye mda phen rgyab 
BO_T02_D2356:6b-4	'ben med gcig kyang phog pa med //	6b	ben med gcig kyang bogs ba med 
BO_T02_D2356:6b-5	lhan cig skyes pa'i gtam gson cig / thams cad dngos bor sbyor ba'i mda' //	6b	lhan cig skye ba dam gson cig thams cad dngos bor sbyor ba mda 
BO_T02_D2356:6b-6	nga yis lhan skyes mda' 'phangs rgyab //	6b	nga yis lhan skye mda phen rgyab 
BO_T02_D2356:6b-7	'ben med gcig kyang phog pa med //	6b	ben med gcig kyang bogs ba med 
BO_T02_D2356:6b-8	de rnams nas ni tshor ba med //	6b	de rnams nas ni tshor ba med 
BO_T02_D2356:6b-9	de yi 'di yin gnyis med sod //	6b	de yi di yin gnyis med sod 
BO_T02_D2356:6b-10	nga yis lhan skyes mda' 'phangs rgyab //	6b	nga yis lhan skye mda phen rgyab 
BO_T02_D2356:6b-11	'ben med gcig kyang phog pa med //	6b	ben med gcig kyang bogs ba med 
BO_T02_D2356:6b-12	gla ster 'gron bu nyi shu med //	6b	gla ster gron bu nyi shu med 
BO_T02_D2356:6b-13	de 'dra'i khol po bi r'u byed //	6b	de dra khol po bi ru byed 
BO_T02_D2356:6b-14	nga yis lhan skyes mda' 'phangs rgyab ;	6b	nga yis lhan skye mda phen rgyab 
BO_T02_D2356:6b-15	/'ben med gcig kyang phog pa med //	6b	med gcig kyang bogs ba med 
BO_T02_D2356:6b-16	bi r'u byed pa'i rdo rje'i glu rdzogs so//	6b	bi ru byed ba rdo rje glu rdzogs 
