segmentnr	original	folio	stemmed
BO_T02_D2007:214a-0	@214a # // rgya gar skad du /	214a	rgya gar skad du 
BO_T02_D2007:214a-1	shri badzra bhee ra ba p'a ni na aa pa na shuddha n'a ma /	214a	shri badzra bhee ra ba pa ni na aa ba na shuddha na ma 
BO_T02_D2007:214a-2	bod skad du /	214a	bod skad du 
BO_T02_D2007:214a-3	dpal rdo rje 'jigs byed kyi phyag mtshan gyi rnam par dag pa zhes bya ba /	214a	dpal rdo rje jigs byed kyi phyag mtshan gyi rnam ba dag ba zhes byed ba 
BO_T02_D2007:214a-4	bcom ldan 'das 'jig rten dbang phyug seng ge'i sgra la phyag 'tshal lo //	214a	joms ldan da jig rten dbang phyug seng ge sgra la phyag tshal lo 
BO_T02_D2007:214a-5	ma rig pa gcod pas gri gug / gzung 'dzin gyi rnam par rtog pa 'joms pas rdo rje rtse gcig pa /	214a	ma rig ba gcod ba gri gug gzung dzin gyi rnam ba rtogs ba joms ba rdo rje rtse gcig ba 
BO_T02_D2007:214a-6	dran pa'i nyon mongs pa 'joms par byed pas gtun shing /	214a	dran ba nyon mongs ba joms ba byed ba gtun shing 
BO_T02_D2007:214a-7	sred pa gcod par byed pas chu gri'o //	214a	sred ba gcod ba byed ba chu gri 
BO_T02_D2007:214a-8	lus ngag gi nyes pa 'joms pas rdo rje rtse gcig pa'o //	214a	lus ngag gi nyes ba joms ba rdo rje rtse gcig ba 
BO_T02_D2007:214a-9	phrag dog 'joms pas sta re'o //	214a	phrag dog joms ba sta re 
BO_T02_D2007:214a-10	lta ba ngan pa 'joms pas mdung ngo //	214a	lta ba ngan ba joms ba mdung ngo 
BO_T02_D2007:214a-11	dbang gi las byed pas mda'o //	214a	dbang gi las byed ba mda 
BO_T02_D2007:214a-12	'gugs pas lcags kyu'o //	214a	gugs ba lcags kyu 
BO_T02_D2007:214a-13	las kyi sgrib pa 'joms par byed pas dbyug to'o //	214a	las kyi sgrib ba joms ba byed ba dbyug to 
BO_T02_D2007:214a-14	kha tv'am ga ni byang chub sems kyi ngo bo nyid do //	214a	kha tv ga ni byang chub sems kyi ngo bo nyid do 
BO_T02_D2007:214b-0	shes bya'i @214b sgrib pa gcod pa ni 'khor lo'o //	214b	shes byed sgrib ba gcod ba ni khor lo 
BO_T02_D2007:214b-1	ye shes lnga ro ma nyams par gyur pas bdag nyid rdo rje'o //	214b	ye shes lnga ro ma nyams ba gyur ba bdag nyid rdo rje 
BO_T02_D2007:214b-2	mi shes pa'i sgrib pa 'joms pas rdo rje tho ba'o //	214b	mi shes ba sgrib ba joms ba rdo rje tho ba 
BO_T02_D2007:214b-3	ral gri'i dngos grub ster bas na ral gri'o //	214b	ral gri dngos grub ster ba na ral gri 
BO_T02_D2007:214b-4	mchog tu dga' ba'i sgras sangs rgyas thams cad yang dag par bskul bas cang te'u'o //	214b	mchog tu dga ba sgras sangs rgya thams cad yang dag ba skul ba cang teu 
BO_T02_D2007:214b-5	bde ba chen po dang snying rje chen po'i rang bzhin ni sna tshogs kyis bkang ba'i thod pa'o //	214b	bde ba chen po dang snying rje chen po rang bzhin ni sna tshogs kyis geng ba thod ba 
BO_T02_D2007:214b-6	sgrib pa thams cad 'joms pas tshangs pa'i mgo bo'o //	214b	sgrib ba thams cad joms ba tshangs ba mgo bo 
BO_T02_D2007:214b-7	bdud las rgyal ba'i rang bzhin gyi phub po //	214b	bdud las rgyal ba rang bzhin gyi bubs po 
BO_T02_D2007:214b-8	sems can thams cad dang chos thams cad du rtogs pa'i rang bzhin med pas rkang pa'o //	214b	sems can thams cad dang chos thams cad du rtogs ba rang bzhin med ba rkang ba 
BO_T02_D2007:214b-9	yang dag pa'i ye shes 'ching bas zhags pa'o //	214b	yang dag ba ye shes ching ba zhags ba 
BO_T02_D2007:214b-10	'jig rten gsum las rgyal bas na gzhu'o //	214b	jig rten gsum las rgyal ba na gzhu 
BO_T02_D2007:214b-11	stong pa nyid kyis na rgyu ma'o //	214b	stong ba nyid kyis na rgyu ma 
BO_T02_D2007:214b-12	shes rab kyi pha rol tu phyin pa ni dril bu'o //	214b	shes rab kyi pha rol tu phyin ba ni dril bu 
BO_T02_D2007:214b-13	chos thams cad byed pa po nyid kyis lag pa'o //	214b	chos thams cad byed ba po nyid kyis lag ba 
BO_T02_D2007:214b-14	chos thams cad bdag med pa nyid kyis na dur khrod kyi ras so //	214b	chos thams cad bdag med ba nyid kyis na dur khrod kyi ras so 
BO_T02_D2007:214b-15	chos thams cad stong pa nyid kyis phug pa nyid kyis skyes bu gsal shing la btsugs pa'o //	214b	chos thams cad stong ba nyid kyis bugs ba nyid kyis skye bu gsal shing la btsugs ba 
BO_T02_D2007:214b-16	chos thams cad 'od gsal ba nyid kyis na me thab bo //	214b	chos thams cad d gsal ba nyid kyis na me thab bo 
BO_T02_D2007:214b-17	dam tshig dag pa nyid kyis na thod pa btung bas bkang ba'o //	214b	dam tshig dag ba nyid kyis na thod ba thung ba geng ba 
BO_T02_D2007:214b-18	bdud rnams bsdigs pa nyid kyis sdigs mdzub bo //	214b	bdud rnams sdig ba nyid kyis sdigs mdzub bo 
BO_T02_D2007:214b-19	sku gsung thugs rnams ro gcig pa nyid kyis 'phan rtse gsum pa'i //	214b	sku gsung thugs rnams ro gcig ba nyid kyis phan rtse gsum ba 
BO_T02_D2007:214b-20	chos thams cad 'od gsal sgyu ma lta bu nyid kyis na rlung gis bskyod pa'i ba dan no //	214b	chos thams cad d gsal sgyu ma lta bu nyid kyis na rlung gis skyod ba ba dan no 
BO_T02_D2007:214b-21	rmongs pa'i glang po dral bas na /	214b	rmongs ba glang po dral ba na 
BO_T02_D2007:214b-22	glang po'i pags pa'o //	214b	glang po pags ba 
