segmentnr	original	folio	stemmed
BO_T02_D1773:268b-0	@268b # // rgya gar skad du /	268b	rgya gar skad du 
BO_T02_D1773:268b-1	shr'i ma h'a k'a la s+y'a shta pa da sto tra n'a ma /	268b	shr ma ha ka la s+ya shta ba da sto tra na ma 
BO_T02_D1773:268b-2	bod skad du /	268b	bod skad du 
BO_T02_D1773:268b-3	dpal nag po chen po'i bstod pa rkang pa brgyad pa zhes bya ba /	268b	dpal nag po chen po bstod ba rkang ba brgyad ba zhes byed ba 
BO_T02_D1773:268b-4	dpal nag po chen po la phyag 'tshal lo //	268b	dpal nag po chen po la phyag tshal lo 
BO_T02_D1773:268b-5	aom grub par gyur cig / h'um h'um phat ces drag po'i sgra yis srid pa gsum gyi khongs ni ma lus 'gengs nus pa'i //	268b	aom grub ba gyur cig hum hum phat ces drag po sgra yis srid ba gsum gyi khongs ni ma lus gengs nus ba 
BO_T02_D1773:268b-6	ha ha ta ta zhes brjod gang zhig dus kun du ni bdud sde shin tu 'jigs mdzad cing //	268b	ha ha ta ta zhes rjod gang jig dus kun du ni bdud sde shin tu jigs mdzad cing 
BO_T02_D1773:268b-7	kam kam kam zhes thod pa'i phreng bas dbu la sbras shing nag po'i mchu dang mtshungs pa'i sku //	268b	kam kam kam zhes thod ba phreng ba dbu la sbras shing nag po mchu dang mtshungs ba sku 
BO_T02_D1773:268b-8	brum brum brum zhes khros pa'i mchog gi khro gnyer 'jigs mdzad 'jigs pa kha gdangs sha za zhing //	268b	brum brum brum zhes khro ba mchog gi khro gnyer jigs mdzad jigs ba kha gdang sha za zhing 
BO_T02_D1773:268b-9	dbu skra dang ni sma ra ches ser nye bar spyod pa'i zhing skyong khyod kyis srung bar mdzod //	268b	dbu skra dang ni sma ra ches ser nye ba spyod ba zhing skyong khyod kyis srung ba mdzod 
BO_T02_D1773:268b-10	ram ram ram zhes spyan dmar 'khyug cing bsgyur mdzad krum krum krum zhes rab sgrogs spyan gyis gzigs //	268b	ram ram ram zhes spyan dmar khyug cing sgyur mdzad krum krum krum zhes rab sgrogs spyan gyis gzigs 
BO_T02_D1773:268b-11	smin ma ser zhing mche gtsigs ro yi gdan la dgyes pa'i zhing skyong khyod kyis zhing skyong mdzod //	268b	smin ma ser zhing mche gtsigs ro yi gdan la dgyes ba zhing skyong khyod kyis zhing skyong mdzod 
BO_T02_D1773:268b-12	ha ha h'um dang k'i li k'i li zhes sgrogs phyag g-yon kha tv'am gar bcas thod pa bsnams //	268b	ha ha hum dang k li k li zhes sgrogs phyag g-yon kha tv gar cha thod ba snom 
BO_T02_D1773:268b-13	ru ru ru zhes khrag gi rgyun 'bab phyag gis bsnams shing gsol ba 'thung ba la dgyes shing //	268b	ru ru ru zhes khrag gi rgyun bab phyag gis snom shing gsol ba thung ba la dgyes shing 
BO_T02_D1773:268b-14	kham kham kham zhes gtum mo'i phyag g-yas gri gug ral gri bgegs rnams la ni rol mdzad pas //	268b	kham kham kham zhes thum mo phyag g-yas gri gug ral gri bgegs rnams la ni rol mdzad ba 
BO_T02_D1773:268b-15	dam dam dam zhes da ma ru can 'di yis 'dul mdzad 'khor bcas zhing skyong khyod kyis srungs //	268b	dam dam dam zhes da ma ru can di yis dul mdzad khor cha zhing skyong khyod kyis srungs 
BO_T02_D1773:268b-16	rab tu rngam zhing mgo bo rnams kyi phreng bas gshin rje dang mtshungs 'jigs pa'i sku brgyan cing //	268b	rab tu rngam zhing mgo bo rnams kyi phreng ba gshin rje dang mtshungs jigs ba sku rgyan cing 
BO_T02_D1773:268b-17	ksham ksham ksham zhes bzod pa'i shugs can ca co sgrogs par byed pa'i gdug pa rnams bzung ste //	268b	ksham ksham ksham zhes bzod ba shugs can ca co sgrogs ba byed ba gdug ba rnams bzung ste 
BO_T02_D1773:268b-18	gcig pus sna tshogs mnan nas ka ka ha ha brjod mdzad char sprin sngon po lta bu'i mdog / sku la mi yi sha dang rgyu mas brel pa'i rgyan gyis kun nas brgyan cing zhal du gsol //	268b	gcig pus sna tshogs gnon nas ka ka ha ha rjod mdzad char sprin sngon po lta bu mdog sku la mi yi sha dang rgyu mas brel ba rgyan gyis kun nas rgyan cing zhal du gsol 
BO_T02_D1773:268b-19	drag shul phyag gis 'dod pa'i gzugs dang mi sdug gzugs can gyi ni 'byung po ro langs tshogs //	268b	drag shul phyag gis dod ba gzugs dang mi sdug gzugs can gyi ni byung po ro ldang tshogs 
BO_T02_D1773:268b-20	ma lus bzung nas myur du bsad pa rnams kyi mgo bo'i khrag rgyun 'bab pa rab tu gsol //	268b	ma lus bzung nas myur du bsad ba rnams kyi mgo bo khrag rgyun bab ba rab tu gsol 
BO_T02_D1773:268b-21	hr'im kshui shr'i zhes sngags kyi gsungs can pa tsa pa tsa'i sngags kyis bgegs rnams rab tu bsregs //	268b	hrm kshui shr zhes sngags kyi gsungs can ba tsa ba tsa sngags kyis bgegs rnams rab tu bsregs 
BO_T02_D1773:269a-0	rol pas @269a * //	269a	rol ba 
BO_T02_D1773:269a-1	rol pa sel zhing mi yis gang ba'i mtsho la zhing skyong khyod kyis bsrung ba mdzad //	269a	rol ba sel zhing mi yis gang ba mtsho la zhing skyong khyod kyis bsrung ba mdzad 
BO_T02_D1773:269a-2	phem phem phat ces sgrogs pa so sor bskyod pa'i me dpung chen po'i dbus su bzhugs nas su //	269a	phem phem phat ces sgrogs ba so sor skyod ba me dpung chen po dbus su bzhugs nas su 
BO_T02_D1773:269a-3	rigs kyi lus can srung bar mdzad cing sgrub pa rnams kyi zhing rnams nges par zhing skyong mdzod //	269a	rigs kyi lus can srung ba mdzad cing sgrub ba rnams kyi zhing rnams nges ba zhing skyong mdzod 
BO_T02_D1773:269a-4	phyugs rnams kyi ni nyin re bzhin du bgegs dang sdig 'joms dri med brnyes pa chu nyi bzhin //	269a	phyugs rnams kyi ni nyin re bzhin du bgegs dang sdig joms dri med brnyes ba chu nyi bzhin 
BO_T02_D1773:269a-5	tsam tsam tsam zhes gtum pa'i shugs kyis rab dbye rmad byung 'od kyi 'jig rten snang mdzad pa //	269a	tsam tsam tsam zhes thum ba shugs kyis rab byed rmad byung d kyi jig rten snang mdzad ba 
BO_T02_D1773:269a-6	kram kram kram zhes gshegs pas dgra bo nyon mongs pa rnams nges par nyon mongs 'joms mdzad cing /	269a	kram kram kram zhes gshegs ba dgra bo nyon mongs ba rnams nges ba nyon mongs joms mdzad cing 
BO_T02_D1773:269a-7	sam sam sam zhes tshogs pa'i bdag nyid dam tshig thos 'dzin zhing skyong gang yin khyod kyis skyongs //	269a	sam sam sam zhes tshogs ba bdag nyid dam tshig thos dzin zhing skyong gang yin khyod kyis skyongs 
BO_T02_D1773:269a-8	bam bam bam zhes gshin rje ltar 'gro dri ma med pa'i sna tshogs chu bzhin gzigs mdzad cing //	269a	bam bam bam zhes gshin rje ltar gro dri ma med ba sna tshogs chu bzhin gzigs mdzad cing 
BO_T02_D1773:269a-9	yam yam yam zhes rlung gi shugs kyis myur du rgyu zhing nyon mongs 'jig rten gnod byed mkhyen //	269a	yam yam yam zhes rlung gi shugs kyis myur du rgyu zhing nyon mongs jig rten gnod byed mkhyen 
BO_T02_D1773:269a-10	klim klim klim zhes gdug pa'i gzugs kyis srid gsum nyin mtshan dus kun nyon mongs gyur pa gang //	269a	klim klim klim zhes gdug ba gzugs kyis srid gsum nyin mtshan dus kun nyon mongs gyur ba gang 
BO_T02_D1773:269a-11	pam pam pam zhes thugs rje'i zhags pas byol song rnams 'dzin phyag gis gdul bya rnams skyong la //	269a	pam pam pam zhes thugs rje zhags ba byol gro rnams dzin phyag gis gdul byed rnams skyong la 
BO_T02_D1773:269a-12	sngags bdag sngags kyi lus can thugs kyi sngags pa rnams la 'bras bu blo gros mtshungs med ster //	269a	sngags bdag sngags kyi lus can thugs kyi sngags ba rnams la bras bu blo gros mtshungs med ster 
BO_T02_D1773:269a-13	zhing rnams skyong bar mdzad pa khyod kyis 'gro ba'i lus rnams ma lus yun ring skyong du gsol //	269a	zhing rnams skyong ba mdzad ba khyod kyis gro ba lus rnams ma lus yun ring skyong du gsol 
BO_T02_D1773:269a-14	sgrub pa po'am slob dpon 'ga' zhig thos 'dzin gang zhig blo ldan nus pa dang // thun gsum du ni sngags rnams brgyad po klog byed de ni bsod nams ldan par 'gyur ba dang // tshe dang dpal dang grags dang 'byor ba 'dzin dang gzi rgyas pa dang mtshungs med dang //	269a	sgrub ba po slob dpon ga jig thos dzin gang jig blo ldan nus ba dang thun gsum du ni sngags rnams brgyad po klog byed de ni bsod nams ldan ba gyur ba dang tshe dang dpal dang grags dang byor ba dzin dang gzi rgya ba dang mtshungs med dang 
BO_T02_D1773:269a-15	sa stengs dang na mtho ris su'ang de yi bgegs kyi tshogs rnams rtag tu nyams par 'gyur //	269a	sa stengs dang na mtho ris su de yi bgegs kyi tshogs rnams rtag tu nyams ba gyur 
BO_T02_D1773:269a-16	dpal nag po chen po la bstod pa rkang pa brgyad pa zhes bya ba //	269a	dpal nag po chen po la bstod ba rkang ba brgyad ba zhes byed ba 
BO_T02_D1773:269a-17	slob dpon 'phags pa klu sgrub kyis mdzad pa rdzogs so//	269a	slob dpon phag ba klu sgrub kyis mdzad ba rdzogs 
