segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-55-Karchag:0	gter mdzod / ri)pa la /	0	gter mdzod ri)pa la 
BO_TZ_Terdzo-Volume-55-Karchag:1	! rtsha ba'i sa bcad gnyis pa lung a nu yo ga'i skor la /	0	rtsha ba sa gcod gnyis ba lung a nu yo ga skor la 
BO_TZ_Terdzo-Volume-55-Karchag:2	chos dbang rin po che'i gter byon mar pa'i chos drug sras mkhar ma ldeb /	0	chos dbang rin po che gter byon mar ba chos drug sras mkhar ma ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:3	67mkha' 'gro ma kun dga' 'bum ma'i ma rgyud gsang ba lam khyer lo rgyus ldeb /	0	67mkha gro ma kun dga bum ma ma brgyud gsang ba lam khyer lo rgyus ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:4	13    'di gter chen mchog gling la nye brgyud du'ang byon pa yin /gter gzhung khrid kyi skor ldeb /	0	di gter chen mchog gling la nye brgyud du byon ba yin gzhung khrid kyi skor ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:5	46gsang dbang lag len ldeb /	0	46gsang dbang lag len ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:6	2shog dril lnga las /	0	2shog dril lnga las 
BO_TZ_Terdzo-Volume-55-Karchag:7	zhe sdang rdo rje ldeb /	0	zhe sdang rdo rje ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:8	3'dod chags rdo rje ldeb /	0	3dod chags rdo rje ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:9	2gti mug rdo rje ldeb /	0	2gti mug rdo rje ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:10	3phrag dog rdo rje ldeb /	1	3phrag dog rdo rje ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:11	2nga rgyal rdo rje'i shog dril ldeb /	1	2nga rgyal rdo rje shog dril ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:12	2las byang ldeb /	1	2las byang ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:13	18dbang chog ldeb /	1	18dbang chog ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:14	11bdud 'dul rdo rje dang klong gsal snying po'i gter kha zung 'dus gtum mo'i me dbang ldeb /	1	11bdud dul rdo rje dang klong gsal snying po gter kha zung du thum mo me dbang ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:15	10de'i rtsha rlung thig le'i khrid zin mdor bsdus 'jam mgon gsung ldeb /	1	10de rtsha rlung thig le khrid zin mdor sdud jam mgon gsung ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:16	15mchog gling gter byon lung chen rdo rje bkod pa'i brgyud 'debs ldeb /	1	15mchog gling gter byon lung chen rdo rje bkod ba brgyud debs ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:17	1sngon chings zur byang ldeb /	1	1sngon ching zur byang ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:18	1sgrub thabs rgyun gyi nyams len ldeb /	1	1sgrub thabs rgyun gyi nyams len ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:19	17sman mchod ldeb /	1	17sman mchod ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:20	1rgyun gyi rnal 'byor ldeb /	2	1rgyun gyi rnal byor ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:21	8dbang chog ldeb /	2	8dbang chog ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:22	31lung chen lnga'i dgongs pa rgyun gyi rnal 'byor phyag rgya gcig pa ldeb /	2	31lung chen lnga dgongs ba rgyun gyi rnal byor phyag rgya gcig ba ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:23	20phyag rgya gcig pa'i don dbang ldeb /	2	20phyag rgya gcig ba don dbang ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:24	8mchog gling zab bdun zangs byang ma'i lung lugs rta mgrin snying po don 'dus ldeb /	2	8mchog gling zab bdun zangs byang ma lung lugs rta mgrin snying po don du ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:25	3gtor dbang ldeb /	2	3gtor dbang ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:26	7mchog gling lung lugs mi g.yo rdo rje zam pa gter gzhung ldeb /	2	7mchog gling lung lugs mi g.yo rdo rje zam ba gter gzhung ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:27	11las byang ldeb /	2	11las byang ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:28	8dbang chog ldeb /	2	8dbang chog ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:29	10mchog gling lung lugs thugs kyi phur gcig gter gzhung ldeb /	2	10mchog gling lung lugs thugs kyi phur gcig gter gzhung ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:30	10bcas bzhugs /	3	10bcas bzhugs 
BO_TZ_Terdzo-Volume-55-Karchag:31	rtsha ba'i sa bcad gnyis pa rdzogs pa lung a nu yo ga'i skor bzhugs pa de tsham mo ///	3	rtsha ba sa gcod gnyis ba rdzogs ba lung a nu yo ga skor bzhugs ba de tsham mo 
BO_TZ_Terdzo-Volume-55-Karchag:32	/ ! rtsha ba'i sa bcad gsum pa rdzogs chen a ti yo ga man ngag sde las phyi sems sde'i skor la /	3	rtsha ba sa gcod gsum ba rdzogs chen a ti yo ga man ngag sde las phyi sems sde skor la 
BO_TZ_Terdzo-Volume-55-Karchag:33	mkhyen brtshe'i yang gter du byon pa dri med kun dga'i phyag chen ldeb /	3	mkhyen brtshe yang gter du byon ba dri med kun dga phyag chen ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:34	4rata gling phyag chen nyi ma'i snying po'i skor las zhus lan ldeb /	3	4rata gling phyag chen nyi ma snying po skor las zhus lan ldeb 
BO_TZ_Terdzo-Volume-55-Karchag:35	6them byang sogs gzhung dngos la ldeb /	3	6them byang sogs gzhung dngos la ldeb 
