segmentnr	original	folio	stemmed
BO_T02_D2193:75b-0	@75b # // rgya gar skad du /	75b	rgya gar skad du 
BO_T02_D2193:75b-1	shri badzra p'a ni s'a dha na n'a /	75b	shri badzra pa ni sa dha na na 
BO_T02_D2193:75b-2	bod skad du /	75b	bod skad du 
BO_T02_D2193:75b-3	dpal phyag na rdo rje sgrub pa'i thabs zhes bya ba /	75b	dpal phyag na rdo rje sgrub ba thabs zhes byed ba 
BO_T02_D2193:75b-4	dpal phyag na rdo rje gsum po la phyag 'tshal lo //	75b	dpal phyag na rdo rje gsum po la phyag tshal lo 
BO_T02_D2193:75b-5	gsang ba'i bdag po bsgrub par 'dod pas //	75b	gsang ba bdag po sgrub ba dod ba 
BO_T02_D2193:75b-6	dang por chos thams cad stong par bsam /	75b	dang por chos thams cad stong ba bsam 
BO_T02_D2193:75b-7	de nas snying rje chen po bskyed /	75b	de nas snying rje chen po skyed 
BO_T02_D2193:75b-8	de'i steng du nyi ma'i dkyil 'khor /	75b	de steng du nyi ma dkyil khor 
BO_T02_D2193:75b-9	de'i dkyil du h'um mthing nag 'bar ba bsam /	75b	de dkyil du hum mthing nag bar ba bsam 
BO_T02_D2193:75b-10	h'um gi 'phro 'du las rdo rje mthing nag 'bar ba h'um gis mtshan pa bsam /	75b	hum gi phro du las rdo rje mthing nag bar ba hum gis mtshan ba bsam 
BO_T02_D2193:75b-11	aom badzra p'a ni h'um phat /	75b	aom badzra pa ni hum phat 
BO_T02_D2193:75b-12	ces brjod pas /	75b	ces rjod ba 
BO_T02_D2193:75b-13	de dag yongs su gyur pa las rdo rje gtum po shin tu khros /	75b	de dag yongs su gyur ba las rdo rje thum po shin tu khro 
BO_T02_D2193:75b-14	'jigs su rung ba /	75b	jigs su rung ba 
BO_T02_D2193:75b-15	sku mdog mthing nag / spyan gsum pa /	75b	sku mdog mthing nag spyan gsum ba 
BO_T02_D2193:75b-16	'jigs su rung ba sbrul dang rgyan gyis brgyan pa /	75b	jigs su rung ba sbrul dang rgyan gyis rgyan ba 
BO_T02_D2193:75b-17	stag lpags kyi sham thabs ce na //	75b	stag lpags kyi sham thabs ce na 
BO_T02_D2193:75b-18	phyag g-yas rdo rje rgya gram gyi tho ba 'phyar ba /	75b	phyag g-yas rdo rje rgya grams gyi tho ba phyor ba 
BO_T02_D2193:76a-0	g-yon mi rus kyi phur pa 'dril @76a * //	76a	g-yon mi rus kyi phur ba dril 
BO_T02_D2193:76a-1	ba cig tu bsams la /	76a	ba cig tu bsams la 
BO_T02_D2193:76a-2	aom badzra raksha raksha h'um /	76a	aom badzra raksha raksha hum 
BO_T02_D2193:76a-3	aom h'um tr'am hr'i:aa:zhes go bgo'o //	76a	aom hum tr hr:aa:zhes go bgod 
BO_T02_D2193:76a-4	de nas ye shes sems dpa' mdun du bsam /	76a	de nas ye shes sems dpa mdun du bsam 
BO_T02_D2193:76a-5	bdun rnam dag bya /	76a	bdun rnam dag byed 
BO_T02_D2193:76a-6	dza:h'um bam ho:sa rang la bstim /	76a	dza:hum bam ho:sa rang la stim 
BO_T02_D2193:76a-7	aom badzra tsanda ma h'a ro sha na h'um phat /	76a	aom badzra tsanda ma ha ro sha na hum phat 
BO_T02_D2193:76a-8	sum 'bum nyi shu rtsa gcig tu bzlas so //	76a	sum bum nyi shu rtsa gcig tu bzlas so 
BO_T02_D2193:76a-9	sngags kyi rgyal po 'di cung zad bzlas pas sdig pa thams cad sreg par byed do //	76a	sngags kyi rgyal po di cung zad bzlas ba sdig ba thams cad sreg ba byed do 
BO_T02_D2193:76a-10	thams cad srung par byed do //	76a	thams cad srung ba byed do 
BO_T02_D2193:76a-11	gnod pa'i log 'dren thams cad med par byed do //	76a	gnod ba log bgrang thams cad med ba byed do 
BO_T02_D2193:76a-12	aom badzra tsanda ma h'a rosha na h'um phat /	76a	aom badzra tsanda ma ha rosha na hum phat 
BO_T02_D2193:76a-13	ba lim ai dam grihna grihna //	76a	ba lim ai dam grihna grihna 
BO_T02_D2193:76a-14	b'a hi kha' hi /	76a	ba hi kha hi 
BO_T02_D2193:76a-15	bhunydza ho:rakta pi pa to /	76a	bhunydza ho:rakta pi ba to 
BO_T02_D2193:76a-16	sam ye sv'a h'a /	76a	sam ye sva ha 
BO_T02_D2193:76a-17	de bsnyen pa byed pa'i dus su rgyun du gtor ma gtong ba'i sngags so //	76a	de snyen ba byed ba dus su rgyun du thor ma gtong ba sngags so 
BO_T02_D2193:76a-18	de nas drag po'i las bya ba ra 'dod pas /	76a	de nas drag po las byed ba ra dod ba 
BO_T02_D2193:76a-19	dang por dkyil 'khor ji tsam dran ba cig bya /	76a	dang por dkyil khor ji tsam dran ba cig byed 
BO_T02_D2193:76a-20	rdo rje rgya gram bri /	76a	rdo rje rgya grams bri 
BO_T02_D2193:76a-21	ra kun nag por bya /	76a	ra kun nag por byed 
BO_T02_D2193:76a-22	re kh'a tshil dang thal chen bsres pas bri /	76a	re kha tshil dang thal chen bsres ba bri 
BO_T02_D2193:76a-23	de'i dbus su ae gru gsum zabs su mdzub gang ba cig brus la /	76a	de dbus su ae gru gsum zabs su mdzub gang ba cig brus la 
BO_T02_D2193:76a-24	nang ro bsregs pa'i thal bas byug / gru gsum de'i phyi rol dmar por bya /	76a	nang ro bsregs ba thal ba byug gru gsum de phyi rol dmar por byed 
BO_T02_D2193:76a-25	de ni dkyil 'khor bya ba'i thabs so //	76a	de ni dkyil khor byed ba thabs so 
BO_T02_D2193:76a-26	de nas ling+ga bca' ba'i thabs na /	76a	de nas ling+ga chos ba thabs na 
BO_T02_D2193:76a-27	spra tshil las ling+ga sor bzhi pa byas la de'i snying gar shog bu la dmar chen gyis rdo rje rgya gram bris la /	76a	spra tshil las ling+ga sor bzhi ba byed la de snying gar shog bu la dmar chen gyis rdo rje rgya grams bri la 
BO_T02_D2193:76a-28	bsgrub bya rang gi rten dang bral bar bsam /	76a	sgrub byed rang gi rten dang bral ba bsam 
BO_T02_D2193:76a-29	gru gsum de'i dbus su ming bris la gzhug / de nas gru gsum nang du bcug la /	76a	gru gsum de dbus su ming bri la jug de nas gru gsum nang du jug la 
BO_T02_D2193:76a-30	ske nas skud pa sngon dmar gyis btags la /	76a	ske nas skud ba sngon dmar gyis dogs la 
BO_T02_D2193:76a-31	de'i sna la mi'i rje ngar gyi phur pa sor bzhi pa cig btags la /	76a	de sna la mi rje ngar gyi phur ba sor bzhi ba cig dogs la 
BO_T02_D2193:76a-32	'jigs byed chen por mnga' gsol te /	76a	jigs byed chen por mnga gsol te 
BO_T02_D2193:76a-33	sngags nam phyed dam nyi ma phyed na brdeg go //	76a	sngags nam phyed dam nyi ma phyed na brdeg go 
BO_T02_D2193:76a-34	phyi rol du 'gro ba la sogs pa byed na ling+ga las phur ba mi dbyung bar btab la gzhag go //	76a	phyi rol du gro ba la sogs ba byed na ling+ga las phur ba mi byin ba debs la jog go 
BO_T02_D2193:76a-35	mandala dbus su lha'i gdan du byas la /	76a	mandala dbus su lha gdan du byed la 
BO_T02_D2193:76a-36	sum 'bum du bzlas la gdab /	76a	sum bum du bzlas la gdab 
BO_T02_D2193:76a-37	de'i dus su gtor ma dang mchod pa dus drug tu dbul lo //	76a	de dus su thor ma dang mchod ba dus drug tu bul lo 
BO_T02_D2193:76a-38	de 'debs tsa na rang nyid phyag na rdo rje sku mdog sngo nag zhal gcig pa phyag gnyis pa /	76a	de debs tsa na rang nyid phyag na rdo rje sku mdog sngo nag zhal gcig ba phyag gnyis ba 
BO_T02_D2193:76a-39	spyan gsum pa /	76a	spyan gsum ba 
BO_T02_D2193:76a-40	sbrul gyis brgyan pa /	76a	sbrul gyis rgyan ba 
BO_T02_D2193:76a-41	stag lpags kyi sham thabs can /	76a	stag lpags kyi sham thabs can 
BO_T02_D2193:76a-42	bsgrub bya'i steng na 'dug pa /	76a	sgrub byed steng na dug ba 
BO_T02_D2193:76b-0	phyag na phur bu dang sdigs mdzub mdzad pa cig tu @76b bsgom zhing sngags bzlas la brdeg ga //	76b	phyag na phur bu dang sdigs mdzub mdzad ba cig tu bsgom zhing sngags bzlas la brdeg ga 
BO_T02_D2193:76b-1	aom badzra tsanda ma h'a ro sha na h'um che ge mo shi ri k'i la ye ta h'um phat /	76b	aom badzra tsanda ma ha ro sha na hum che ge mo chi ri k la ye ta hum phat 
BO_T02_D2193:76b-2	aa mu ka stam bha ya /	76b	aa mu ka stam bha ya 
BO_T02_D2193:76b-3	hri stam bha ya k'i la ye ta h'um phat ces bzlas la brdeg go //	76b	hri stam bha ya k la ye ta hum phat ces bzlas la brdeg go 
BO_T02_D2193:76b-4	de ltar drag po'i las byed pa'i dus su gtor ma gtong ba'i sngags so //	76b	de ltar drag po las byed ba dus su thor ma gtong ba sngags so 
BO_T02_D2193:76b-5	aom badzra tsanda ma h'a rosha na h'um phat ;	76b	aom badzra tsanda ma ha rosha na hum phat 
BO_T02_D2193:76b-6	ma ma sarba sha tr'um /	76b	ma ma sarba sha trum 
