segmentnr	original	folio	stemmed
BO_T02_D3535:176b-0	@176b # // rgya gar skad du /	176b	rgya gar skad du 
BO_T02_D3535:176b-1	m'a r'i tsyee s'a dha nam /	176b	ma r tsyee sa dha nam 
BO_T02_D3535:176b-2	bod skad du /	176b	bod skad du 
BO_T02_D3535:176b-3	'od zer can gyi sgrub thabs /	176b	d zer can gyi sgrub thabs 
BO_T02_D3535:176b-4	'phags ma 'od zer can la phyag 'tshal lo //	176b	phag ma d zer can la phyag tshal lo 
BO_T02_D3535:176b-5	gdug pa thams cad 'dul mdzad pa'i //	176b	gdug ba thams cad dul mdzad ba 
BO_T02_D3535:176b-6	lha mo 'od zer can btud nas //	176b	lha mo d zer can dud nas 
BO_T02_D3535:176b-7	las rnams thams cad sgrub pa yi //	176b	las rnams thams cad sgrub ba yi 
BO_T02_D3535:176b-8	de yi sgrub thabs bshad par bya //	176b	de yi sgrub thabs chad ba byed 
BO_T02_D3535:176b-9	sems dpa'i skyil krung gis bzhugs nas //	176b	sems dpa skyil krung gis bzhugs nas 
BO_T02_D3535:176b-10	snying ga'i zla ba aom yig brgyan //	176b	snying ga zla ba aom yig rgyan 
BO_T02_D3535:176b-11	'bar zhing dmar ba'i sa bon las //	176b	bar zhing dmar ba sa bon las 
BO_T02_D3535:176b-12	sna tshogs 'od zer yang dag 'khrigs //	176b	sna tshogs d zer yang dag khrig 
BO_T02_D3535:176b-13	des bskyed rdzogs pa'i sangs rgyas dang // bla ma byang chub sems chen rnams //	176b	des skyed rdzogs ba sangs rgya dang bla ma byang chub sems chen rnams 
BO_T02_D3535:176b-14	phyag 'tshal mngon par bsngags nas mchod //	176b	phyag tshal mngon ba bsngags nas mchod 
BO_T02_D3535:176b-15	zhal zas la sogs dbul bar bya //	176b	zhal zas la sogs bul ba byed 
BO_T02_D3535:176b-16	badzra pushpe / badzra dh'u pe /	176b	badzra pushpe badzra dhu pe 
BO_T02_D3535:176b-17	badzra d'i pe /	176b	badzra d pe 
BO_T02_D3535:176b-18	badzra gandhe / badzra nee wi dye h'um /	176b	badzra gandhe badzra nee wi dye hum 
BO_T02_D3535:176b-19	zhes pa'i sngags kyis thams cad du'o //	176b	zhes ba sngags kyis thams cad du 
BO_T02_D3535:176b-20	de nas / dkon mchog gsum la bdag skyabs mchi //	176b	de nas dkon(d) mchog gsum la bdag skyob mchi 
BO_T02_D3535:176b-21	byang chub sems kyang bskyed par bgyi //	176b	byang chub sems kyang skyed ba bgyid 
