segmentnr	original	folio	stemmed
BO_T02_D3509:157a-0	@157a # // rgya gar skad du /	157a	rgya gar skad du 
BO_T02_D3509:157a-1	a'arya dz'am gu l'i dh'a ra ni /	157a	aarya dz gu l dha ra ni 
BO_T02_D3509:157a-2	bod skad du /	157a	bod skad du 
BO_T02_D3509:157a-3	'phags ma dug sel ma'i gzungs /	157a	phag ma dug sel ma gzungs 
BO_T02_D3509:157a-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	157a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T02_D3509:157a-5	aom ai li mitte ti li mitte ai li ti li midde dumbe dumb'a la ye du se du s'a l'i ye ta rka ra ne marmme marm'a ro na kasm'i re ka sm'i ra mu gte aaghe aa gha ne aagha ne a'i li a'i li ae mi l'i ae	157a	aom ai li mitte ti li mitte ai li ti li midde dumbe dumba la ye du se du sa l ye ta rka ra ne marmme marma ro na kasm re ka sm ra mu gte aaghe aa gha ne aagha ne a li a li ae mi l ae 
BO_T02_D3509:157a-6	mi l'i mi le ae aaksh'a ae aaksh'a ai ae shve te shve ta tunde aa nutta rakshe sv'a h'a /	157a	mi l mi le ae aaksha ae aaksha ai ae shve te shve ta tunde aa nutta rakshe sva ha 
BO_T02_D3509:157a-7	'dir bdag gis rig sngags kun tu dkar ba dge slong rnams la legs par phul ba'i rig pa 'di lan cig mnyan pas de la lo bdun du sbrul gyis 'dzin par mi 'gyur ro //	157a	dir bdag gis rig sngags kun tu dkar ba dge slong rnams la legs ba bul ba rig ba di lan cig nyan ba de la lo bdun du sbrul gyis dzin ba mi gyur ro 
BO_T02_D3509:157a-8	de'i lus la dug gis gos par mi 'gyur ro //	157a	de lus la dug gis gos ba mi gyur ro 
BO_T02_D3509:157a-9	dge slong rnams kyis rig pa 'di bzung bar gyur na /	157a	dge slong rnams kyis rig ba di bzung ba gyur na 
BO_T02_D3509:157a-10	de ji srid 'tsho'i bar du sprul gyis 'dzin par mi 'gyur ro //	157a	de ji srid tsho ba du sprul gyis dzin ba mi gyur ro 
BO_T02_D3509:157a-11	de'i lus la yang dug gis gos par mi 'gyur ro //	157a	de lus la yang dug gis gos ba mi gyur ro 
BO_T02_D3509:157a-12	gal te sprul gyis bzung na de'i mgo aa rdza ka'i dog pa bzhin du tshal pa bdun du 'gas par 'gyur ro //	157a	gal te sprul gyis bzung na de mgo aa rdza ka dog ba bzhin du tshal ba bdun du gas ba gyur ro 
BO_T02_D3509:157a-13	'phags ma dug sel ma'i gzungs rdzogs so//	157a	phag ma dug sel ma gzungs rdzogs 
