segmentnr	original	folio	stemmed
BO_T06_D4069:222b-17	rnam par grol ba'i dga' ba dang bde ba myong ba'i phyir mthong ba'i chos la bde bar gnas pa 'byung ba gang yin pa'o //	222b	rnam ba grol ba dga ba dang bde ba myong ba phyir mthong ba chos la bde ba gnas ba byung ba gang yin ba 
BO_T06_D4069:222b-18	de ni bde pa yin no zhes bya bar skabs dang sbyar ro ;	222b	de ni bde ba yin no zhes byed ba skabs dang sbyor ro 
BO_T06_D4069:222b-19	/ de la rnam par grol ba ni zag pa med pa'i rnam par grol ba'o //	222b	de la rnam ba grol ba ni zag ba med ba rnam ba grol ba 
BO_T06_D4069:222b-20	dga' ba dang bde ba ni dga' ba dang bde ba ste /	222b	dga ba dang bde ba ni dga ba dang bde ba ste 
BO_T06_D4069:222b-21	rnam par grol bas dga' ba dang bde ba ni rnam par grol ba'i dga' ba dang bde ba'o //	222b	rnam ba grol ba dga ba dang bde ba ni rnam ba grol ba dga ba dang bde ba 
BO_T06_D4069:222b-22	de myong ba ni nyams su myong ba ste /	222b	de myong ba ni nyams su myong ba ste 
BO_T06_D4069:222b-23	rnam par grol ba'i dga' ba dang bde ba myong ba de'i phyir ro //	222b	rnam ba grol ba dga ba dang bde ba myong ba de phyir ro 
BO_T06_D4069:222b-24	rnam grangs gzhan yang don ni dge sbyong gi tshul gyi don te /	222b	rnam grangs gzhan yang don ni dge sbyong gi tshul gyi don te 
BO_T06_D4069:222b-25	don gyi tshul de yang ji skad du mdo sde las dge sbyong gi tshul gyi don gang zhe na /	222b	don gyi tshul de yang ji skad du mdo sde las dge sbyong gi tshul gyi don gang zhe na 
BO_T06_D4069:222b-26	'dod chags gtan nas spangs pa dang / nyon mongs pa thams cad gtan nas spangs pa gang yin pa de yin no //	222b	dod chags gtan nas spong ba dang nyon mongs ba thams cad gtan nas spong ba gang yin ba de yin no 
BO_T06_D4069:223a-0	de 'dren par byed pa zhes bya ba ni dge sbyong gi tshul gyi @223a * //	223a	de bgrang ba byed ba zhes byed ba ni dge sbyong gi tshul gyi 
BO_T06_D4069:223a-1	don 'dren par byed pa'o //	223a	don bgrang ba byed ba 
BO_T06_D4069:223a-2	dge sbyong gi tshul zhes bya ba ni lam dri ma med pa zhes bya ba'i tha tshig go //	223a	dge sbyong gi tshul zhes byed ba ni lam dri ma med ba zhes byed ba tha tshig go 
BO_T06_D4069:223a-3	bde ba ni snga ma bzhin te /	223a	bde ba ni snga ma bzhin te 
BO_T06_D4069:223a-4	mthong ba'i chos la bde bar gnas pa yin te zhes bya ba rgyas par smos pa yin te /	223a	mthong ba chos la bde ba gnas ba yin te zhes byed ba rgya ba smos ba yin te 
BO_T06_D4069:223a-5	'di gnyis kho na zhes bya ba ni phan pa dang bde ba yin no //	223a	di gnyis kho na zhes byed ba ni phan ba dang bde ba yin no 
BO_T06_D4069:223a-6	dge slong dag gang zag gis gang zag la tshod na bzung zhig / gang zag la tshad ma 'dzin cig / de ci'i phyir zhe na /	223a	dge slong dag gang zag gis gang zag la tshod na bzung jig gang zag la tshad ma dzin cig de ci phyir zhe na 
BO_T06_D4069:223a-7	gang zag gis gang zag la tshod 'dzin pa dang / gang zag la tshad 'dzin pa ni gnod par 'gyur te /	223a	gang zag gis gang zag la tshod dzin ba dang gang zag la tshad dzin ba ni gnod ba gyur te 
BO_T06_D4069:223a-8	nga'am nga 'dra ba gang yin pas gang zag la tshod gzung ba'am /	223a	nga nga dra ba gang yin ba gang zag la tshod gzung ba 
