segmentnr	original	folio	stemmed
BO_T02_D3759:113b-0	@113b # // rgya gar skad du //	113b	rgya gar skad du 
BO_T02_D3759:113b-1	gu ru pa ra ma pu nya shri na ma sto tra /	113b	gu ru ba ra ma pu nya shri na ma sto tra 
BO_T02_D3759:113b-2	bod skad du /	113b	bod skad du 
BO_T02_D3759:113b-3	bla ma dam pa bsod nams dpal zhes bya ba la bstod pa /	113b	bla ma dam ba bsod nams dpal zhes byed ba la bstod ba 
BO_T02_D3759:113b-4	chos 'byung rab gzigs shin tu yangs pa'i sku mnga' ba //	113b	chos byung rab gzigs shin tu yangs ba sku mnga ba 
BO_T02_D3759:113b-5	bsod nams dpal gyi zhabs zung dag la brten par bgyi //	113b	bsod nams dpal gyi zhabs zung dag la rten ba bgyid 
BO_T02_D3759:113b-6	mkhas pa 'di ni kun du bskyod bar gyur pa la //	113b	mkhas ba di ni kun du skyod ba gyur ba la 
BO_T02_D3759:113b-7	sngon chad ma mthong stong nyid rtse mos ngo mtshar mthong //	113b	sngon chad ma mthong stong nyid rtse mos ngo mtshar mthong 
BO_T02_D3759:113b-8	shin tu rgya chen zab pa 'di ni chen po'i tshul //	113b	shin tu rgya chen zab ba di ni chen po tshul 
BO_T02_D3759:113b-9	mchod rten bskyod pa lta bu'i sku la lhag par brten //	113b	mchod rten skyod ba lta bu sku la lhag ba rten 
BO_T02_D3759:113b-10	dpal mchog bla ma ston pa'i bstan pa la //	113b	dpal mchog bla ma ston ba ston ba la 
BO_T02_D3759:113b-11	dus des gsal ba 'od gsal chen po'i tshul ;	113b	dus des gsal ba d gsal chen po tshul 
BO_T02_D3759:113b-12	/ mtshungs med snying rje'i bcud kyis sems can bde mdzad pa //	113b	mtshungs med snying rje bcud kyis sems can bde mdzad ba 
BO_T02_D3759:113b-13	'di ni ngo mtshar bsod nams dpal gyi ye shes sku //	113b	di ni ngo mtshar bsod nams dpal gyi ye shes sku 
BO_T02_D3759:113b-14	de ni kun la byams pas phyag kyang rab tu 'tshal //	113b	de ni kun la byams ba phyag kyang rab tu tshal 
BO_T02_D3759:113b-15	bde zhing bde ba'i snang ldan spros pa mi mnga' ba //	113b	bde zhing bde ba snang ldan spros ba mi mnga ba 
BO_T02_D3759:113b-16	bzod ba'i gter chen bsam gtan dga' ba'i ro mchog dang // rnam pa kun du rdzogs sangs byang chub lam rnams mkhyen //	113b	bzod ba gter chen bsam gtan dga ba ro mchog dang rnam ba kun du rdzogs sangs byang chub lam rnams mkhyen 
BO_T02_D3759:113b-17	gti mug mun ldongs 'grol rab tu gsal bar mdzad //	113b	gti mug mun ldong grol rab tu gsal ba mdzad 
BO_T02_D3759:113b-18	de ni brtse ldan bsod nams dpal gyi ye shes sku //	113b	de ni brtse ldan bsod nams dpal gyi ye shes sku 
BO_T02_D3759:113b-19	po ta la kar spyan ras gzigs dbang zhabs pad la //	113b	po ta la kar spyan ras gzigs dbang zhabs pad la 
BO_T02_D3759:113b-20	bung ba rol pa zhes bya'i stobs ldan spyan dag gis //	113b	bung ba rol ba zhes byed stobs ldan spyan dag gis 
BO_T02_D3759:114a-0	lho @114a * //	114a	lho 
BO_T02_D3759:114a-1	phyogs yul du lam tshol yang dag bskyod pa yis //	114a	phyogs yul du lam tshol yang dag skyod ba yis 
BO_T02_D3759:114a-2	rim bzhin 'chag la dub pa med pa'i bsod nams dpal //	114a	rim bzhin chag la dub ba med ba bsod nams dpal 
BO_T02_D3759:114a-3	sangs rgyas mthu yis rgya mtsho zla bas gang ba bzhin //	114a	sangs rgya mthu yis rgya mtsho zla ba gang ba bzhin 
BO_T02_D3759:114a-4	dpal mchog bla ma 'di ni lam mchog ded dpon mkhas //	114a	dpal mchog bla ma di ni lam mchog ded dpon mkhas 
BO_T02_D3759:114a-5	ye shes bdud rtsi'i rlangs kyi lam gyis dub pa la //	114a	ye shes bdud rtsi rlangs kyi lam gyis dub ba la 
BO_T02_D3759:114a-6	nyer phyin lam la mkhas rnams kun gyis brten par bya //	114a	nyer phyin lam la mkhas rnams kun gyis rten ba byed 
BO_T02_D3759:114a-7	dpal mchog bla ma 'di ni ston pa'i bstan pa la //	114a	dpal mchog bla ma di ni ston ba ston ba la 
BO_T02_D3759:114a-8	dus la rab gsal 'od gsal chen po'i tshul //	114a	dus la rab gsal d gsal chen po tshul 
BO_T02_D3759:114a-9	mtshungs med bla ma'i zhabs la rab tu 'dud //	114a	mtshungs med bla ma zhabs la rab tu dud 
BO_T02_D3759:114a-10	rgya gar lho phyogs kyi yul dpal ldan 'bras kyi phung po zhes bya ba'i mchod rten bzhugs pa'i gnas der bla ma man lungs pa'i sku gsung thugs kyi spyod pa rlabs po che /	114a	rgya gar lho phyogs kyi yul dpal ldan bras kyi phung po zhes byed ba mchod rten bzhugs ba gnas der bla ma man lungs ba sku gsung thugs kyi spyod ba rlabs po che 
BO_T02_D3759:114a-11	byang chub sems dpa'i rnam par thar pa dang cha mthun pa la mos pa'i panti ta bi ma la shr'i zhes bya ba mkhas shing btsun pa des tshigs su bcad pa 'dis bstod pa'o //	114a	byang chub sems dpa rnam ba thar ba dang cha mthun ba la mos ba panti ta bi ma la shr zhes byed ba mkhas shing btsun ba des tshigs su gcod ba dis bstod ba 
BO_T02_D3759:114a-12	dpal ldan man lungs kyi gtsug lag khang chen por panti ta go ta ma bha dra dang / lo ts'a ba grags pa byang chub gnyis kyis bsgyur ba'o//	114a	dpal ldan man lungs kyi gtsug lag khang chen por panti ta go ta ma bha dra dang lo tsa ba grags ba byang chub gnyis kyis sgyur 
